t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
13210,17.6,20.0,2.4,3992,0,1.5,6714,32.2,9,49.6,0,1,6654,2,0.00,0xEE,0,0
13240,17.6,20.0,2.4,3996,0,1.3,6648,32.2,9,49.6,0,1,6658,2,0.00,0xEE,0,0
13256,17.7,20.0,2.3,4001,0,0.9,6647,31.3,1,49.6,0,1,6665,2,0.00,0xEE,0,0
13272,18.0,20.0,2.0,3991,0,1.5,6711,31.4,3,49.6,0,1,6651,2,0.00,0xEE,0,0
13303,18.2,20.0,1.8,3976,0,2.6,6711,31.6,5,49.6,0,1,6628,2,0.00,0xEE,0,0
13365,18.2,20.0,1.8,3976,0,2.6,6706,31.6,75,49.6,0,1,6628,2,0.00,0xEE,0,0
13381,18.2,20.0,1.8,3975,0,2.6,6706,31.9,5,49.6,0,1,6628,2,0.00,0xEE,0,0
13411,18.0,20.0,2.0,3983,0,2.0,6638,31.8,7,49.6,0,1,6640,2,0.00,0xEE,0,0
13427,18.0,20.0,2.0,3992,0,1.3,6637,31.7,9,49.6,0,1,6654,2,0.00,0xEE,0,0
13442,18.0,20.0,2.0,3998,0,0.7,6700,32.4,9,49.6,0,1,6665,2,0.00,0xEE,0,0
13474,18.0,20.0,2.0,4001,0,0.2,6700,31.3,9,49.6,0,1,6673,2,0.00,0xEE,0,0
13490,18.1,20.0,1.9,4002,0,0.0,6700,31.6,9,49.6,0,1,6676,2,0.00,0xEE,0,0
13505,18.1,20.0,1.9,4004,0,0.0,6635,31.7,9,49.6,0,1,6675,2,0.00,0xEE,0,0
13520,18.3,20.0,1.7,4004,0,0.5,6637,31.1,0,49.6,0,1,6666,2,0.00,0xEE,0,0
13552,18.4,20.0,1.6,3990,0,1.1,6700,31.1,2,49.6,0,1,6652,2,0.00,0xEE,0,0
13567,18.6,20.0,1.4,3978,0,2.0,6699,31.3,4,49.6,0,1,6634,2,0.00,0xEE,0,0
13583,18.6,20.0,1.4,3971,0,2.7,6634,31.2,6,49.6,0,1,6621,2,0.00,0xEE,0,0
13613,18.6,20.0,1.4,3970,0,3.0,6634,31.5,8,49.6,0,1,6617,2,0.00,0xEE,0,0
13628,18.5,20.0,1.5,3969,0,3.0,6696,31.1,9,49.6,0,1,6618,2,0.00,0xEE,0,0
13643,18.4,20.0,1.6,3973,0,2.5,6694,31.6,9,49.6,0,1,6627,2,0.00,0xEE,0,0
13659,18.3,20.0,1.7,3980,0,1.8,6694,31.9,9,49.6,0,1,6641,2,0.00,0xEE,0,0
13690,18.2,20.0,1.8,3994,0,0.8,6626,31.0,9,49.6,0,1,6661,2,0.00,0xEE,0,0
13720,18.4,20.0,1.6,4002,0,0.1,6691,31.4,0,49.6,0,1,6672,2,0.00,0xEE,0,0
13720,18.5,20.0,1.5,4001,0,0.1,6690,31.4,1,49.6,0,1,6670,2,0.00,0xEE,0,0
13751,18.4,20.0,1.6,4002,0,-0.0,6690,31.4,3,49.6,0,1,6673,2,0.00,0xEE,0,0
13766,18.4,20.0,1.6,4007,0,-0.3,6625,32.1,5,49.6,0,1,6679,2,0.00,0xEE,0,0
13782,18.3,20.0,1.7,4015,0,-0.8,6625,31.7,7,49.6,0,1,6689,2,0.00,0xEE,0,0
13877,18.0,20.0,2.0,4029,0,-1.7,6694,32.2,82,49.6,0,1,6709,2,0.00,0xEE,0,0
13892,17.9,20.0,2.1,4029,0,-1.8,6696,31.3,8,49.6,0,1,6712,2,0.00,0xEE,0,0
13923,18.1,20.0,1.9,4028,0,-1.9,6632,30.9,9,49.6,0,1,6712,2,0.00,0xEE,0,0
13938,18.3,20.0,1.7,4020,0,-1.1,6632,31.3,9,49.6,0,1,6695,2,0.00,0xEE,0,0
13954,18.6,20.0,1.4,4005,0,1.1,6699,31.0,0,49.6,0,1,6651,2,0.00,0xEE,0,0
13984,18.7,20.0,1.3,3993,0,2.1,6699,31.3,2,47.9,0,1,6632,2,0.00,0xEE,0,0
13999,18.7,20.0,1.3,3971,0,2.9,6699,30.8,4,47.9,0,1,6618,2,0.00,0xEE,0,0
14015,18.8,20.0,1.2,3964,0,3.6,6634,30.4,6,47.9,0,1,6603,2,0.00,0xEE,0,0
14046,18.9,20.0,1.1,3957,0,4.3,6634,31.1,7,47.9,0,1,6590,2,0.00,0xEE,0,0
14061,19.1,20.0,0.9,3947,0,5.1,6697,30.4,9,47.9,0,1,6573,2,0.00,0xEE,0,0
14077,19.3,20.0,0.7,3935,0,5.9,6696,30.3,9,47.9,0,1,6558,2,0.00,0xEE,0,0
14093,19.4,20.0,0.6,3925,0,6.6,6629,30.4,9,47.9,0,1,6544,2,0.00,0xEE,0,0
14125,19.4,20.0,0.6,3924,0,6.7,6625,31.0,9,47.9,0,1,6541,2,0.00,0xEE,0,0
14140,19.4,20.0,0.6,3928,0,6.5,6685,30.5,9,47.9,0,1,6546,2,0.00,0xEE,0,0
14156,19.3,20.0,0.7,3933,0,5.1,6684,30.4,1,47.9,0,1,6572,2,0.00,0xEE,0,0
14187,19.4,20.0,0.6,3948,0,4.3,6681,30.5,3,47.9,0,1,6586,2,0.00,0xEE,0,0
14203,19.4,20.0,0.6,3959,0,3.4,6613,30.6,5,47.9,0,1,6601,2,0.00,0xEE,0,0
14218,19.3,20.0,0.7,3970,0,2.4,6612,30.7,7,47.9,0,1,6621,2,0.00,0xEE,0,0
14233,19.2,20.0,0.8,3983,0,1.3,6674,30.2,9,47.9,0,1,6641,2,0.00,0xEE,0,0
14266,19.2,20.0,0.8,3992,0,0.3,6674,30.5,9,47.9,0,1,6659,2,0.00,0xEE,0,0
14281,19.3,20.0,0.7,3999,0,-0.4,6607,30.6,9,47.9,0,1,6671,2,0.00,0xEE,0,0
14296,19.3,20.0,0.7,4005,0,-0.8,6609,30.2,9,47.9,0,1,6678,2,0.00,0xEE,0,0
14388,19.3,20.0,0.7,4010,0,-1.1,6675,30.5,74,47.9,0,1,6684,2,0.00,0xEE,0,0
14403,19.4,20.0,0.6,4008,0,-1.1,6675,30.1,9,47.9,0,1,6682,2,0.00,0xEE,0,0
14419,19.4,20.0,0.6,4007,0,-0.8,6612,30.5,9,47.9,0,1,6677,2,0.00,0xEE,0,0
14450,19.5,20.0,0.5,4001,0,-0.2,6613,29.9,9,47.9,0,1,6665,2,0.00,0xEE,0,0
14466,19.6,20.0,0.4,3995,0,0.4,6615,30.0,9,47.9,0,1,6653,2,0.00,0xEE,0,0
14481,19.7,20.0,0.3,3975,0,1.9,6680,30.2,1,47.9,0,1,6624,2,0.00,0xEE,0,0
14512,19.6,20.0,0.4,3973,0,2.1,6680,30.4,3,47.9,0,1,6623,2,0.00,0xEE,0,0
14527,19.5,20.0,0.5,3978,0,1.7,6616,30.4,5,47.9,0,1,6631,2,0.00,0xEE,0,0
14543,19.4,20.0,0.6,3985,0,1.2,6616,31.3,7,47.9,0,1,6641,2,0.00,0xEE,0,0
14558,19.2,20.0,0.8,3997,0,0.1,6680,31.0,9,47.9,0,1,6664,2,0.00,0xEE,0,0
14590,19.0,20.0,1.0,4013,0,-1.3,6681,30.7,9,47.9,0,1,6691,2,0.00,0xEE,0,0
14605,18.9,20.0,1.1,4027,0,-2.6,6616,30.2,9,47.9,0,1,6716,2,0.00,0xEE,0,0
14621,19.0,20.0,1.0,4036,0,-3.3,6616,31.1,9,47.9,0,1,6727,2,0.00,0xEE,0,0
14652,19.1,20.0,0.9,4038,0,-3.4,6618,30.7,9,47.9,0,1,6727,2,0.00,0xEE,0,0
14667,19.1,20.0,0.9,4037,0,-3.2,6685,30.4,0,47.9,0,1,6725,2,0.00,0xEE,0,0
14682,19.1,20.0,0.9,4031,0,-2.9,6687,30.7,2,47.9,0,1,6719,2,0.00,0xEE,0,0
14698,19.1,20.0,0.9,4027,0,-2.4,6626,30.6,4,47.9,0,1,6709,2,0.00,0xEE,0,0
14729,19.2,20.0,0.8,4021,0,-1.7,6628,30.3,6,47.9,0,1,6697,2,0.00,0xEE,0,0
14744,19.3,20.0,0.7,4011,0,-0.8,6693,30.2,8,47.9,0,1,6678,2,0.00,0xEE,0,0
14760,19.4,20.0,0.6,3997,0,0.3,6693,30.8,9,47.9,0,1,6658,2,0.00,0xEE,0,0
14791,19.5,20.0,0.5,3982,0,1.5,6694,30.2,9,47.9,0,1,6635,2,0.00,0xEE,0,0
14806,19.4,20.0,0.6,3977,0,2.1,6631,30.6,9,47.9,0,1,6625,2,0.00,0xEE,0,0
14884,19.5,20.0,0.5,3973,0,2.5,6688,30.2,74,47.9,0,1,6616,2,0.00,0xEE,0,0
14915,19.5,20.0,0.5,3972,0,2.5,6687,30.0,9,47.9,0,1,6617,2,0.00,0xEE,0,0
14930,19.6,20.0,0.4,3969,0,2.6,6621,30.2,9,47.9,0,1,6614,2,0.00,0xEE,0,0
14945,19.6,20.0,0.4,3969,0,2.6,6619,30.1,9,47.9,0,1,6613,2,0.00,0xEE,0,0
14975,19.6,20.0,0.4,3972,0,2.5,6683,30.2,9,47.9,0,1,6615,2,0.00,0xEE,0,0
14991,19.6,20.0,0.4,3971,0,2.1,6681,30.3,0,47.5,0,1,6623,2,0.00,0xEE,0,0
15006,19.6,20.0,0.4,3978,0,1.6,6680,30.7,2,47.5,0,1,6631,2,0.00,0xEE,0,0
15037,19.5,20.0,0.5,3987,0,1.0,6616,30.2,4,47.5,0,1,6643,2,0.00,0xEE,0,0
15052,19.4,20.0,0.6,3995,0,0.2,6615,30.5,6,47.5,0,1,6658,2,0.00,0xEE,0,0
15069,19.4,20.0,0.6,4003,0,-0.4,6680,30.3,8,47.5,0,1,6670,2,0.00,0xEE,0,0
15084,19.4,20.0,0.6,4009,0,-1.0,6680,30.4,9,47.5,0,1,6681,2,0.00,0xEE,0,0
15115,19.5,20.0,0.5,4010,0,-1.2,6616,29.9,9,47.5,0,1,6684,2,0.00,0xEE,0,0
15130,19.5,20.0,0.5,4012,0,-1.3,6618,30.2,9,47.5,0,1,6685,2,0.00,0xEE,0,0
15145,19.6,20.0,0.4,4011,0,-1.1,6618,30.3,9,47.5,0,1,6681,2,0.00,0xEE,0,0
15175,19.7,20.0,0.3,4005,0,-0.2,6684,29.8,0,47.5,0,1,6662,2,0.00,0xEE,0,0
15191,19.9,20.0,0.1,3997,0,0.7,6684,30.4,2,47.5,0,1,6645,2,0.00,0xEE,0,0
15206,19.9,20.0,0.1,3980,0,1.2,6621,30.3,4,47.5,0,1,6635,2,0.00,0xEE,0,0
15237,19.7,20.0,0.3,3983,0,1.2,6621,30.0,5,47.5,0,1,6638,2,0.00,0xEE,0,0
15252,19.6,20.0,0.4,3988,0,0.9,6687,29.8,7,47.5,0,1,6644,2,0.00,0xEE,0,0
15270,19.7,20.0,0.3,3986,0,0.9,6687,30.3,9,47.5,0,1,6643,2,0.00,0xEE,0,0
15284,19.8,20.0,0.2,3982,0,1.1,6685,30.0,9,47.5,0,1,6638,2,0.00,0xEE,0,0
15315,19.7,20.0,0.3,3986,0,1.0,6621,30.7,9,47.5,0,1,6642,2,0.00,0xEE,0,0
15392,19.5,20.0,0.5,3994,0,0.4,6684,30.5,73,47.5,0,1,6654,2,0.00,0xEE,0,0
15407,19.4,20.0,0.6,3997,0,0.2,6685,29.7,8,47.5,0,1,6661,2,0.00,0xEE,0,0
15439,19.4,20.0,0.6,4002,0,-0.5,6685,30.1,9,47.5,0,1,6671,2,0.00,0xEE,0,0
15454,19.7,20.0,0.3,4001,0,-0.3,6622,29.8,9,47.5,0,1,6666,2,0.00,0xEE,0,0
15470,19.8,20.0,0.2,3996,0,0.1,6622,30.1,9,47.5,0,1,6656,2,0.00,0xEE,0,0
15501,19.9,20.0,0.1,3991,0,0.6,6685,29.9,9,47.5,0,1,6646,2,0.00,0xEE,0,0
15516,19.9,20.0,0.1,3986,0,1.2,6687,29.8,0,47.5,0,1,6636,2,0.00,0xEE,0,0
15532,19.9,20.0,0.1,3980,0,1.3,6622,30.0,2,47.5,0,1,6635,2,0.00,0xEE,0,0
15547,19.9,20.0,0.1,3981,0,1.3,6622,30.2,4,47.5,0,1,6635,2,0.00,0xEE,0,0
15577,19.8,20.0,0.2,3984,0,1.2,6622,29.6,6,47.5,0,1,6638,2,0.00,0xEE,0,0
15593,19.8,20.0,0.2,3985,0,1.0,6684,30.0,8,47.5,0,1,6641,2,0.00,0xEE,0,0
15608,19.9,20.0,0.1,3982,0,1.1,6683,29.7,9,47.5,0,1,6638,2,0.00,0xEE,0,0
15640,20.0,20.0,0.0,3980,0,1.2,6619,29.9,9,47.5,0,1,6636,2,0.00,0xEE,0,0
15655,20.0,20.0,0.0,3980,0,1.3,6619,30.2,9,47.5,0,1,6634,2,0.00,0xEE,0,0
15670,19.8,20.0,0.2,3987,0,0.8,6684,30.2,9,47.5,0,1,6643,2,0.00,0xEE,0,0
15700,19.7,20.0,0.3,3993,0,0.2,6683,30.0,9,47.5,0,1,6656,2,0.00,0xEE,0,0
15716,19.6,20.0,0.4,4001,0,-1.1,6683,30.2,1,47.5,0,1,6682,2,0.00,0xEE,0,0
15732,19.6,20.0,0.4,4013,0,-1.6,6619,30.1,3,47.5,0,1,6689,2,0.00,0xEE,0,0
15747,19.6,20.0,0.4,4016,0,-1.7,6621,29.9,5,47.5,0,1,6692,2,0.00,0xEE,0,0
15777,19.7,20.0,0.3,4017,0,-1.7,6687,30.4,7,47.5,0,1,6691,2,0.00,0xEE,0,0
15793,19.8,20.0,0.2,4011,0,-1.3,6687,29.8,9,47.5,0,1,6683,2,0.00,0xEE,0,0
15808,19.8,20.0,0.2,4006,0,-1.0,6623,30.1,9,47.5,0,1,6676,2,0.00,0xEE,0,0
15902,19.9,20.0,0.1,4003,0,-0.4,6691,29.9,74,47.5,0,1,6666,2,0.00,0xEE,0,0
15917,19.9,20.0,0.1,3993,0,0.3,6691,29.9,7,47.5,0,1,6652,2,0.00,0xEE,0,0
15933,19.9,20.0,0.1,3987,0,0.7,6691,30.2,9,47.5,0,1,6644,2,0.00,0xEE,0,0
15965,19.9,20.0,0.1,3984,0,1.1,6629,29.6,9,47.5,0,1,6638,2,0.00,0xEE,0,0
15980,20.0,20.0,-0.0,3979,0,1.5,6628,29.0,9,47.5,0,1,6629,2,0.00,0xEE,0,0
15996,20.2,20.0,-0.2,3970,0,2.2,6691,29.5,9,48.6,0,1,6615,2,0.00,0xEE,0,0
16013,20.4,20.0,-0.4,3957,0,3.1,6691,29.3,9,48.6,0,1,6596,2,0.00,0xEE,0,0
16044,20.5,20.0,-0.5,3948,0,4.6,6626,29.2,1,48.6,0,1,6567,2,0.00,0xEE,0,0
16059,20.5,20.0,-0.5,3938,0,4.9,6625,29.3,3,48.6,0,1,6562,2,0.00,0xEE,0,0
16075,20.5,20.0,-0.5,3938,0,4.9,6622,29.4,4,48.6,0,1,6562,2,0.00,0xEE,0,0
16106,20.5,20.0,-0.5,3940,0,4.5,6684,29.6,6,48.6,0,1,6569,2,0.00,0xEE,0,0
16122,20.5,20.0,-0.5,3944,0,3.9,6681,29.3,8,48.6,0,1,6580,2,0.00,0xEE,0,0
16137,20.5,20.0,-0.5,3952,0,3.3,6615,29.1,9,48.6,0,1,6592,2,0.00,0xEE,0,0
16153,20.5,20.0,-0.5,3960,0,2.7,6612,29.3,9,48.6,0,1,6602,2,0.00,0xEE,0,0
16184,20.5,20.0,-0.5,3964,0,2.1,6675,29.4,9,48.6,0,1,6611,2,0.00,0xEE,0,0
16199,20.5,20.0,-0.5,3968,0,1.6,6674,28.9,9,48.6,0,1,6621,2,0.00,0xEE,0,0
16216,20.8,20.0,-0.8,3968,0,1.6,6609,28.9,0,48.6,0,1,6618,2,0.00,0xEE,0,0
16231,21.0,20.0,-1.0,3962,0,2.0,6607,29.6,2,48.6,0,1,6609,2,0.00,0xEE,0,0
16262,20.9,20.0,-0.9,3965,0,2.0,6606,29.1,3,48.6,0,1,6610,2,0.00,0xEE,0,0
16276,20.7,20.0,-0.7,3969,0,1.5,6671,29.4,5,48.6,0,1,6621,2,0.00,0xEE,0,0
16292,20.6,20.0,-0.6,3977,0,0.8,6669,29.2,7,48.6,0,1,6635,2,0.00,0xEE,0,0
16324,20.5,20.0,-0.5,3989,0,-0.1,6605,29.4,9,48.6,0,1,6652,2,0.00,0xEE,0,0
16401,20.6,20.0,-0.6,3996,0,-0.7,6606,29.1,74,48.6,0,1,6661,2,0.00,0xEE,0,0
16416,20.5,20.0,-0.5,3999,0,-1.1,6671,29.4,6,48.6,0,1,6670,2,0.00,0xEE,0,0
16448,20.4,20.0,-0.4,4003,0,-1.5,6671,29.3,7,48.6,0,1,6677,2,0.00,0xEE,0,0
16463,20.4,20.0,-0.4,4005,0,-1.7,6609,29.4,9,48.6,0,1,6681,2,0.00,0xEE,0,0
16479,20.4,20.0,-0.4,4007,0,-1.8,6609,29.6,9,48.6,0,1,6683,2,0.00,0xEE,0,0
16510,20.4,20.0,-0.4,4012,0,-2.0,6674,29.6,9,48.6,0,1,6687,2,0.00,0xEE,0,0
16525,20.3,20.0,-0.3,4014,0,-2.2,6675,29.7,9,48.6,0,1,6691,2,0.00,0xEE,0,0
16540,20.2,20.0,-0.2,4016,0,-2.4,6677,29.4,9,48.6,0,1,6696,2,0.00,0xEE,0,0
16572,20.1,20.0,-0.1,4019,0,-2.7,6615,29.8,1,48.6,0,1,6703,2,0.00,0xEE,0,0
16587,20.1,20.0,-0.1,4025,0,-2.9,6616,29.7,3,48.6,0,1,6707,2,0.00,0xEE,0,0
16602,20.0,20.0,-0.0,4028,0,-2.9,6683,29.8,5,48.6,0,1,6709,2,0.00,0xEE,0,0
16617,20.1,20.0,-0.1,4024,0,-2.8,6684,29.7,7,48.6,0,1,6705,2,0.00,0xEE,0,0
16649,20.1,20.0,-0.1,4019,0,-2.4,6621,29.2,9,48.6,0,1,6698,2,0.00,0xEE,0,0
16664,20.2,20.0,-0.2,4011,0,-1.7,6622,29.4,9,48.6,0,1,6683,2,0.00,0xEE,0,0
16680,20.4,20.0,-0.4,4000,0,-0.6,6622,29.3,9,48.6,0,1,6663,2,0.00,0xEE,0,0
16711,20.5,20.0,-0.5,3985,0,0.5,6687,30.0,9,48.6,0,1,6641,2,0.00,0xEE,0,0
16727,20.4,20.0,-0.4,3976,0,1.3,6687,29.5,9,48.6,0,1,6628,2,0.00,0xEE,0,0
16742,20.0,20.0,0.0,3977,0,0.6,6622,30.0,0,48.6,0,1,6645,2,0.00,0xEE,0,0
16757,19.8,20.0,0.2,3998,0,-0.3,6622,29.8,2,48.6,0,1,6664,2,0.00,0xEE,0,0
16788,19.8,20.0,0.2,4007,0,-1.1,6687,30.3,4,48.6,0,1,6677,2,0.00,0xEE,0,0
16804,19.9,20.0,0.1,4009,0,-1.4,6688,29.7,6,48.6,0,1,6683,2,0.00,0xEE,0,0
16819,19.8,20.0,0.2,4013,0,-1.8,6625,30.2,8,48.6,0,1,6691,2,0.00,0xEE,0,0
16913,19.9,20.0,0.1,4015,0,-1.8,6628,29.5,74,48.6,0,1,6689,2,0.00,0xEE,0,0
16928,20.3,20.0,-0.3,3996,0,-0.3,6691,29.2,4,48.6,0,1,6658,2,0.00,0xEE,0,0
16944,20.4,20.0,-0.4,3979,0,1.0,6693,29.4,6,48.6,0,1,6633,2,0.00,0xEE,0,0
16976,20.5,20.0,-0.5,3966,0,2.2,6628,28.9,8,48.6,0,1,6609,2,0.00,0xEE,0,0
16992,20.5,20.0,-0.5,3957,0,3.1,6626,30.4,9,48.6,0,1,6593,2,0.00,0xEE,0,0
17008,20.3,20.0,-0.3,3956,0,3.2,6691,30.0,9,49.5,0,1,6595,2,0.00,0xEE,0,0
17023,20.0,20.0,-0.0,3968,0,2.4,6687,29.7,9,49.5,0,1,6613,2,0.00,0xEE,0,0
17054,19.9,20.0,0.1,3978,0,1.4,6685,29.2,9,49.5,0,1,6632,2,0.00,0xEE,0,0
17069,20.5,20.0,-0.5,3980,0,1.6,6619,28.7,0,49.5,0,1,6621,2,0.00,0xEE,0,0
17085,20.8,20.0,-0.8,3960,0,2.8,6618,28.6,2,49.5,0,1,6596,2,0.00,0xEE,0,0
17117,21.0,20.0,-1.0,3942,0,4.1,6681,28.3,3,49.5,0,1,6570,2,0.00,0xEE,0,0
17132,21.2,20.0,-1.2,3924,0,5.4,6680,28.6,5,49.5,0,1,6543,2,0.00,0xEE,0,0
17148,21.3,20.0,-1.3,3915,0,6.3,6612,29.3,7,49.5,0,1,6526,2,0.00,0xEE,0,0
17164,21.2,20.0,-1.2,3915,0,6.5,6610,28.9,9,49.5,0,1,6525,2,0.00,0xEE,0,0
17194,21.1,20.0,-1.1,3921,0,6.0,6607,28.9,9,49.5,0,1,6535,2,0.00,0xEE,0,0
17209,21.0,20.0,-1.0,3929,0,5.1,6669,28.7,9,49.5,0,1,6553,2,0.00,0xEE,0,0
17225,21.0,20.0,-1.0,3937,0,4.2,6665,28.8,9,49.5,0,1,6569,2,0.00,0xEE,0,0
17257,21.1,20.0,-1.1,3946,0,3.4,6599,28.7,9,49.5,0,1,6582,2,0.00,0xEE,0,0
17272,21.2,20.0,-1.2,3953,0,2.3,6596,28.4,1,49.5,0,1,6599,2,0.00,0xEE,0,0
17287,21.3,20.0,-1.3,3958,0,2.1,6659,28.1,2,49.5,0,1,6602,2,0.00,0xEE,0,0
17304,21.5,20.0,-1.5,3955,0,2.3,6657,27.9,4,49.5,0,1,6595,2,0.00,0xEE,0,0
17334,21.7,20.0,-1.7,3947,0,2.8,6656,28.4,6,49.5,0,1,6584,2,0.00,0xEE,0,0
17412,21.7,20.0,-1.7,3946,0,2.8,6589,28.4,90,49.5,0,1,6584,2,0.00,0xEE,0,0
17427,21.7,20.0,-1.7,3950,0,2.5,6586,28.7,2,49.5,0,1,6588,2,0.00,0xEE,0,0
17458,21.8,20.0,-1.8,3950,0,2.3,6648,27.9,4,49.5,0,1,6591,2,0.00,0xEE,0,0
17474,21.6,20.0,-1.6,3959,0,1.6,6647,28.4,5,49.5,0,1,6606,2,0.00,0xEE,0,0
17489,21.6,20.0,-1.6,3967,0,1.0,6583,28.8,7,49.5,0,1,6617,2,0.00,0xEE,0,0
17520,21.5,20.0,-1.5,3979,0,-0.0,6581,28.1,9,49.5,0,1,6637,2,0.00,0xEE,0,0
17535,21.6,20.0,-1.6,3985,0,-0.6,6581,28.0,9,49.5,0,1,6646,2,0.00,0xEE,0,0
17551,21.7,20.0,-1.7,3985,0,-0.7,6645,28.4,9,49.5,0,1,6647,2,0.00,0xEE,0,0
17566,21.8,20.0,-1.8,3980,0,-0.4,6647,27.7,9,49.5,0,1,6641,2,0.00,0xEE,0,0
17598,21.8,20.0,-1.8,3981,0,-0.3,6583,28.2,9,49.5,0,1,6639,2,0.00,0xEE,0,0
17613,21.7,20.0,-1.7,3981,0,-0.1,6583,28.1,1,49.5,0,1,6636,2,0.00,0xEE,0,0
17628,21.8,20.0,-1.8,3981,0,-0.0,6583,28.2,3,49.5,0,1,6633,2,0.00,0xEE,0,0
17659,21.7,20.0,-1.7,3978,0,-0.0,6648,28.2,5,49.5,0,1,6634,2,0.00,0xEE,0,0
17675,21.7,20.0,-1.7,3978,0,-0.1,6647,28.4,6,49.5,0,1,6635,2,0.00,0xEE,0,0
17690,21.7,20.0,-1.7,3981,0,-0.2,6584,27.8,8,49.5,0,1,6638,2,0.00,0xEE,0,0
17720,21.7,20.0,-1.7,3984,0,-0.3,6586,28.2,9,49.5,0,1,6640,2,0.00,0xEE,0,0
17736,21.7,20.0,-1.7,3983,0,-0.2,6650,28.0,9,49.5,0,1,6637,2,0.00,0xEE,0,0
17751,21.8,20.0,-1.8,3978,0,0.0,6650,28.0,9,49.5,0,1,6632,2,0.00,0xEE,0,0
17766,21.9,20.0,-1.9,3972,0,0.4,6650,28.2,9,49.5,0,1,6624,2,0.00,0xEE,0,0
17797,21.6,20.0,-1.6,3972,0,0.2,6587,28.5,0,49.5,0,1,6631,2,0.00,0xEE,0,0
17812,21.5,20.0,-1.5,3988,0,-0.6,6586,28.3,1,49.5,0,1,6646,2,0.00,0xEE,0,0
17828,21.4,20.0,-1.4,3994,0,-1.2,6650,28.1,3,49.5,0,1,6658,2,0.00,0xEE,0,0
17920,21.4,20.0,-1.4,3994,0,-1.2,6653,28.1,87,49.5,0,1,6658,2,0.00,0xEE,0,0
17935,21.5,20.0,-1.5,3992,0,-1.2,6590,28.4,8,49.5,0,1,6658,2,0.00,0xEE,0,0
17950,21.5,20.0,-1.5,3991,0,-0.9,6591,28.6,1,49.5,0,1,6651,2,0.00,0xEE,0,0
17981,21.5,20.0,-1.5,3990,0,-0.7,6591,28.2,3,49.5,0,1,6648,2,0.00,0xEE,0,0
17997,21.6,20.0,-1.6,3986,0,-0.5,6656,28.2,4,49.5,0,1,6644,2,0.00,0xEE,0,0
18012,21.6,20.0,-1.6,3981,0,-0.1,6656,28.2,6,46.7,0,1,6636,2,0.00,0xEE,0,0
18043,21.7,20.0,-1.7,3978,0,0.3,6594,28.5,8,46.7,0,1,6628,2,0.00,0xEE,0,0
18057,21.6,20.0,-1.6,3978,0,0.4,6594,28.4,9,46.7,0,1,6626,2,0.00,0xEE,0,0
18073,21.5,20.0,-1.5,3980,0,0.2,6594,28.5,9,46.7,0,1,6631,2,0.00,0xEE,0,0
18103,21.4,20.0,-1.4,3983,0,-0.1,6657,28.3,9,46.7,0,1,6637,2,0.00,0xEE,0,0
18118,21.5,20.0,-1.5,3983,0,-0.2,6659,27.9,9,46.7,0,1,6640,2,0.00,0xEE,0,0
18134,21.6,20.0,-1.6,3984,0,-0.1,6594,28.6,0,46.7,0,1,6635,2,0.00,0xEE,0,0
18150,21.6,20.0,-1.6,3982,0,0.1,6596,28.2,2,46.7,0,1,6633,2,0.00,0xEE,0,0
18180,21.5,20.0,-1.5,3983,0,0.1,6660,28.4,3,46.7,0,1,6633,2,0.00,0xEE,0,0
18196,21.6,20.0,-1.6,3980,0,0.1,6660,28.0,5,46.7,0,1,6631,2,0.00,0xEE,0,0
18211,21.6,20.0,-1.6,3978,0,0.2,6660,28.3,7,46.7,0,1,6630,2,0.00,0xEE,0,0
18242,21.6,20.0,-1.6,3978,0,0.3,6596,28.4,9,46.7,0,1,6628,2,0.00,0xEE,0,0
18257,21.6,20.0,-1.6,3979,0,0.3,6597,28.1,9,46.7,0,1,6628,2,0.00,0xEE,0,0
18272,21.6,20.0,-1.6,3976,0,0.4,6662,28.2,9,46.7,0,1,6626,2,0.00,0xEE,0,0
18303,21.6,20.0,-1.6,3973,0,0.5,6662,28.2,9,46.7,0,1,6624,2,0.00,0xEE,0,0
18318,21.7,20.0,-1.7,3970,0,0.7,6660,28.1,9,46.7,0,1,6621,2,0.00,0xEE,0,0
18333,21.7,20.0,-1.7,3970,0,1.0,6599,28.2,0,46.7,0,1,6613,2,0.00,0xEE,0,0
18426,21.7,20.0,-1.7,3970,0,1.0,6660,28.2,84,46.7,0,1,6613,2,0.00,0xEE,0,0
18441,21.8,20.0,-1.8,3967,0,1.0,6660,27.8,9,46.7,0,1,6612,2,0.00,0xEE,0,0
18456,21.8,20.0,-1.8,3964,0,1.1,6660,28.0,9,46.7,0,1,6609,2,0.00,0xEE,0,0
18487,21.8,20.0,-1.8,3964,0,1.2,6596,28.1,0,46.7,0,1,6609,2,0.00,0xEE,0,0
18502,21.8,20.0,-1.8,3969,0,0.9,6596,28.6,2,46.7,0,1,6614,2,0.00,0xEE,0,0
18518,21.6,20.0,-1.6,3979,0,0.2,6660,28.5,3,46.7,0,1,6629,2,0.00,0xEE,0,0
18548,21.5,20.0,-1.5,3988,0,-0.7,6659,28.3,5,46.7,0,1,6647,2,0.00,0xEE,0,0
