t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
23641,11.5,15.0,3.5,3996,1,-0.3,6674,38.4,0,48.6,0,1,6647,2,0.00,0xEE,0,0
23656,11.6,15.0,3.4,3987,1,0.5,6674,37.9,2,48.6,0,1,6631,2,0.00,0xEE,0,0
23688,11.5,15.0,3.5,3971,1,1.1,6609,38.1,3,48.6,0,1,6622,2,0.00,0xEE,0,0
23703,11.5,15.0,3.5,3968,1,1.5,6610,38.4,5,48.6,0,1,6615,2,0.00,0xEE,0,0
23719,11.4,15.0,3.6,3969,1,1.5,6672,37.6,7,48.6,0,1,6615,2,0.00,0xEE,0,0
23750,11.5,15.0,3.5,3966,1,1.7,6672,37.9,9,48.6,0,1,6611,2,0.00,0xEE,0,0
23766,11.6,15.0,3.4,3962,1,1.9,6672,38.3,9,48.6,0,1,6607,2,0.00,0xEE,0,0
23781,11.7,15.0,3.3,3961,1,2.1,6607,37.9,9,48.6,0,1,6602,2,0.00,0xEE,0,0
23796,11.6,15.0,3.4,3963,1,2.0,6607,38.1,9,48.6,0,1,6604,2,0.00,0xEE,0,0
23827,11.5,15.0,3.5,3968,1,1.7,6669,38.3,9,48.6,0,1,6611,2,0.00,0xEE,0,0
23842,11.4,15.0,3.6,3973,1,0.4,6669,38.1,1,48.6,0,1,6635,2,0.00,0xEE,0,0
23858,11.4,15.0,3.6,3984,1,-0.1,6605,37.8,3,48.6,0,1,6645,2,0.00,0xEE,0,0
23888,11.5,15.0,3.5,3986,1,-0.3,6603,37.9,4,48.6,0,1,6646,2,0.00,0xEE,0,0
23967,11.5,15.0,3.5,3987,1,-0.3,6668,37.9,88,48.6,0,1,6646,2,0.00,0xEE,0,0
23982,11.6,15.0,3.4,3986,1,0.0,6668,38.0,0,48.6,0,1,6639,2,0.00,0xEE,0,0
24013,11.5,15.0,3.5,3984,1,-0.1,6669,38.3,2,48.6,0,1,6644,2,0.00,0xEE,0,0
24029,11.4,15.0,3.6,3989,1,-0.4,6605,38.1,4,48.6,0,1,6649,2,0.00,0xEE,0,0
24045,11.3,15.0,3.7,3995,1,-0.8,6606,38.2,6,48.6,0,1,6657,2,0.00,0xEE,0,0
24060,11.4,15.0,3.6,3998,1,-0.9,6671,38.5,8,48.6,0,1,6660,2,0.00,0xEE,0,0
24091,11.3,15.0,3.7,3999,1,-1.3,6671,38.4,9,48.6,0,1,6668,2,0.00,0xEE,0,0
24106,11.2,15.0,3.8,4003,1,-1.7,6607,38.2,9,48.6,0,1,6675,2,0.00,0xEE,0,0
24122,11.1,15.0,3.9,4010,1,-2.1,6607,38.5,9,48.6,0,1,6683,2,0.00,0xEE,0,0
24151,11.2,15.0,3.8,4012,1,-2.2,6610,38.3,9,48.6,0,1,6685,2,0.00,0xEE,0,0
24168,11.2,15.0,3.8,4010,1,-2.1,6675,38.3,9,48.6,0,1,6683,2,0.00,0xEE,0,0
24183,11.1,15.0,3.9,4005,1,-1.9,6677,38.9,1,48.6,0,1,6680,2,0.00,0xEE,0,0
24214,11.0,15.0,4.0,4010,1,-2.2,6612,38.6,3,48.6,0,1,6687,2,0.00,0xEE,0,0
24229,10.8,15.0,4.2,4019,1,-2.7,6615,38.8,5,48.6,0,1,6699,2,0.00,0xEE,0,0
24245,10.8,15.0,4.2,4024,1,-2.9,6681,38.4,7,48.6,0,1,6702,2,0.00,0xEE,0,0
24260,10.9,15.0,4.1,4022,1,-2.9,6683,38.6,9,48.6,0,1,6701,2,0.00,0xEE,0,0
24292,11.0,15.0,4.0,4014,1,-2.3,6684,38.3,9,48.6,0,1,6690,2,0.00,0xEE,0,0
24307,11.0,15.0,4.0,4010,1,-1.8,6621,38.8,9,48.6,0,1,6680,2,0.00,0xEE,0,0
24322,11.0,15.0,4.0,4007,1,-1.3,6619,38.7,9,48.6,0,1,6672,2,0.00,0xEE,0,0
24352,10.9,15.0,4.1,4007,1,-1.2,6685,38.3,9,48.6,0,1,6671,2,0.00,0xEE,0,0
24369,11.1,15.0,3.9,3999,1,-0.0,6685,38.3,1,48.6,0,1,6646,2,0.00,0xEE,0,0
24384,11.2,15.0,3.8,3978,1,0.9,6621,38.6,3,48.6,0,1,6628,2,0.00,0xEE,0,0
24463,11.2,15.0,3.8,3977,1,0.9,6621,38.6,87,48.6,0,1,6628,2,0.00,0xEE,0,0
24494,11.1,15.0,3.9,3979,1,1.0,6684,38.6,9,48.6,0,1,6628,2,0.00,0xEE,0,0
24509,10.9,15.0,4.1,3979,1,0.5,6684,38.6,0,48.6,0,1,6639,2,0.00,0xEE,0,0
24525,10.9,15.0,4.1,3986,1,0.2,6621,38.7,2,48.6,0,1,6645,2,0.00,0xEE,0,0
24556,10.9,15.0,4.1,3990,1,-0.1,6621,38.1,4,48.6,0,1,6650,2,0.00,0xEE,0,0
24572,11.1,15.0,3.9,3989,1,0.0,6621,38.2,6,46.7,0,1,6646,2,0.00,0xEE,0,0
24587,11.2,15.0,3.8,3982,1,0.5,6684,38.6,8,46.7,0,1,6636,2,0.00,0xEE,0,0
24618,11.3,15.0,3.7,3972,1,1.2,6683,38.0,9,46.7,0,1,6622,2,0.00,0xEE,0,0
24633,11.2,15.0,3.8,3970,1,1.3,6618,38.7,9,46.7,0,1,6622,2,0.00,0xEE,0,0
24649,11.0,15.0,4.0,3977,1,0.9,6618,38.8,9,46.7,0,1,6631,2,0.00,0xEE,0,0
24664,10.9,15.0,4.1,3988,1,0.1,6681,38.0,9,46.7,0,1,6647,2,0.00,0xEE,0,0
24695,10.9,15.0,4.1,3992,1,-0.3,6683,38.4,9,46.7,0,1,6654,2,0.00,0xEE,0,0
24710,11.3,15.0,3.7,3987,1,0.6,6681,38.2,1,46.7,0,1,6633,2,0.00,0xEE,0,0
24725,11.5,15.0,3.5,3969,1,1.5,6616,37.9,3,46.7,0,1,6615,2,0.00,0xEE,0,0
24756,11.6,15.0,3.4,3962,1,2.2,6618,37.9,5,46.7,0,1,6601,2,0.00,0xEE,0,0
24772,11.7,15.0,3.3,3954,1,2.9,6681,38.0,7,46.7,0,1,6587,2,0.00,0xEE,0,0
24786,11.6,15.0,3.4,3948,1,3.3,6678,38.2,9,46.7,0,1,6581,2,0.00,0xEE,0,0
24817,11.6,15.0,3.4,3946,1,3.3,6615,38.0,9,46.7,0,1,6580,2,0.00,0xEE,0,0
24848,11.6,15.0,3.4,3950,1,3.1,6612,37.9,9,46.7,0,1,6585,2,0.00,0xEE,0,0
24848,11.6,15.0,3.4,3954,1,2.8,6612,38.0,9,46.7,0,1,6591,2,0.00,0xEE,0,0
24864,11.6,15.0,3.4,3956,1,2.4,6674,38.1,9,46.7,0,1,6598,2,0.00,0xEE,0,0
24910,11.5,15.0,3.5,3961,1,1.2,6674,38.0,1,46.7,0,1,6619,2,0.00,0xEE,0,0
24971,11.5,15.0,3.5,3969,1,1.2,6605,38.0,85,46.7,0,1,6619,2,0.00,0xEE,0,0
25002,11.5,15.0,3.5,3972,1,1.1,6605,38.0,9,46.7,0,1,6622,2,0.00,0xEE,0,0
25017,11.5,15.0,3.5,3979,1,0.5,6669,38.3,9,46.7,0,1,6633,2,0.00,0xEE,0,0
25034,11.4,15.0,3.6,3984,1,-0.8,6668,38.6,0,46.7,0,1,6658,2,0.00,0xEE,0,0
25049,11.2,15.0,3.8,4002,1,-1.7,6603,38.4,2,46.7,0,1,6675,2,0.00,0xEE,0,0
25080,11.2,15.0,3.8,4013,1,-2.5,6605,38.1,4,46.7,0,1,6690,2,0.00,0xEE,0,0
25097,11.2,15.0,3.8,4018,1,-2.9,6605,38.2,6,46.7,0,1,6697,2,0.00,0xEE,0,0
25112,11.3,15.0,3.7,4016,1,-2.9,6669,38.4,8,46.7,0,1,6697,2,0.00,0xEE,0,0
25128,11.3,15.0,3.7,4012,1,-2.6,6671,37.5,9,46.7,0,1,6691,2,0.00,0xEE,0,0
25159,11.3,15.0,3.7,4008,1,-2.3,6607,38.3,9,46.7,0,1,6686,2,0.00,0xEE,0,0
25175,11.3,15.0,3.7,4006,1,-2.0,6609,38.2,9,46.7,0,1,6680,2,0.00,0xEE,0,0
25190,11.3,15.0,3.7,4004,1,-1.6,6675,37.8,9,46.7,0,1,6673,2,0.00,0xEE,0,0
25221,11.3,15.0,3.7,3996,1,-0.8,6677,38.3,0,46.7,0,1,6658,2,0.00,0xEE,0,0
25235,11.3,15.0,3.7,3993,1,-0.6,6677,38.2,2,46.7,0,1,6654,2,0.00,0xEE,0,0
25251,11.3,15.0,3.7,3990,1,-0.4,6613,37.9,4,46.7,0,1,6651,2,0.00,0xEE,0,0
25282,11.3,15.0,3.7,3988,1,-0.1,6613,38.2,5,46.7,0,1,6645,2,0.00,0xEE,0,0
25298,11.3,15.0,3.7,3986,1,0.2,6678,38.2,7,46.7,0,1,6639,2,0.00,0xEE,0,0
25314,11.3,15.0,3.7,3981,1,0.5,6678,38.1,9,46.7,0,1,6635,2,0.00,0xEE,0,0
25329,11.4,15.0,3.6,3977,1,0.7,6615,37.6,9,46.7,0,1,6630,2,0.00,0xEE,0,0
25361,11.4,15.0,3.6,3974,1,1.1,6615,38.0,9,46.7,0,1,6623,2,0.00,0xEE,0,0
25376,11.6,15.0,3.4,3967,1,1.6,6615,37.8,9,46.7,0,1,6611,2,0.00,0xEE,0,0
25390,11.6,15.0,3.4,3960,1,2.1,6678,38.1,9,46.7,0,1,6603,2,0.00,0xEE,0,0
25484,11.7,15.0,3.3,3954,1,2.5,6607,37.7,74,46.7,0,1,6594,2,0.00,0xEE,0,0
25499,11.7,15.0,3.3,3955,1,2.5,6606,37.8,9,46.7,0,1,6595,2,0.00,0xEE,0,0
25514,11.8,15.0,3.2,3957,1,2.4,6669,38.4,9,46.7,0,1,6596,2,0.00,0xEE,0,0
25544,11.6,15.0,3.4,3962,1,1.8,6666,38.2,9,46.7,0,1,6607,2,0.00,0xEE,0,0
25560,11.4,15.0,3.6,3983,1,-0.1,6666,38.0,1,46.7,0,1,6644,2,0.00,0xEE,0,0
25575,11.4,15.0,3.6,3991,1,-0.7,6600,38.0,3,47.6,0,1,6654,2,0.00,0xEE,0,0
25607,11.5,15.0,3.5,3995,1,-1.0,6602,37.6,5,47.6,0,1,6659,2,0.00,0xEE,0,0
25623,11.6,15.0,3.4,3994,1,-1.1,6665,38.2,7,47.6,0,1,6660,2,0.00,0xEE,0,0
25638,11.7,15.0,3.3,3988,1,-0.8,6665,37.6,9,47.6,0,1,6653,2,0.00,0xEE,0,0
25653,11.7,15.0,3.3,3984,1,-0.5,6602,38.0,9,47.6,0,1,6648,2,0.00,0xEE,0,0
25684,11.7,15.0,3.3,3982,1,-0.1,6600,37.9,9,47.6,0,1,6641,2,0.00,0xEE,0,0
25699,11.6,15.0,3.4,3984,1,-0.1,6602,37.6,9,47.6,0,1,6642,2,0.00,0xEE,0,0
25715,11.8,15.0,3.2,3978,1,0.3,6666,36.9,9,47.6,0,1,6634,2,0.00,0xEE,0,0
25746,12.2,15.0,2.8,3955,0,2.1,6665,37.2,1,47.6,0,1,6596,2,0.00,0xEE,0,0
25762,12.3,15.0,2.7,3943,0,3.2,6602,37.2,3,47.6,0,1,6574,2,0.00,0xEE,0,0
25777,12.4,15.0,2.6,3933,0,4.2,6600,37.6,5,47.6,0,1,6556,2,0.00,0xEE,0,0
25793,12.3,15.0,2.7,3929,0,4.6,6600,37.3,7,47.6,0,1,6549,2,0.00,0xEE,0,0
25824,12.2,15.0,2.8,3929,0,4.4,6662,37.6,9,47.6,0,1,6554,2,0.00,0xEE,0,0
25839,12.1,15.0,2.9,3936,0,3.6,6660,37.6,9,47.6,0,1,6569,2,0.00,0xEE,0,0
25855,12.0,15.0,3.0,3950,1,2.6,6594,37.4,9,47.6,0,1,6589,2,0.00,0xEE,0,0
25885,12.0,15.0,3.0,3961,1,1.7,6593,37.6,9,47.6,0,1,6606,2,0.00,0xEE,0,0
25901,12.0,15.0,3.0,3970,1,0.9,6656,37.5,9,47.6,0,1,6619,2,0.00,0xEE,0,0
25980,12.0,15.0,3.0,3974,1,0.2,6653,37.8,73,47.6,0,1,6631,2,0.00,0xEE,0,0
26010,11.9,15.0,3.1,3976,1,0.1,6589,37.9,8,47.6,0,1,6635,2,0.00,0xEE,0,0
26025,11.8,15.0,3.2,3988,1,-0.8,6590,37.2,9,47.6,0,1,6652,2,0.00,0xEE,0,0
26040,11.9,15.0,3.1,3994,1,-1.3,6589,37.4,9,47.6,0,1,6660,2,0.00,0xEE,0,0
26071,12.3,15.0,2.7,3990,0,-0.4,6656,37.3,0,47.6,0,1,6640,2,0.00,0xEE,0,0
26086,12.3,15.0,2.7,3974,0,0.2,6656,37.7,2,47.6,0,1,6628,2,0.00,0xEE,0,0
26101,12.3,15.0,2.7,3971,0,0.6,6591,37.0,4,47.6,0,1,6621,2,0.00,0xEE,0,0
26117,12.2,15.0,2.8,3970,0,0.7,6591,37.5,5,47.6,0,1,6620,2,0.00,0xEE,0,0
26148,12.1,15.0,2.9,3972,0,0.6,6591,37.7,7,47.6,0,1,6623,2,0.00,0xEE,0,0
26164,12.1,15.0,2.9,3975,0,0.3,6656,37.4,9,47.6,0,1,6629,2,0.00,0xEE,0,0
26180,12.1,15.0,2.9,3975,0,0.2,6656,37.1,9,47.6,0,1,6632,2,0.00,0xEE,0,0
26211,12.2,15.0,2.8,3976,0,0.2,6591,37.3,9,47.6,0,1,6630,2,0.00,0xEE,0,0
26227,12.3,15.0,2.7,3973,0,0.5,6591,37.1,9,47.6,0,1,6622,2,0.00,0xEE,0,0
26242,12.4,15.0,2.6,3968,0,1.1,6656,37.1,9,47.6,0,1,6611,2,0.00,0xEE,0,0
26258,12.4,15.0,2.6,3958,0,1.8,6656,37.6,1,47.6,0,1,6599,2,0.00,0xEE,0,0
26289,12.3,15.0,2.7,3957,0,1.7,6656,37.1,3,47.6,0,1,6602,2,0.00,0xEE,0,0
26305,12.3,15.0,2.7,3962,0,1.4,6590,37.2,5,47.6,0,1,6607,2,0.00,0xEE,0,0
26320,12.4,15.0,2.6,3963,0,1.3,6591,37.1,7,47.6,0,1,6608,2,0.00,0xEE,0,0
26351,12.4,15.0,2.6,3961,0,1.3,6654,37.1,9,47.6,0,1,6607,2,0.00,0xEE,0,0
26366,12.5,15.0,2.5,3961,0,1.3,6653,37.5,9,47.6,0,1,6606,2,0.00,0xEE,0,0
26382,12.5,15.0,2.5,3960,0,1.3,6654,36.9,9,47.6,0,1,6606,2,0.00,0xEE,0,0
26397,12.4,15.0,2.6,3965,0,1.0,6589,37.3,9,47.6,0,1,6612,2,0.00,0xEE,0,0
26493,12.3,15.0,2.7,3970,0,0.6,6653,37.4,73,47.6,0,1,6621,2,0.00,0xEE,0,0
26509,12.3,15.0,2.7,3971,0,0.4,6653,37.1,8,47.6,0,1,6624,2,0.00,0xEE,0,0
26523,12.3,15.0,2.7,3976,0,-0.1,6653,37.3,9,47.6,0,1,6634,2,0.00,0xEE,0,0
26555,12.3,15.0,2.7,3983,0,-0.5,6591,37.4,9,47.6,0,1,6642,2,0.00,0xEE,0,0
26571,12.2,15.0,2.8,3989,0,-0.9,6590,37.5,9,47.6,0,1,6649,2,0.00,0xEE,0,0
26586,12.2,15.0,2.8,3992,0,-1.3,6591,37.4,9,47.6,0,1,6656,2,0.00,0xEE,0,0
26601,12.2,15.0,2.8,3995,0,-1.7,6656,37.1,1,47.6,0,1,6663,2,0.00,0xEE,0,0
26632,12.2,15.0,2.8,3993,0,-1.6,6656,37.4,3,47.6,0,1,6661,2,0.00,0xEE,0,0
26648,12.2,15.0,2.8,3993,0,-1.4,6593,37.4,5,47.6,0,1,6658,2,0.00,0xEE,0,0
26664,12.2,15.0,2.8,3993,0,-1.3,6594,37.5,7,47.6,0,1,6656,2,0.00,0xEE,0,0
26695,12.1,15.0,2.9,3995,0,-1.3,6660,37.5,9,47.6,0,1,6658,2,0.00,0xEE,0,0
26710,12.1,15.0,2.9,3994,0,-1.4,6660,37.9,9,47.6,0,1,6659,2,0.00,0xEE,0,0
26726,11.9,15.0,3.1,3998,1,-1.7,6662,37.9,9,47.6,0,1,6668,2,0.00,0xEE,0,0
26741,11.8,15.0,3.2,4007,1,-2.3,6599,37.5,9,47.6,0,1,6680,2,0.00,0xEE,0,0
26772,11.8,15.0,3.2,4013,1,-2.7,6599,37.6,9,47.6,0,1,6688,2,0.00,0xEE,0,0
26788,11.9,15.0,3.1,4010,1,-2.5,6666,38.0,1,47.6,0,1,6682,2,0.00,0xEE,0,0
26803,11.8,15.0,3.2,4008,1,-2.5,6668,37.7,3,47.6,0,1,6683,2,0.00,0xEE,0,0
26835,11.7,15.0,3.3,4007,1,-2.4,6668,37.7,5,47.6,0,1,6683,2,0.00,0xEE,0,0
26850,11.8,15.0,3.2,4004,1,-2.1,6606,38.1,7,47.6,0,1,6676,2,0.00,0xEE,0,0
26866,11.9,15.0,3.1,4001,1,-1.6,6607,37.6,8,47.6,0,1,6665,2,0.00,0xEE,0,0
26881,11.9,15.0,3.1,3993,1,-1.0,6672,37.2,9,47.6,0,1,6654,2,0.00,0xEE,0,0
26912,11.9,15.0,3.1,3984,1,-0.4,6675,37.8,9,47.6,0,1,6643,2,0.00,0xEE,0,0
27004,11.9,15.0,3.1,3981,1,0.1,6612,38.2,74,47.6,0,1,6636,2,0.00,0xEE,0,0
27019,11.8,15.0,3.2,3982,1,0.1,6612,37.9,9,47.6,0,1,6637,2,0.00,0xEE,0,0
27035,11.7,15.0,3.3,3984,1,-0.1,6675,37.8,9,47.6,0,1,6642,2,0.00,0xEE,0,0
27049,11.7,15.0,3.3,3985,1,-0.4,6677,38.2,9,47.6,0,1,6646,2,0.00,0xEE,0,0
27065,11.7,15.0,3.3,3985,1,-0.5,6612,37.8,9,47.6,0,1,6648,2,0.00,0xEE,0,0
27097,11.6,15.0,3.4,3991,1,-0.8,6612,38.5,9,47.6,0,1,6654,2,0.00,0xEE,0,0
27113,11.5,15.0,3.5,3996,1,-1.4,6677,37.9,1,47.6,0,1,6667,2,0.00,0xEE,0,0
27129,11.6,15.0,3.4,3997,1,-1.4,6677,37.8,3,47.6,0,1,6665,2,0.00,0xEE,0,0
27145,11.6,15.0,3.4,3995,1,-1.2,6678,37.9,4,47.6,0,1,6661,2,0.00,0xEE,0,0
27192,11.7,15.0,3.3,3992,1,-0.8,6615,37.6,6,47.6,0,1,6654,2,0.00,0xEE,0,0
27192,11.7,15.0,3.3,3989,1,-0.5,6615,38.2,8,47.6,0,1,6647,2,0.00,0xEE,0,0
27223,11.8,15.0,3.2,3984,1,0.0,6678,37.7,9,47.6,0,1,6638,2,0.00,0xEE,0,0
27238,11.6,15.0,3.4,3983,1,0.1,6680,38.4,9,47.6,0,1,6639,2,0.00,0xEE,0,0
27253,11.5,15.0,3.5,3986,1,-0.3,6616,38.3,9,47.6,0,1,6647,2,0.00,0xEE,0,0
27269,11.3,15.0,3.7,3997,1,-1.0,6616,38.2,9,47.6,0,1,6663,2,0.00,0xEE,0,0
27300,11.3,15.0,3.7,4004,1,-1.9,6681,38.4,0,47.6,0,1,6677,2,0.00,0xEE,0,0
27316,11.4,15.0,3.6,4004,1,-1.8,6683,38.1,2,47.6,0,1,6676,2,0.00,0xEE,0,0
27331,11.4,15.0,3.6,4000,1,-1.6,6683,37.5,4,47.6,0,1,6672,2,0.00,0xEE,0,0
27347,11.6,15.0,3.4,3992,1,-1.0,6621,37.8,6,47.6,0,1,6659,2,0.00,0xEE,0,0
27378,11.7,15.0,3.3,3984,1,-0.2,6622,37.8,7,47.6,0,1,6644,2,0.00,0xEE,0,0
27394,11.8,15.0,3.2,3975,1,0.7,6687,37.9,9,47.6,0,1,6626,2,0.00,0xEE,0,0
27409,11.7,15.0,3.3,3967,1,1.3,6687,38.2,9,47.6,0,1,6616,2,0.00,0xEE,0,0
27501,11.7,15.0,3.3,3964,1,1.5,6618,38.0,73,47.6,0,1,6613,2,0.00,0xEE,0,0
27517,11.6,15.0,3.4,3967,1,1.2,6616,37.8,7,47.6,0,1,6618,2,0.00,0xEE,0,0
27532,11.7,15.0,3.3,3969,1,1.1,6681,37.8,9,47.6,0,1,6619,2,0.00,0xEE,0,0
27564,11.8,15.0,3.2,3967,1,1.2,6680,37.9,9,47.6,0,1,6617,2,0.00,0xEE,0,0
27580,11.7,15.0,3.3,3967,1,1.1,6678,38.2,9,47.6,0,1,6619,2,0.00,0xEE,0,0
27594,11.7,15.0,3.3,3971,1,0.9,6613,37.8,9,48.6,0,1,6623,2,0.00,0xEE,0,0
27610,11.7,15.0,3.3,3974,1,0.7,6613,37.7,9,48.6,0,1,6627,2,0.00,0xEE,0,0
27641,11.8,15.0,3.2,3976,1,0.5,6677,37.8,1,48.6,0,1,6629,2,0.00,0xEE,0,0
27656,11.7,15.0,3.3,3976,1,0.4,6677,37.9,3,48.6,0,1,6632,2,0.00,0xEE,0,0
27671,11.7,15.0,3.3,3977,1,0.1,6612,37.9,4,48.6,0,1,6637,2,0.00,0xEE,0,0
27702,11.7,15.0,3.3,3982,1,-0.1,6610,37.8,6,48.6,0,1,6642,2,0.00,0xEE,0,0
27717,11.7,15.0,3.3,3985,1,-0.3,6612,38.1,8,48.6,0,1,6646,2,0.00,0xEE,0,0
27733,11.7,15.0,3.3,3984,1,-0.4,6675,37.4,9,48.6,0,1,6646,2,0.00,0xEE,0,0
27764,11.9,15.0,3.1,3977,1,0.0,6675,37.3,9,48.6,0,1,6637,2,0.00,0xEE,0,0
27779,12.0,15.0,3.0,3967,0,0.8,6612,37.5,9,48.6,0,1,6622,2,0.00,0xEE,0,0
27794,12.1,15.0,2.9,3959,0,1.6,6612,37.6,9,48.6,0,1,6606,2,0.00,0xEE,0,0
27810,11.9,15.0,3.1,3956,1,1.9,6675,37.8,0,48.6,0,1,6603,2,0.00,0xEE,0,0
27842,11.8,15.0,3.2,3962,1,1.4,6674,38.0,2,48.6,0,1,6612,2,0.00,0xEE,0,0
27857,11.8,15.0,3.2,3968,1,0.8,6674,37.6,4,48.6,0,1,6624,2,0.00,0xEE,0,0
27873,11.7,15.0,3.3,3978,1,0.1,6609,38.1,6,48.6,0,1,6637,2,0.00,0xEE,0,0
27905,11.7,15.0,3.3,3985,1,-0.4,6609,37.8,8,48.6,0,1,6647,2,0.00,0xEE,0,0
27919,11.7,15.0,3.3,3991,1,-0.9,6672,37.8,9,48.6,0,1,6655,2,0.00,0xEE,0,0
27998,11.8,15.0,3.2,3987,1,-1.0,6609,37.8,74,48.6,0,1,6656,2,0.00,0xEE,0,0
28014,11.8,15.0,3.2,3987,1,-0.8,6610,38.1,6,48.6,0,1,6653,2,0.00,0xEE,0,0
28045,11.8,15.0,3.2,3986,1,-0.6,6610,37.7,8,48.6,0,1,6649,2,0.00,0xEE,0,0
28061,11.8,15.0,3.2,3981,1,-0.3,6675,37.6,9,48.6,0,1,6643,2,0.00,0xEE,0,0
28076,11.9,15.0,3.1,3976,1,0.1,6675,38.0,9,48.6,0,1,6636,2,0.00,0xEE,0,0
28106,11.9,15.0,3.1,3973,1,0.4,6612,37.6,9,48.6,0,1,6629,2,0.00,0xEE,0,0
28121,11.8,15.0,3.2,3975,1,0.4,6610,38.0,9,48.6,0,1,6630,2,0.00,0xEE,0,0
28137,11.8,15.0,3.2,3977,1,0.3,6675,37.7,0,48.6,0,1,6633,2,0.00,0xEE,0,0
28168,11.9,15.0,3.1,3974,1,0.4,6674,37.5,2,48.6,0,1,6629,2,0.00,0xEE,0,0
28184,11.9,15.0,3.1,3969,1,0.7,6674,37.5,4,48.6,0,1,6624,2,0.00,0xEE,0,0
28199,12.0,15.0,3.0,3966,1,1.1,6607,37.5,6,48.6,0,1,6616,2,0.00,0xEE,0,0
28215,12.1,15.0,2.9,3962,0,1.5,6609,37.4,8,48.6,0,1,6608,2,0.00,0xEE,0,0
28247,12.1,15.0,2.9,3958,0,1.7,6672,37.9,9,48.6,0,1,6604,2,0.00,0xEE,0,0
28262,12.1,15.0,2.9,3955,0,1.8,6669,37.5,9,48.6,0,1,6602,2,0.00,0xEE,0,0
28278,12.1,15.0,2.9,3954,0,1.8,6606,37.1,9,48.6,0,1,6602,2,0.00,0xEE,0,0
28309,12.1,15.0,2.9,3956,0,1.7,6605,37.8,9,48.6,0,1,6604,2,0.00,0xEE,0,0
28325,12.0,15.0,3.0,3963,1,1.3,6602,37.9,9,48.6,0,1,6612,2,0.00,0xEE,0,0
28341,11.8,15.0,3.2,3979,1,-0.2,6666,37.8,1,48.6,0,1,6641,2,0.00,0xEE,0,0
28356,11.8,15.0,3.2,3985,1,-0.8,6665,37.9,3,48.6,0,1,6653,2,0.00,0xEE,0,0
28389,11.8,15.0,3.2,3992,1,-1.3,6600,37.5,5,48.6,0,1,6662,2,0.00,0xEE,0,0
28404,11.8,15.0,3.2,3996,1,-1.5,6600,37.7,7,48.6,0,1,6665,2,0.00,0xEE,0,0
28419,11.8,15.0,3.2,3998,1,-1.5,6665,37.7,9,48.6,0,1,6665,2,0.00,0xEE,0,0
28514,11.9,15.0,3.1,3992,1,-1.4,6668,37.5,74,48.6,0,1,6662,2,0.00,0xEE,0,0
28530,11.9,15.0,3.1,3984,1,-0.7,6603,37.2,6,48.6,0,1,6649,2,0.00,0xEE,0,0
28546,12.0,15.0,3.0,3979,1,-0.2,6605,37.6,8,48.6,0,1,6639,2,0.00,0xEE,0,0
28561,12.1,15.0,2.9,3971,0,0.7,6668,37.2,9,48.6,0,1,6620,2,0.00,0xEE,0,0
28592,12.2,15.0,2.8,3961,0,1.5,6669,37.4,9,48.6,0,1,6606,2,0.00,0xEE,0,0
28608,12.2,15.0,2.8,3951,0,2.2,6668,37.4,9,49.5,0,1,6593,2,0.00,0xEE,0,0
28625,12.2,15.0,2.8,3950,0,2.5,6603,37.5,9,49.5,0,1,6588,2,0.00,0xEE,0,0
28640,12.1,15.0,2.9,3951,0,2.5,6600,37.5,9,49.5,0,1,6588,2,0.00,0xEE,0,0
28671,12.1,15.0,2.9,3952,0,2.1,6665,37.4,1,49.5,0,1,6597,2,0.00,0xEE,0,0
28686,12.3,15.0,2.7,3951,0,2.2,6662,37.0,3,49.5,0,1,6593,2,0.00,0xEE,0,0
28701,12.3,15.0,2.7,3948,0,2.3,6597,37.3,5,49.5,0,1,6590,2,0.00,0xEE,0,0
28732,12.5,15.0,2.5,3945,0,2.7,6596,36.8,7,49.5,0,1,6582,2,0.00,0xEE,0,0
28748,12.6,15.0,2.4,3942,0,3.0,6594,36.8,9,49.5,0,1,6575,2,0.00,0xEE,0,0
28764,12.7,15.0,2.3,3936,0,3.5,6656,36.8,9,49.5,0,1,6564,2,0.00,0xEE,0,0
28780,12.8,15.0,2.2,3929,0,3.9,6656,36.8,9,49.5,0,1,6555,2,0.00,0xEE,0,0
28810,12.8,15.0,2.2,3926,0,4.1,6589,36.9,9,49.5,0,1,6553,2,0.00,0xEE,0,0
28826,12.8,15.0,2.2,3929,0,3.9,6587,37.1,9,49.5,0,1,6556,2,0.00,0xEE,0,0
28841,12.7,15.0,2.3,3934,0,2.9,6584,36.9,0,49.5,0,1,6575,2,0.00,0xEE,0,0
28872,12.7,15.0,2.3,3946,0,2.3,6645,37.0,2,49.5,0,1,6586,2,0.00,0xEE,0,0
28888,12.7,15.0,2.3,3951,0,1.7,6644,36.5,4,49.5,0,1,6597,2,0.00,0xEE,0,0
28903,12.8,15.0,2.2,3956,0,1.3,6578,36.7,6,49.5,0,1,6604,2,0.00,0xEE,0,0
28933,12.8,15.0,2.2,3960,0,1.0,6577,36.7,8,49.5,0,1,6607,2,0.00,0xEE,0,0
29013,12.9,15.0,2.1,3959,0,1.0,6638,37.0,73,49.5,0,1,6607,2,0.00,0xEE,0,0
