t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
13169,8.4,15.0,6.6,4011,1,1.9,6723,41.3,9,49.0,0,1,6672,2,0.00,0xEE,0,0
13185,8.3,15.0,6.7,4015,1,1.4,6723,40.7,9,49.0,0,1,6681,2,0.00,0xEE,0,0
13216,8.3,15.0,6.7,4020,1,1.1,6659,40.6,9,49.0,0,1,6686,2,0.00,0xEE,0,0
13293,8.6,15.0,6.4,4015,1,1.3,6721,41.2,76,49.0,0,1,6681,2,0.00,0xEE,0,0
13310,8.7,15.0,6.3,4013,1,1.3,6656,41.0,8,49.0,0,1,6680,2,0.00,0xEE,0,0
13341,8.6,15.0,6.4,4018,1,1.1,6657,41.0,9,49.0,0,1,6685,2,0.00,0xEE,0,0
13356,8.5,15.0,6.5,4025,1,0.3,6657,40.8,0,49.0,0,1,6702,2,0.00,0xEE,0,0
13371,8.4,15.0,6.6,4034,1,-0.2,6721,41.1,2,49.0,0,1,6711,2,0.00,0xEE,0,0
13402,8.4,15.0,6.6,4037,1,-0.6,6721,41.4,4,49.0,0,1,6719,2,0.00,0xEE,0,0
13417,8.3,15.0,6.7,4045,1,-1.1,6657,41.2,6,49.0,0,1,6728,2,0.00,0xEE,0,0
13433,8.3,15.0,6.7,4051,1,-1.5,6659,40.8,8,49.0,0,1,6736,2,0.00,0xEE,0,0
13449,8.4,15.0,6.6,4052,1,-1.5,6724,40.6,9,49.0,0,1,6735,2,0.00,0xEE,0,0
13480,8.5,15.0,6.5,4045,1,-1.1,6724,40.8,9,49.0,0,1,6727,2,0.00,0xEE,0,0
13496,8.7,15.0,6.3,4034,1,-0.3,6662,40.8,9,49.0,0,1,6713,2,0.00,0xEE,0,0
13511,8.7,15.0,6.3,4029,1,0.3,6663,40.7,9,49.0,0,1,6703,2,0.00,0xEE,0,0
13542,8.6,15.0,6.4,4024,1,1.0,6729,40.9,0,49.0,0,1,6690,2,0.00,0xEE,0,0
13558,8.6,15.0,6.4,4021,1,1.1,6729,40.5,2,49.0,0,1,6689,2,0.00,0xEE,0,0
13574,8.7,15.0,6.3,4017,1,1.3,6663,40.4,3,49.0,0,1,6684,2,0.00,0xEE,0,0
13589,8.9,15.0,6.1,4012,1,1.9,6665,40.4,5,49.0,0,1,6673,2,0.00,0xEE,0,0
13621,9.0,15.0,6.0,4004,1,2.7,6663,40.3,7,49.0,0,1,6658,2,0.00,0xEE,0,0
13636,9.1,15.0,5.9,3995,1,3.4,6727,40.3,9,49.0,0,1,6646,2,0.00,0xEE,0,0
13651,9.1,15.0,5.9,3989,1,3.8,6727,40.2,9,49.0,0,1,6637,2,0.00,0xEE,0,0
13681,9.2,15.0,5.8,3986,1,4.2,6660,40.2,9,49.0,0,1,6631,2,0.00,0xEE,0,0
13696,9.2,15.0,5.8,3985,1,4.3,6657,40.4,9,49.0,0,1,6628,2,0.00,0xEE,0,0
13712,9.3,15.0,5.7,3986,1,4.3,6723,40.0,9,49.0,0,1,6628,2,0.00,0xEE,0,0
13803,9.2,15.0,5.8,3987,1,3.9,6650,40.7,73,49.0,0,1,6636,2,0.00,0xEE,0,0
13818,9.1,15.0,5.9,3991,1,3.6,6648,40.5,8,49.0,0,1,6642,2,0.00,0xEE,0,0
13834,9.0,15.0,6.0,4010,1,2.0,6645,40.1,9,49.0,0,1,6672,2,0.00,0xEE,0,0
13865,9.0,15.0,6.0,4022,1,0.8,6709,40.3,9,49.0,0,1,6695,2,0.00,0xEE,0,0
13881,9.3,15.0,5.7,4028,1,-0.3,6709,40.2,0,49.0,0,1,6712,2,0.00,0xEE,0,0
13896,9.3,15.0,5.7,4031,1,-0.3,6644,40.1,2,49.0,0,1,6713,2,0.00,0xEE,0,0
13912,9.3,15.0,5.7,4034,1,-0.3,6645,40.1,4,49.0,0,1,6713,2,0.00,0xEE,0,0
13942,9.4,15.0,5.6,4034,1,-0.3,6711,40.2,5,49.0,0,1,6712,2,0.00,0xEE,0,0
13958,9.4,15.0,5.6,4033,1,-0.2,6712,39.8,7,49.0,0,1,6711,2,0.00,0xEE,0,0
13973,9.5,15.0,5.5,4028,1,0.1,6648,39.6,9,49.0,0,1,6704,2,0.00,0xEE,0,0
14004,9.6,15.0,5.4,4025,1,0.6,6648,40.6,9,49.0,0,1,6695,2,0.00,0xEE,0,0
14020,9.8,15.0,5.2,4017,1,1.5,6648,39.6,9,49.0,0,1,6679,2,0.00,0xEE,0,0
14035,9.8,15.0,5.2,4008,1,2.1,6714,39.7,9,49.0,0,1,6667,2,0.00,0xEE,0,0
14065,9.9,15.0,5.1,4000,1,2.7,6714,39.3,9,49.0,0,1,6656,2,0.00,0xEE,0,0
14081,10.0,15.0,5.0,3995,1,3.7,6648,39.7,1,48.0,0,1,6637,2,0.00,0xEE,0,0
14096,10.0,15.0,5.0,3989,1,3.9,6650,40.0,3,48.0,0,1,6635,2,0.00,0xEE,0,0
14113,9.9,15.0,5.1,3994,1,3.5,6712,39.7,5,48.0,0,1,6642,2,0.00,0xEE,0,0
14143,9.8,15.0,5.2,4000,1,2.8,6712,39.4,6,48.0,0,1,6656,2,0.00,0xEE,0,0
14158,9.9,15.0,5.1,4004,1,2.3,6647,39.5,8,48.0,0,1,6665,2,0.00,0xEE,0,0
14174,10.0,15.0,5.0,4009,1,2.0,6645,39.1,9,48.0,0,1,6670,2,0.00,0xEE,0,0
14205,10.1,15.0,4.9,4008,1,2.1,6711,39.2,9,48.0,0,1,6667,2,0.00,0xEE,0,0
14221,10.2,15.0,4.8,4003,1,2.3,6711,39.3,9,48.0,0,1,6662,2,0.00,0xEE,0,0
14297,10.3,15.0,4.7,4000,1,2.5,6643,39.4,73,48.0,0,1,6659,2,0.00,0xEE,0,0
14344,10.2,15.0,4.8,4002,1,2.4,6643,39.1,8,48.0,0,1,6662,2,0.00,0xEE,0,0
14344,10.2,15.0,4.8,4011,1,1.7,6706,39.7,9,48.0,0,1,6675,2,0.00,0xEE,0,0
14360,10.2,15.0,4.8,4015,1,1.2,6705,39.1,9,48.0,0,1,6683,2,0.00,0xEE,0,0
14391,10.3,15.0,4.7,4016,1,1.0,6640,38.6,9,48.0,0,1,6687,2,0.00,0xEE,0,0
14407,10.6,15.0,4.4,4013,1,1.3,6641,38.7,9,48.0,0,1,6680,2,0.00,0xEE,0,0
14422,10.8,15.0,4.2,4008,1,2.6,6641,38.7,1,48.0,0,1,6656,2,0.00,0xEE,0,0
14438,10.8,15.0,4.2,3996,1,2.8,6705,39.2,3,48.0,0,1,6652,2,0.00,0xEE,0,0
14469,10.6,15.0,4.4,4000,1,2.5,6706,39.4,5,48.0,0,1,6660,2,0.00,0xEE,0,0
14499,10.4,15.0,4.6,4008,1,1.6,6641,39.0,7,48.0,0,1,6676,2,0.00,0xEE,0,0
14499,10.4,15.0,4.6,4019,1,0.8,6641,38.8,9,48.0,0,1,6692,2,0.00,0xEE,0,0
14531,10.5,15.0,4.5,4025,1,0.4,6705,38.8,9,48.0,0,1,6698,2,0.00,0xEE,0,0
14547,10.7,15.0,4.3,4023,1,0.4,6706,38.9,9,48.0,0,1,6696,2,0.00,0xEE,0,0
14562,10.7,15.0,4.3,4020,1,0.6,6641,38.3,9,48.0,0,1,6693,2,0.00,0xEE,0,0
14594,10.7,15.0,4.3,4020,1,0.7,6643,38.8,9,48.0,0,1,6691,2,0.00,0xEE,0,0
14609,10.7,15.0,4.3,4021,1,0.8,6643,38.5,0,48.0,0,1,6690,2,0.00,0xEE,0,0
14624,10.8,15.0,4.2,4017,1,1.0,6708,38.4,2,48.0,0,1,6686,2,0.00,0xEE,0,0
14639,10.9,15.0,4.1,4011,1,1.4,6708,38.6,4,48.0,0,1,6679,2,0.00,0xEE,0,0
14671,11.0,15.0,4.0,4008,1,1.9,6644,38.5,6,48.0,0,1,6669,2,0.00,0xEE,0,0
14686,11.0,15.0,4.0,4006,1,2.2,6644,38.4,8,48.0,0,1,6664,2,0.00,0xEE,0,0
14702,11.0,15.0,4.0,4005,1,2.3,6708,38.9,9,48.0,0,1,6661,2,0.00,0xEE,0,0
14716,11.1,15.0,3.9,4002,1,2.4,6708,38.2,9,48.0,0,1,6660,2,0.00,0xEE,0,0
14793,11.2,15.0,3.8,4000,1,2.6,6706,38.1,60,48.0,0,1,6656,2,0.00,0xEE,0,0
14808,11.3,15.0,3.7,3998,1,2.6,6706,38.7,9,48.0,0,1,6655,2,0.00,0xEE,0,0
14840,11.4,15.0,3.6,3998,1,2.7,6643,38.1,9,48.0,0,1,6653,2,0.00,0xEE,0,0
14855,11.4,15.0,3.6,4000,1,2.6,6643,38.2,9,48.0,0,1,6655,2,0.00,0xEE,0,0
14871,11.3,15.0,3.7,4000,1,1.9,6706,38.4,1,48.0,0,1,6668,2,0.00,0xEE,0,0
14902,11.2,15.0,3.8,4012,1,1.2,6706,38.4,2,48.0,0,1,6681,2,0.00,0xEE,0,0
14917,11.1,15.0,3.9,4023,1,0.5,6641,38.5,4,48.0,0,1,6695,2,0.00,0xEE,0,0
14932,11.1,15.0,3.9,4031,1,-0.2,6643,38.2,6,48.0,0,1,6707,2,0.00,0xEE,0,0
14949,11.1,15.0,3.9,4039,1,-0.8,6708,38.5,8,48.0,0,1,6718,2,0.00,0xEE,0,0
14980,11.1,15.0,3.9,4041,1,-1.1,6709,38.3,9,48.0,0,1,6725,2,0.00,0xEE,0,0
14996,11.2,15.0,3.8,4041,1,-1.3,6709,38.0,9,48.0,0,1,6727,2,0.00,0xEE,0,0
15012,11.2,15.0,3.8,4040,1,-1.2,6648,38.3,9,48.0,0,1,6724,2,0.00,0xEE,0,0
15042,11.2,15.0,3.8,4040,1,-1.0,6648,38.3,9,48.0,0,1,6722,2,0.00,0xEE,0,0
15058,11.2,15.0,3.8,4036,1,-0.6,6715,38.1,0,48.0,0,1,6715,2,0.00,0xEE,0,0
15074,11.2,15.0,3.8,4031,1,-0.5,6717,38.3,2,48.0,0,1,6712,2,0.00,0xEE,0,0
15089,11.2,15.0,3.8,4031,1,-0.3,6654,38.7,4,47.7,0,1,6709,2,0.00,0xEE,0,0
15120,11.2,15.0,3.8,4031,1,-0.1,6654,37.7,6,47.7,0,1,6707,2,0.00,0xEE,0,0
15135,11.2,15.0,3.8,4028,1,-0.0,6721,38.3,8,47.7,0,1,6705,2,0.00,0xEE,0,0
15151,11.3,15.0,3.7,4023,1,0.3,6723,38.0,9,47.7,0,1,6698,2,0.00,0xEE,0,0
15182,11.3,15.0,3.7,4021,1,0.6,6657,38.3,9,47.7,0,1,6693,2,0.00,0xEE,0,0
15198,11.4,15.0,3.6,4020,1,0.9,6659,38.2,9,47.7,0,1,6688,2,0.00,0xEE,0,0
15214,11.3,15.0,3.7,4021,1,0.9,6724,38.2,9,47.7,0,1,6689,2,0.00,0xEE,0,0
15306,11.3,15.0,3.7,4016,1,0.9,6726,38.2,82,47.7,0,1,6688,2,0.00,0xEE,0,0
15322,11.3,15.0,3.7,4018,1,0.7,6663,38.4,2,47.7,0,1,6692,2,0.00,0xEE,0,0
15352,11.3,15.0,3.7,4023,1,0.3,6662,38.5,4,47.7,0,1,6699,2,0.00,0xEE,0,0
15367,11.2,15.0,3.8,4030,1,-0.1,6727,38.3,6,47.7,0,1,6709,2,0.00,0xEE,0,0
15383,11.2,15.0,3.8,4034,1,-0.6,6727,38.0,8,47.7,0,1,6717,2,0.00,0xEE,0,0
15415,11.2,15.0,3.8,4036,1,-0.9,6663,38.4,9,47.7,0,1,6722,2,0.00,0xEE,0,0
15430,11.3,15.0,3.7,4036,1,-0.7,6662,37.8,9,47.7,0,1,6718,2,0.00,0xEE,0,0
15445,11.5,15.0,3.5,4030,1,-0.1,6727,37.8,9,47.7,0,1,6706,2,0.00,0xEE,0,0
15461,11.7,15.0,3.3,4018,1,0.9,6727,37.7,9,47.7,0,1,6688,2,0.00,0xEE,0,0
15492,11.8,15.0,3.2,4006,1,1.8,6730,37.7,9,47.7,0,1,6670,2,0.00,0xEE,0,0
15508,11.9,15.0,3.1,3999,1,3.2,6665,37.1,1,47.7,0,1,6645,2,0.00,0xEE,0,0
15524,12.1,15.0,2.9,3983,0,4.1,6665,37.1,3,47.7,0,1,6628,2,0.00,0xEE,0,0
15555,12.3,15.0,2.7,3968,0,5.1,6729,37.6,5,47.7,0,1,6608,2,0.00,0xEE,0,0
15571,12.3,15.0,2.7,3960,0,5.8,6727,37.5,7,47.7,0,1,6597,2,0.00,0xEE,0,0
15587,12.2,15.0,2.8,3960,0,5.6,6662,37.3,9,47.7,0,1,6600,2,0.00,0xEE,0,0
15602,12.1,15.0,2.9,3969,0,4.9,6660,37.5,9,47.7,0,1,6614,2,0.00,0xEE,0,0
15633,12.1,15.0,2.9,3979,0,4.1,6721,37.5,9,47.7,0,1,6629,2,0.00,0xEE,0,0
15649,12.1,15.0,2.9,3987,0,3.2,6720,37.3,9,47.7,0,1,6644,2,0.00,0xEE,0,0
15665,12.1,15.0,2.9,3996,0,2.4,6653,38.0,9,47.7,0,1,6660,2,0.00,0xEE,0,0
15681,12.0,15.0,3.0,4007,1,0.6,6651,37.5,1,47.7,0,1,6692,2,0.00,0xEE,0,0
15711,12.0,15.0,3.0,4026,1,-0.1,6715,37.0,3,47.7,0,1,6705,2,0.00,0xEE,0,0
15727,12.2,15.0,2.8,4025,0,-0.2,6715,36.9,4,47.7,0,1,6705,2,0.00,0xEE,0,0
15805,12.2,15.0,2.8,4025,0,-0.2,6650,36.9,88,47.7,0,1,6705,2,0.00,0xEE,0,0
15835,12.6,15.0,2.4,4026,0,0.9,6650,36.8,0,47.7,0,1,6684,2,0.00,0xEE,0,0
15851,12.6,15.0,2.4,4015,0,1.6,6715,37.1,2,47.7,0,1,6672,2,0.00,0xEE,0,0
15866,12.7,15.0,2.3,3998,0,2.2,6715,36.7,3,47.7,0,1,6660,2,0.00,0xEE,0,0
15898,12.8,15.0,2.2,3990,0,2.8,6715,36.6,5,47.7,0,1,6649,2,0.00,0xEE,0,0
15913,12.9,15.0,2.1,3984,0,3.5,6650,36.5,7,47.7,0,1,6636,2,0.00,0xEE,0,0
15928,13.0,15.0,2.0,3978,0,4.1,6648,36.1,9,47.7,0,1,6624,2,0.00,0xEE,0,0
15945,13.1,15.0,1.9,3971,0,4.6,6712,36.5,9,47.7,0,1,6616,2,0.00,0xEE,0,0
15976,13.1,15.0,1.9,3966,0,4.9,6711,36.4,9,47.7,0,1,6610,2,0.00,0xEE,0,0
15991,13.1,15.0,1.9,3964,0,4.9,6644,36.6,9,47.7,0,1,6609,2,0.00,0xEE,0,0
16007,13.2,15.0,1.8,3968,0,4.7,6643,35.9,9,47.7,0,1,6612,2,0.00,0xEE,0,0
16038,13.5,15.0,1.5,3967,0,5.1,6703,36.2,1,47.7,0,1,6602,2,0.00,0xEE,0,0
16053,13.7,15.0,1.3,3956,0,5.6,6700,35.7,3,47.7,0,1,6594,2,0.00,0xEE,0,0
16068,13.8,15.0,1.2,3952,0,5.8,6635,35.7,4,47.7,0,1,6589,2,0.00,0xEE,0,0
16099,13.9,15.0,1.1,3952,0,5.9,6632,36.3,6,47.0,0,1,6587,2,0.00,0xEE,0,0
16115,13.8,15.0,1.2,3959,0,5.4,6631,36.2,8,47.0,0,1,6596,2,0.00,0xEE,0,0
16130,13.6,15.0,1.4,3969,0,4.3,6693,35.7,9,47.0,0,1,6617,2,0.00,0xEE,0,0
16145,13.6,15.0,1.4,3980,0,3.2,6690,35.6,9,47.0,0,1,6637,2,0.00,0xEE,0,0
16176,13.8,15.0,1.2,3984,0,2.7,6623,35.4,9,47.0,0,1,6645,2,0.00,0xEE,0,0
16191,14.1,15.0,0.9,3984,0,2.8,6622,35.2,9,47.0,0,1,6641,2,0.00,0xEE,0,0
16207,14.3,15.0,0.7,3981,0,3.4,6685,35.3,0,47.0,0,1,6631,2,0.00,0xEE,0,0
16239,14.3,15.0,0.7,3977,0,3.5,6685,34.8,2,47.0,0,1,6628,2,0.00,0xEE,0,0
16316,14.3,15.0,0.7,3974,0,3.5,6615,34.8,86,47.0,0,1,6628,2,0.00,0xEE,0,0
16332,14.3,15.0,0.7,3978,0,3.4,6615,35.4,9,47.0,0,1,6630,2,0.00,0xEE,0,0
16363,14.5,15.0,0.5,3982,0,3.1,6678,34.7,9,47.0,0,1,6634,2,0.00,0xEE,0,0
16378,14.8,15.0,0.2,3982,0,3.1,6677,34.7,1,47.0,0,1,6631,2,0.00,0xEE,0,0
16393,14.8,15.0,0.2,3976,0,3.3,6677,34.5,3,47.0,0,1,6629,2,0.00,0xEE,0,0
16409,15.0,15.0,-0.0,3973,0,3.7,6610,34.5,4,47.0,0,1,6620,2,0.00,0xEE,0,0
16440,15.1,15.0,-0.1,3970,0,4.0,6609,34.4,6,47.0,0,1,6614,2,0.00,0xEE,0,0
16454,15.2,15.0,-0.2,3968,0,4.3,6672,34.5,8,47.0,0,1,6609,2,0.00,0xEE,0,0
16471,15.2,15.0,-0.2,3965,0,4.2,6671,34.8,9,47.0,0,1,6609,2,0.00,0xEE,0,0
16503,15.2,15.0,-0.2,3966,0,4.0,6605,34.4,9,47.0,0,1,6614,2,0.00,0xEE,0,0
16518,15.2,15.0,-0.2,3971,0,3.7,6605,34.2,9,47.0,0,1,6619,2,0.00,0xEE,0,0
16533,15.3,15.0,-0.3,3974,0,3.6,6603,34.2,9,47.0,0,1,6621,2,0.00,0xEE,0,0
16549,15.5,15.0,-0.5,3971,0,3.5,6666,33.9,0,47.0,0,1,6622,2,0.00,0xEE,0,0
16580,15.5,15.0,-0.5,3972,0,3.3,6666,34.1,2,47.0,0,1,6624,2,0.00,0xEE,0,0
16596,15.5,15.0,-0.5,3975,0,3.2,6600,34.2,4,47.0,0,1,6627,2,0.00,0xEE,0,0
16612,15.6,15.0,-0.6,3979,0,2.9,6599,33.7,5,47.0,0,1,6630,2,0.00,0xEE,0,0
16643,15.7,15.0,-0.7,3980,0,3.0,6663,33.6,7,47.0,0,1,6629,2,0.00,0xEE,0,0
16659,15.9,15.0,-0.9,3975,0,3.2,6663,34.0,9,47.0,0,1,6624,2,0.00,0xEE,0,0
16675,15.9,15.0,-0.9,3973,0,3.3,6662,34.0,9,47.0,0,1,6622,2,0.00,0xEE,0,0
16689,15.8,15.0,-0.8,3976,0,2.9,6597,33.8,9,47.0,0,1,6629,2,0.00,0xEE,0,0
16721,15.7,15.0,-0.7,3984,0,2.3,6596,33.9,9,47.0,0,1,6640,2,0.00,0xEE,0,0
16737,15.8,15.0,-0.8,3990,0,1.9,6659,33.7,9,47.0,0,1,6647,2,0.00,0xEE,0,0
16814,15.9,15.0,-0.9,3991,0,1.8,6660,33.7,74,47.0,0,1,6650,2,0.00,0xEE,0,0
16845,16.0,15.0,-1.0,3994,0,1.7,6597,33.7,9,47.0,0,1,6651,2,0.00,0xEE,0,0
16860,16.0,15.0,-1.0,3997,0,1.4,6596,33.5,9,47.0,0,1,6655,2,0.00,0xEE,0,0
16876,16.1,15.0,-1.1,3996,0,1.3,6660,33.4,9,47.0,0,1,6657,2,0.00,0xEE,0,0
16907,16.3,15.0,-1.3,3989,0,1.8,6662,33.3,1,47.0,0,1,6647,2,0.00,0xEE,0,0
16922,16.4,15.0,-1.4,3984,0,2.1,6662,33.6,3,47.0,0,1,6640,2,0.00,0xEE,0,0
16938,16.4,15.0,-1.4,3985,0,2.4,6596,33.3,5,47.0,0,1,6635,2,0.00,0xEE,0,0
16954,16.4,15.0,-1.4,3986,0,2.4,6597,33.4,7,47.0,0,1,6635,2,0.00,0xEE,0,0
16985,16.3,15.0,-1.3,3986,0,2.2,6662,33.5,9,47.0,0,1,6638,2,0.00,0xEE,0,0
17015,16.3,15.0,-1.3,3989,0,1.9,6662,33.1,9,47.0,0,1,6645,2,0.00,0xEE,0,0
17015,16.3,15.0,-1.3,3996,0,1.4,6597,33.5,9,47.0,0,1,6653,2,0.00,0xEE,0,0
17047,16.4,15.0,-1.4,3997,0,1.2,6599,32.9,9,47.0,0,1,6656,2,0.00,0xEE,0,0
17063,16.5,15.0,-1.5,3995,0,1.4,6599,32.8,9,47.0,0,1,6651,2,0.00,0xEE,0,0
17093,16.9,15.0,-1.9,3985,0,2.9,6663,32.8,0,47.0,0,1,6623,2,0.00,0xEE,0,0
17093,17.0,15.0,-2.0,3968,0,3.6,6665,32.5,2,47.7,0,1,6610,2,0.00,0xEE,0,0
17124,17.0,15.0,-2.0,3965,0,3.9,6600,32.9,4,47.7,0,1,6603,2,0.00,0xEE,0,0
17140,17.0,15.0,-2.0,3967,0,4.0,6599,33.1,6,47.7,0,1,6603,2,0.00,0xEE,0,0
17155,16.8,15.0,-1.8,3975,0,3.3,6663,33.3,8,47.7,0,1,6615,2,0.00,0xEE,0,0
17187,16.7,15.0,-1.7,3983,0,2.4,6663,32.6,9,47.7,0,1,6632,2,0.00,0xEE,0,0
17202,16.8,15.0,-1.8,3989,0,1.7,6662,32.7,9,47.7,0,1,6644,2,0.00,0xEE,0,0
17217,16.9,15.0,-1.9,3992,0,1.4,6597,32.8,9,47.7,0,1,6648,2,0.00,0xEE,0,0
17233,17.0,15.0,-2.0,3994,0,1.4,6597,33.0,9,47.7,0,1,6648,2,0.00,0xEE,0,0
17326,16.9,15.0,-1.9,3997,0,1.0,6665,33.4,74,47.7,0,1,6655,2,0.00,0xEE,0,0
17342,16.8,15.0,-1.8,3999,0,0.9,6665,32.5,9,47.7,0,1,6659,2,0.00,0xEE,0,0
17358,16.7,15.0,-1.7,4010,0,-0.1,6602,33.1,9,47.7,0,1,6676,2,0.00,0xEE,0,0
17389,16.8,15.0,-1.8,4018,0,-0.6,6603,32.8,9,47.7,0,1,6686,2,0.00,0xEE,0,0
17405,16.7,15.0,-1.7,4025,0,-1.1,6668,33.5,9,47.7,0,1,6695,2,0.00,0xEE,0,0
17421,16.6,15.0,-1.6,4026,0,-1.9,6669,33.0,1,47.7,0,1,6710,2,0.00,0xEE,0,0
17453,16.6,15.0,-1.6,4032,0,-2.1,6607,32.5,3,47.7,0,1,6713,2,0.00,0xEE,0,0
17468,16.7,15.0,-1.7,4033,0,-2.1,6609,33.2,5,47.7,0,1,6712,2,0.00,0xEE,0,0
17484,16.7,15.0,-1.7,4032,0,-1.8,6610,33.0,7,47.7,0,1,6708,2,0.00,0xEE,0,0
17499,16.7,15.0,-1.7,4028,0,-1.6,6677,32.8,9,47.7,0,1,6703,2,0.00,0xEE,0,0
17530,16.8,15.0,-1.8,4021,0,-1.1,6680,32.6,9,47.7,0,1,6694,2,0.00,0xEE,0,0
17545,16.9,15.0,-1.9,4013,0,-0.4,6618,32.7,9,47.7,0,1,6681,2,0.00,0xEE,0,0
17561,17.0,15.0,-2.0,4006,0,0.4,6619,33.0,9,47.7,0,1,6665,2,0.00,0xEE,0,0
17591,17.0,15.0,-2.0,4002,0,1.0,6685,32.9,9,47.7,0,1,6655,2,0.00,0xEE,0,0
17606,16.8,15.0,-1.8,3999,0,1.0,6685,32.6,1,47.7,0,1,6656,2,0.00,0xEE,0,0
17622,16.8,15.0,-1.8,4001,0,0.8,6687,33.0,2,47.7,0,1,6660,2,0.00,0xEE,0,0
17652,16.9,15.0,-1.9,4002,0,0.8,6622,32.7,4,47.7,0,1,6659,2,0.00,0xEE,0,0
17667,16.9,15.0,-1.9,4001,0,1.0,6623,32.2,6,47.7,0,1,6655,2,0.00,0xEE,0,0
17683,17.1,15.0,-2.1,3997,0,1.4,6688,32.6,8,47.7,0,1,6647,2,0.00,0xEE,0,0
17699,17.1,15.0,-2.1,3990,0,1.8,6687,32.5,9,47.7,0,1,6638,2,0.00,0xEE,0,0
17729,17.2,15.0,-2.2,3984,0,2.2,6623,32.7,9,47.7,0,1,6632,2,0.00,0xEE,0,0
17744,17.1,15.0,-2.1,3985,0,2.3,6623,33.0,9,47.7,0,1,6630,2,0.00,0xEE,0,0
17836,17.1,15.0,-2.1,3986,0,2.0,6688,32.6,74,47.7,0,1,6635,2,0.00,0xEE,0,0
17852,16.9,15.0,-1.9,3987,0,1.8,6690,33.0,9,47.7,0,1,6640,2,0.00,0xEE,0,0
17868,16.9,15.0,-1.9,3997,0,1.0,6622,32.7,9,47.7,0,1,6655,2,0.00,0xEE,0,0
17883,16.9,15.0,-1.9,4006,0,0.2,6623,32.4,9,47.7,0,1,6668,2,0.00,0xEE,0,0
17915,17.1,15.0,-2.1,4007,0,-0.0,6687,32.6,9,47.7,0,1,6671,2,0.00,0xEE,0,0
17930,17.1,15.0,-2.1,4007,0,-0.1,6688,32.6,0,47.7,0,1,6673,2,0.00,0xEE,0,0
17946,17.1,15.0,-2.1,4006,0,-0.1,6626,32.6,2,47.7,0,1,6673,2,0.00,0xEE,0,0
17977,17.1,15.0,-2.1,4007,0,-0.1,6626,32.2,4,47.7,0,1,6673,2,0.00,0xEE,0,0
17993,17.2,15.0,-2.2,4007,0,-0.0,6628,32.5,6,47.7,0,1,6670,2,0.00,0xEE,0,0
18008,17.2,15.0,-2.2,4004,0,0.2,6693,32.7,8,47.7,0,1,6667,2,0.00,0xEE,0,0
18024,17.2,15.0,-2.2,4000,0,0.4,6693,32.0,9,47.7,0,1,6663,2,0.00,0xEE,0,0
18055,17.2,15.0,-2.2,4001,0,0.4,6628,32.6,9,47.7,0,1,6662,2,0.00,0xEE,0,0
18071,17.2,15.0,-2.2,4002,0,0.5,6628,32.5,9,47.7,0,1,6661,2,0.00,0xEE,0,0
18086,17.2,15.0,-2.2,4000,0,0.5,6694,32.1,9,47.7,0,1,6661,2,0.00,0xEE,0,0
18117,17.3,15.0,-2.3,3997,0,0.6,6694,32.4,9,47.5,0,1,6658,2,0.00,0xEE,0,0
18133,17.3,15.0,-2.3,3992,0,1.0,6694,32.4,1,47.5,0,1,6651,2,0.00,0xEE,0,0
18148,17.3,15.0,-2.3,3995,0,0.9,6629,32.6,3,47.5,0,1,6653,2,0.00,0xEE,0,0
18163,17.3,15.0,-2.3,3997,0,0.8,6629,32.2,5,47.5,0,1,6654,2,0.00,0xEE,0,0
18193,17.2,15.0,-2.2,3998,0,0.6,6693,32.5,7,47.5,0,1,6658,2,0.00,0xEE,0,0
18209,17.4,15.0,-2.4,3995,0,0.7,6693,31.9,9,47.5,0,1,6655,2,0.00,0xEE,0,0
18224,17.5,15.0,-2.5,3990,0,1.3,6629,31.8,9,47.5,0,1,6644,2,0.00,0xEE,0,0
18255,17.8,15.0,-2.8,3981,0,2.1,6628,32.9,9,47.5,0,1,6628,2,0.00,0xEE,0,0
18332,17.6,15.0,-2.6,3978,0,2.3,6687,32.7,74,47.5,0,1,6626,2,0.00,0xEE,0,0
18364,17.3,15.0,-2.3,3981,0,2.0,6685,32.8,9,47.5,0,1,6632,2,0.00,0xEE,0,0
18379,17.0,15.0,-2.0,4002,0,0.3,6622,32.7,9,47.5,0,1,6664,2,0.00,0xEE,0,0
18395,17.0,15.0,-2.0,4019,0,-1.2,6622,32.8,9,47.5,0,1,6691,2,0.00,0xEE,0,0
18410,17.0,15.0,-2.0,4032,0,-2.3,6687,32.9,9,47.5,0,1,6711,2,0.00,0xEE,0,0
18442,16.9,15.0,-1.9,4040,0,-3.1,6687,32.1,9,47.5,0,1,6726,2,0.00,0xEE,0,0
18457,17.1,15.0,-2.1,4046,0,-3.6,6625,32.3,0,47.5,0,1,6734,2,0.00,0xEE,0,0
18473,17.2,15.0,-2.2,4038,0,-2.9,6626,32.1,2,47.5,0,1,6720,2,0.00,0xEE,0,0
18504,17.4,15.0,-2.4,4025,0,-1.7,6693,32.6,4,47.5,0,1,6697,2,0.00,0xEE,0,0
18518,17.3,15.0,-2.3,4015,0,-0.9,6694,32.8,6,47.5,0,1,6683,2,0.00,0xEE,0,0
