t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
23759,14.8,15.0,0.2,4003,0,-0.9,6702,34.7,4,46.7,0,1,6678,2,0.00,0xEE,0,0
23790,14.9,15.0,0.1,3989,0,-0.2,6703,34.7,6,46.7,0,1,6657,2,0.00,0xEE,0,0
23806,15.0,15.0,0.0,3978,0,0.5,6641,34.7,7,46.7,0,1,6636,2,0.00,0xEE,0,0
23821,15.0,15.0,0.0,3969,0,1.1,6640,34.8,9,46.7,0,1,6620,2,0.00,0xEE,0,0
23837,15.0,15.0,0.0,3963,0,1.5,6703,34.4,9,46.7,0,1,6609,2,0.00,0xEE,0,0
23869,15.0,15.0,0.0,3957,0,1.7,6703,34.7,9,46.7,0,1,6603,2,0.00,0xEE,0,0
23947,15.1,15.0,-0.1,3949,0,2.1,6634,34.3,66,46.7,0,1,6591,2,0.00,0xEE,0,0
23962,15.1,15.0,-0.1,3951,0,1.9,6696,34.7,2,46.7,0,1,6598,2,0.00,0xEE,0,0
23978,14.9,15.0,0.1,3964,0,1.1,6694,35.0,3,46.7,0,1,6622,2,0.00,0xEE,0,0
23995,14.9,15.0,0.1,3977,0,0.4,6629,34.7,5,46.7,0,1,6640,2,0.00,0xEE,0,0
24026,14.9,15.0,0.1,3987,0,-0.1,6628,34.7,7,46.7,0,1,6656,2,0.00,0xEE,0,0
24041,15.0,15.0,0.0,3990,0,-0.3,6628,34.9,9,48.9,0,1,6660,2,0.00,0xEE,0,0
24056,14.9,15.0,0.1,3995,0,-0.6,6690,35.1,9,48.9,0,1,6669,2,0.00,0xEE,0,0
24086,14.8,15.0,0.2,4000,0,-1.0,6690,34.5,9,48.9,0,1,6680,2,0.00,0xEE,0,0
24102,14.7,15.0,0.3,4013,0,-1.6,6626,35.2,9,48.9,0,1,6699,2,0.00,0xEE,0,0
24118,14.8,15.0,0.2,4017,0,-1.8,6628,34.7,9,48.9,0,1,6705,2,0.00,0xEE,0,0
24133,14.7,15.0,0.3,4022,0,-2.2,6691,34.9,1,48.9,0,1,6715,2,0.00,0xEE,0,0
24165,14.7,15.0,0.3,4022,0,-2.2,6693,34.6,3,48.9,0,1,6717,2,0.00,0xEE,0,0
24180,14.8,15.0,0.2,4016,0,-1.9,6631,35.0,4,48.9,0,1,6707,2,0.00,0xEE,0,0
24195,14.9,15.0,0.1,4007,0,-1.3,6631,34.5,6,48.9,0,1,6689,2,0.00,0xEE,0,0
24226,14.9,15.0,0.1,3999,0,-0.8,6634,34.9,8,48.9,0,1,6673,2,0.00,0xEE,0,0
24242,14.9,15.0,0.1,3989,0,-0.3,6697,35.3,9,48.9,0,1,6660,2,0.00,0xEE,0,0
24257,14.8,15.0,0.2,3986,0,-0.1,6697,34.5,9,48.9,0,1,6657,2,0.00,0xEE,0,0
24288,14.7,15.0,0.3,3989,0,-0.2,6634,35.1,9,48.9,0,1,6660,2,0.00,0xEE,0,0
24304,14.8,15.0,0.2,3988,0,-0.0,6632,34.7,9,48.9,0,1,6655,2,0.00,0xEE,0,0
24320,14.8,15.0,0.2,3984,0,0.3,6699,34.9,0,48.9,0,1,6644,2,0.00,0xEE,0,0
24335,14.8,15.0,0.2,3978,0,0.3,6697,35.0,2,48.9,0,1,6644,2,0.00,0xEE,0,0
24367,14.7,15.0,0.3,3979,0,0.3,6632,35.1,4,48.9,0,1,6647,2,0.00,0xEE,0,0
24445,14.7,15.0,0.3,3984,0,-0.0,6694,35.1,74,48.9,0,1,6655,2,0.00,0xEE,0,0
24475,14.8,15.0,0.2,3980,0,0.1,6629,34.4,3,48.9,0,1,6650,2,0.00,0xEE,0,0
24490,15.0,15.0,-0.0,3967,0,0.9,6629,34.5,5,48.9,0,1,6625,2,0.00,0xEE,0,0
24506,15.2,15.0,-0.2,3949,0,2.0,6628,34.6,7,48.9,0,1,6592,2,0.00,0xEE,0,0
24521,15.2,15.0,-0.2,3936,0,2.7,6691,34.4,9,48.9,0,1,6573,2,0.00,0xEE,0,0
24552,15.1,15.0,-0.1,3930,0,2.9,6690,35.0,9,48.9,0,1,6567,2,0.00,0xEE,0,0
24568,15.2,15.0,-0.2,3929,0,3.1,6623,34.4,9,48.9,0,1,6563,2,0.00,0xEE,0,0
24584,15.2,15.0,-0.2,3929,0,3.1,6621,34.1,9,48.9,0,1,6562,2,0.00,0xEE,0,0
24615,15.3,15.0,-0.3,3922,0,3.3,6681,34.2,9,48.9,0,1,6554,2,0.00,0xEE,0,0
24630,15.5,15.0,-0.5,3917,0,3.6,6680,34.9,0,48.9,0,1,6543,2,0.00,0xEE,0,0
24646,15.4,15.0,-0.4,3915,0,3.5,6677,34.3,2,48.9,0,1,6548,2,0.00,0xEE,0,0
24661,15.4,15.0,-0.4,3923,0,3.1,6609,34.2,4,48.9,0,1,6559,2,0.00,0xEE,0,0
24692,15.4,15.0,-0.4,3935,0,2.6,6607,34.9,6,48.9,0,1,6574,2,0.00,0xEE,0,0
24708,15.3,15.0,-0.3,3946,0,1.8,6671,34.5,8,48.9,0,1,6596,2,0.00,0xEE,0,0
24724,15.2,15.0,-0.2,3960,0,1.0,6668,34.3,9,48.9,0,1,6621,2,0.00,0xEE,0,0
24755,15.2,15.0,-0.2,3977,0,0.1,6603,34.6,9,48.9,0,1,6647,2,0.00,0xEE,0,0
24770,15.2,15.0,-0.2,3991,0,-0.7,6602,34.5,9,48.9,0,1,6667,2,0.00,0xEE,0,0
24787,15.2,15.0,-0.2,4000,0,-1.2,6602,34.5,9,48.9,0,1,6683,2,0.00,0xEE,0,0
24802,15.2,15.0,-0.2,4005,0,-1.6,6666,34.7,9,48.9,0,1,6693,2,0.00,0xEE,0,0
24833,15.0,15.0,-0.0,4018,0,-2.4,6666,34.5,1,48.9,0,1,6717,2,0.00,0xEE,0,0
24849,15.0,15.0,-0.0,4024,0,-2.6,6603,34.2,3,48.9,0,1,6722,2,0.00,0xEE,0,0
24864,15.2,15.0,-0.2,4019,0,-2.2,6605,34.3,5,48.9,0,1,6712,2,0.00,0xEE,0,0
24955,15.2,15.0,-0.2,4020,0,-2.2,6675,34.3,89,48.9,0,1,6712,2,0.00,0xEE,0,0
24971,15.3,15.0,-0.3,4014,0,-0.9,6678,34.6,0,48.9,0,1,6672,2,0.00,0xEE,0,0
24986,15.3,15.0,-0.3,3983,0,-0.0,6616,34.1,2,48.9,0,1,6648,2,0.00,0xEE,0,0
25017,15.2,15.0,-0.2,3978,0,0.4,6616,34.6,4,48.9,0,1,6638,2,0.00,0xEE,0,0
25033,15.1,15.0,-0.1,3976,0,0.5,6618,34.8,6,48.0,0,1,6634,2,0.00,0xEE,0,0
25049,15.1,15.0,-0.1,3975,0,0.4,6681,34.6,8,48.0,0,1,6637,2,0.00,0xEE,0,0
25079,15.1,15.0,-0.1,3975,0,0.4,6683,34.1,9,48.0,0,1,6640,2,0.00,0xEE,0,0
25094,15.1,15.0,-0.1,3978,0,0.3,6618,34.6,9,48.0,0,1,6642,2,0.00,0xEE,0,0
25110,15.1,15.0,-0.1,3980,0,0.2,6618,34.7,9,48.0,0,1,6644,2,0.00,0xEE,0,0
25126,15.1,15.0,-0.1,3980,0,0.1,6681,34.6,9,48.0,0,1,6647,2,0.00,0xEE,0,0
25157,15.1,15.0,-0.1,3980,0,0.0,6681,34.3,9,48.0,0,1,6648,2,0.00,0xEE,0,0
25173,15.1,15.0,-0.1,3979,0,0.0,6616,34.5,1,48.0,0,1,6648,2,0.00,0xEE,0,0
25189,15.1,15.0,-0.1,3980,0,0.1,6616,34.9,3,48.0,0,1,6647,2,0.00,0xEE,0,0
25219,15.1,15.0,-0.1,3980,0,0.2,6616,34.4,5,48.0,0,1,6644,2,0.00,0xEE,0,0
25234,15.1,15.0,-0.1,3980,0,0.1,6680,34.7,7,48.0,0,1,6647,2,0.00,0xEE,0,0
25250,15.1,15.0,-0.1,3981,0,0.0,6680,34.6,9,48.0,0,1,6650,2,0.00,0xEE,0,0
25265,15.0,15.0,-0.0,3986,0,-0.1,6616,34.5,9,48.0,0,1,6654,2,0.00,0xEE,0,0
25295,15.1,15.0,-0.1,3985,0,-0.1,6616,34.0,9,48.0,0,1,6652,2,0.00,0xEE,0,0
25311,15.1,15.0,-0.1,3984,0,0.0,6680,34.9,9,48.0,0,1,6648,2,0.00,0xEE,0,0
25327,15.0,15.0,-0.0,3985,0,-0.1,6681,34.9,9,48.0,0,1,6653,2,0.00,0xEE,0,0
25358,14.8,15.0,0.2,3993,0,-1.2,6680,34.8,0,48.0,0,1,6688,2,0.00,0xEE,0,0
25373,14.8,15.0,0.2,4013,0,-1.6,6618,34.7,2,48.0,0,1,6699,2,0.00,0xEE,0,0
25450,14.8,15.0,0.2,4014,0,-1.6,6623,34.7,86,48.0,0,1,6699,2,0.00,0xEE,0,0
25482,14.8,15.0,0.2,4012,0,-1.6,6688,35.1,9,48.0,0,1,6698,2,0.00,0xEE,0,0
25497,14.9,15.0,0.1,4006,0,-1.3,6688,34.8,9,48.0,0,1,6689,2,0.00,0xEE,0,0
25513,14.9,15.0,0.1,3998,0,-0.7,6626,34.6,1,48.0,0,1,6672,2,0.00,0xEE,0,0
25544,14.9,15.0,0.1,3991,0,-0.3,6628,34.6,3,48.0,0,1,6659,2,0.00,0xEE,0,0
25560,15.0,15.0,0.0,3980,0,0.3,6693,34.6,5,48.0,0,1,6643,2,0.00,0xEE,0,0
25575,15.1,15.0,-0.1,3968,0,0.9,6693,34.1,7,48.0,0,1,6626,2,0.00,0xEE,0,0
25590,15.1,15.0,-0.1,3959,0,1.3,6629,35.0,9,48.0,0,1,6614,2,0.00,0xEE,0,0
25621,14.9,15.0,0.1,3963,0,1.2,6628,35.0,9,48.0,0,1,6617,2,0.00,0xEE,0,0
25636,14.8,15.0,0.2,3972,0,0.8,6626,34.7,9,48.0,0,1,6632,2,0.00,0xEE,0,0
25653,14.8,15.0,0.2,3980,0,0.3,6688,34.4,9,48.0,0,1,6646,2,0.00,0xEE,0,0
25683,15.0,15.0,0.0,3975,0,0.4,6690,33.9,9,48.0,0,1,6640,2,0.00,0xEE,0,0
25699,15.5,15.0,-0.5,3960,0,2.4,6625,34.7,0,48.0,0,1,6579,2,0.00,0xEE,0,0
25715,15.5,15.0,-0.5,3924,0,3.3,6623,34.2,2,48.0,0,1,6551,2,0.00,0xEE,0,0
25731,15.4,15.0,-0.4,3917,0,3.7,6687,34.4,4,48.0,0,1,6543,2,0.00,0xEE,0,0
25761,15.3,15.0,-0.3,3918,0,3.5,6685,34.5,6,48.0,0,1,6549,2,0.00,0xEE,0,0
25777,15.2,15.0,-0.2,3927,0,2.9,6683,34.6,8,48.0,0,1,6566,2,0.00,0xEE,0,0
25792,15.2,15.0,-0.2,3941,0,2.2,6615,34.5,9,48.0,0,1,6585,2,0.00,0xEE,0,0
25824,15.1,15.0,-0.1,3957,0,1.4,6615,34.9,9,48.0,0,1,6610,2,0.00,0xEE,0,0
25840,15.1,15.0,-0.1,3968,0,0.7,6675,34.0,9,48.0,0,1,6630,2,0.00,0xEE,0,0
25855,15.0,15.0,-0.0,3982,0,-0.2,6675,34.8,9,48.0,0,1,6656,2,0.00,0xEE,0,0
25871,15.2,15.0,-0.2,3989,0,-0.6,6610,34.2,9,48.0,0,1,6664,2,0.00,0xEE,0,0
25964,15.1,15.0,-0.1,4000,0,-1.1,6610,35.0,74,48.0,0,1,6680,2,0.00,0xEE,0,0
25980,15.2,15.0,-0.2,3998,0,-1.1,6677,34.5,9,48.0,0,1,6678,2,0.00,0xEE,0,0
25995,15.1,15.0,-0.1,4000,0,-1.2,6677,34.2,9,48.0,0,1,6683,2,0.00,0xEE,0,0
26026,15.2,15.0,-0.2,3997,0,-0.8,6613,34.7,0,48.0,0,1,6670,2,0.00,0xEE,0,0
26042,15.1,15.0,-0.1,3994,0,-0.7,6613,34.7,1,47.0,0,1,6670,2,0.00,0xEE,0,0
26057,15.0,15.0,-0.0,3997,0,-0.8,6680,34.8,3,47.0,0,1,6674,2,0.00,0xEE,0,0
26088,15.0,15.0,0.0,4000,0,-1.1,6678,34.6,5,47.0,0,1,6681,2,0.00,0xEE,0,0
26105,15.0,15.0,0.0,4000,0,-1.1,6680,34.3,7,47.0,0,1,6681,2,0.00,0xEE,0,0
26120,15.0,15.0,-0.0,4000,0,-1.0,6618,34.7,9,47.0,0,1,6678,2,0.00,0xEE,0,0
26135,15.0,15.0,-0.0,3999,0,-0.8,6616,34.7,9,47.0,0,1,6674,2,0.00,0xEE,0,0
26166,15.0,15.0,0.0,3999,0,-0.8,6683,34.6,9,47.0,0,1,6672,2,0.00,0xEE,0,0
26182,15.0,15.0,0.0,3996,0,-0.7,6683,34.2,9,47.0,0,1,6669,2,0.00,0xEE,0,0
26197,15.0,15.0,-0.0,3991,0,-0.5,6619,35.0,9,47.0,0,1,6664,2,0.00,0xEE,0,0
26228,14.9,15.0,0.1,3993,0,-0.7,6619,34.7,0,47.0,0,1,6672,2,0.00,0xEE,0,0
26244,14.8,15.0,0.2,4002,0,-0.9,6621,34.4,2,47.0,0,1,6679,2,0.00,0xEE,0,0
26260,15.0,15.0,0.0,3995,0,-0.6,6687,34.1,4,47.0,0,1,6669,2,0.00,0xEE,0,0
26275,15.2,15.0,-0.2,3981,0,0.0,6687,34.7,6,47.0,0,1,6647,2,0.00,0xEE,0,0
26307,15.3,15.0,-0.3,3967,0,0.9,6625,34.4,8,47.0,0,1,6623,2,0.00,0xEE,0,0
26322,15.3,15.0,-0.3,3956,0,1.5,6626,34.1,9,47.0,0,1,6606,2,0.00,0xEE,0,0
26337,15.4,15.0,-0.4,3945,0,2.1,6688,34.0,9,47.0,0,1,6586,2,0.00,0xEE,0,0
26369,15.5,15.0,-0.5,3930,0,2.8,6688,34.2,9,47.0,0,1,6566,2,0.00,0xEE,0,0
26384,15.5,15.0,-0.5,3918,0,3.4,6623,34.7,9,47.0,0,1,6548,2,0.00,0xEE,0,0
26463,15.5,15.0,-0.5,3915,0,3.6,6613,34.2,74,47.0,0,1,6543,2,0.00,0xEE,0,0
26494,15.5,15.0,-0.5,3916,0,3.5,6674,34.1,9,47.0,0,1,6548,2,0.00,0xEE,0,0
26510,15.5,15.0,-0.5,3926,0,2.7,6671,34.8,9,47.0,0,1,6568,2,0.00,0xEE,0,0
26525,15.5,15.0,-0.5,3938,0,2.1,6605,34.1,9,47.0,0,1,6585,2,0.00,0xEE,0,0
26540,15.5,15.0,-0.5,3948,0,1.6,6605,34.1,9,47.0,0,1,6600,2,0.00,0xEE,0,0
26572,15.4,15.0,-0.4,3969,0,0.4,6666,34.6,1,47.0,0,1,6633,2,0.00,0xEE,0,0
26588,15.3,15.0,-0.3,3984,0,-0.5,6665,34.5,3,47.0,0,1,6661,2,0.00,0xEE,0,0
26603,15.2,15.0,-0.2,4002,0,-1.6,6665,34.3,5,47.0,0,1,6693,2,0.00,0xEE,0,0
26633,15.2,15.0,-0.2,4017,0,-2.4,6600,34.9,7,47.0,0,1,6715,2,0.00,0xEE,0,0
26648,15.0,15.0,-0.0,4034,0,-3.2,6602,34.9,9,47.0,0,1,6740,2,0.00,0xEE,0,0
26664,14.9,15.0,0.1,4048,0,-4.1,6669,34.9,9,47.0,0,1,6766,2,0.00,0xEE,0,0
26680,14.8,15.0,0.2,4063,0,-4.9,6672,34.5,9,47.0,0,1,6791,2,0.00,0xEE,0,0
26711,14.9,15.0,0.1,4063,0,-5.0,6675,34.4,9,47.0,0,1,6792,2,0.00,0xEE,0,0
26727,15.0,15.0,-0.0,4056,0,-4.5,6615,34.6,9,47.0,0,1,6775,2,0.00,0xEE,0,0
26743,15.0,15.0,0.0,4041,0,-3.1,6619,35.0,0,47.0,0,1,6737,2,0.00,0xEE,0,0
26774,14.8,15.0,0.2,4034,0,-3.0,6685,35.3,2,47.0,0,1,6736,2,0.00,0xEE,0,0
26790,14.6,15.0,0.4,4038,0,-3.2,6687,35.1,4,47.0,0,1,6744,2,0.00,0xEE,0,0
26805,14.6,15.0,0.4,4041,0,-3.3,6626,34.9,6,47.0,0,1,6747,2,0.00,0xEE,0,0
26820,14.5,15.0,0.5,4043,0,-3.3,6629,35.3,8,47.0,0,1,6747,2,0.00,0xEE,0,0
26853,14.6,15.0,0.4,4038,0,-2.9,6696,34.9,9,47.0,0,1,6736,2,0.00,0xEE,0,0
26867,14.6,15.0,0.4,4031,0,-2.6,6699,35.2,9,47.0,0,1,6728,2,0.00,0xEE,0,0
26884,14.7,15.0,0.3,4020,0,-2.0,6700,34.8,9,47.0,0,1,6711,2,0.00,0xEE,0,0
26977,14.7,15.0,0.3,4011,0,-1.4,6641,34.7,74,47.0,0,1,6693,2,0.00,0xEE,0,0
26992,14.9,15.0,0.1,4003,0,-1.1,6708,34.6,9,47.0,0,1,6682,2,0.00,0xEE,0,0
27008,14.9,15.0,0.1,3981,0,0.1,6708,34.8,9,47.0,0,1,6648,2,0.00,0xEE,0,0
27038,14.9,15.0,0.1,3963,0,1.1,6644,34.9,9,47.0,0,1,6621,2,0.00,0xEE,0,0
27054,14.9,15.0,0.1,3956,0,1.6,6644,35.2,9,47.5,0,1,6606,2,0.00,0xEE,0,0
27069,14.5,15.0,0.5,3959,0,1.1,6706,35.0,0,47.5,0,1,6626,2,0.00,0xEE,0,0
27085,14.4,15.0,0.6,3981,0,0.3,6705,35.3,2,47.5,0,1,6649,2,0.00,0xEE,0,0
27115,14.5,15.0,0.5,3987,0,-0.2,6640,34.9,4,47.5,0,1,6662,2,0.00,0xEE,0,0
27131,14.4,15.0,0.6,3997,0,-0.6,6640,35.4,6,47.5,0,1,6675,2,0.00,0xEE,0,0
27147,14.4,15.0,0.6,4005,0,-1.0,6640,35.4,7,47.5,0,1,6687,2,0.00,0xEE,0,0
27178,14.3,15.0,0.7,4015,0,-1.7,6705,35.3,9,47.5,0,1,6706,2,0.00,0xEE,0,0
27193,14.3,15.0,0.7,4021,0,-2.1,6705,34.8,9,47.5,0,1,6718,2,0.00,0xEE,0,0
27208,14.3,15.0,0.7,4023,0,-2.2,6641,35.6,9,47.5,0,1,6721,2,0.00,0xEE,0,0
27239,14.5,15.0,0.5,4015,0,-1.7,6643,34.7,9,47.5,0,1,6705,2,0.00,0xEE,0,0
27254,14.7,15.0,0.3,4001,0,-0.9,6708,34.9,9,47.5,0,1,6679,2,0.00,0xEE,0,0
27269,14.8,15.0,0.2,3977,0,1.2,6708,35.3,1,47.5,0,1,6618,2,0.00,0xEE,0,0
27285,14.7,15.0,0.3,3955,0,1.6,6643,35.2,3,47.5,0,1,6608,2,0.00,0xEE,0,0
27316,14.5,15.0,0.5,3963,0,1.3,6643,35.3,4,47.5,0,1,6619,2,0.00,0xEE,0,0
27332,14.4,15.0,0.6,3974,0,0.8,6643,35.0,6,47.5,0,1,6636,2,0.00,0xEE,0,0
27347,14.4,15.0,0.6,3979,0,0.4,6705,35.1,8,47.5,0,1,6647,2,0.00,0xEE,0,0
27378,14.5,15.0,0.5,3980,0,0.2,6703,35.6,9,47.5,0,1,6650,2,0.00,0xEE,0,0
27393,14.5,15.0,0.5,3979,0,0.2,6640,35.0,9,47.5,0,1,6652,2,0.00,0xEE,0,0
27472,14.6,15.0,0.4,3980,0,0.2,6700,35.0,74,47.5,0,1,6650,2,0.00,0xEE,0,0
27504,14.6,15.0,0.4,3979,0,0.2,6700,35.0,9,47.5,0,1,6649,2,0.00,0xEE,0,0
27519,14.7,15.0,0.3,3975,0,0.3,6635,35.1,9,47.5,0,1,6645,2,0.00,0xEE,0,0
27534,14.7,15.0,0.3,3975,0,0.4,6632,34.6,9,47.5,0,1,6643,2,0.00,0xEE,0,0
27565,14.8,15.0,0.2,3969,0,0.8,6632,34.6,9,47.5,0,1,6630,2,0.00,0xEE,0,0
27596,14.9,15.0,0.1,3956,0,1.4,6696,35.4,9,47.5,0,1,6611,2,0.00,0xEE,0,0
27596,14.9,15.0,0.1,3946,0,2.0,6694,34.7,0,47.5,0,1,6596,2,0.00,0xEE,0,0
27611,14.8,15.0,0.2,3953,0,1.7,6629,35.0,2,47.5,0,1,6606,2,0.00,0xEE,0,0
27659,14.8,15.0,0.2,3956,0,1.5,6629,34.7,4,47.5,0,1,6610,2,0.00,0xEE,0,0
27659,14.9,15.0,0.1,3955,0,1.5,6688,34.5,6,47.5,0,1,6611,2,0.00,0xEE,0,0
27689,15.0,15.0,0.0,3952,0,1.6,6688,34.7,7,47.5,0,1,6608,2,0.00,0xEE,0,0
27689,15.0,15.0,0.0,3951,0,1.5,6622,34.8,9,47.5,0,1,6608,2,0.00,0xEE,0,0
27720,15.0,15.0,0.0,3954,0,1.4,6621,34.4,9,47.5,0,1,6611,2,0.00,0xEE,0,0
27736,15.0,15.0,-0.0,3955,0,1.5,6618,34.5,9,47.5,0,1,6610,2,0.00,0xEE,0,0
27752,15.1,15.0,-0.1,3949,0,1.7,6681,34.3,9,47.5,0,1,6603,2,0.00,0xEE,0,0
27783,15.3,15.0,-0.3,3940,0,2.1,6680,34.3,9,47.5,0,1,6589,2,0.00,0xEE,0,0
27799,15.4,15.0,-0.4,3934,0,2.8,6612,34.4,1,47.5,0,1,6568,2,0.00,0xEE,0,0
27815,15.3,15.0,-0.3,3930,0,2.8,6610,34.5,3,47.5,0,1,6569,2,0.00,0xEE,0,0
27831,15.3,15.0,-0.3,3936,0,2.5,6672,34.8,4,47.5,0,1,6578,2,0.00,0xEE,0,0
27877,15.2,15.0,-0.2,3944,0,1.9,6671,34.5,6,47.5,0,1,6594,2,0.00,0xEE,0,0
27877,15.2,15.0,-0.2,3953,0,1.3,6669,33.9,8,47.5,0,1,6612,2,0.00,0xEE,0,0
27906,15.2,15.0,-0.2,3961,0,0.9,6603,34.3,9,47.5,0,1,6622,2,0.00,0xEE,0,0
27983,15.3,15.0,-0.3,3964,0,0.7,6665,34.8,74,47.5,0,1,6626,2,0.00,0xEE,0,0
27999,15.1,15.0,-0.1,3978,0,-0.1,6665,33.6,6,47.5,0,1,6653,2,0.00,0xEE,0,0
28014,15.1,15.0,-0.1,3989,0,-0.8,6663,34.4,8,47.5,0,1,6673,2,0.00,0xEE,0,0
28045,15.3,15.0,-0.3,3990,0,-0.8,6599,34.1,9,47.5,0,1,6670,2,0.00,0xEE,0,0
28060,15.4,15.0,-0.4,3986,0,-0.5,6600,34.6,9,48.5,0,1,6660,2,0.00,0xEE,0,0
28076,15.3,15.0,-0.3,3984,0,-0.3,6663,34.5,9,48.5,0,1,6655,2,0.00,0xEE,0,0
28107,15.2,15.0,-0.2,3987,0,-0.5,6665,34.4,9,48.5,0,1,6662,2,0.00,0xEE,0,0
28122,15.3,15.0,-0.3,3989,0,-0.4,6602,34.2,0,48.5,0,1,6659,2,0.00,0xEE,0,0
28138,15.4,15.0,-0.4,3984,0,0.1,6602,33.9,1,48.5,0,1,6643,2,0.00,0xEE,0,0
28169,15.5,15.0,-0.5,3964,0,0.8,6603,34.1,3,48.5,0,1,6623,2,0.00,0xEE,0,0
28184,15.7,15.0,-0.7,3949,0,1.5,6668,33.8,5,48.5,0,1,6600,2,0.00,0xEE,0,0
28200,15.7,15.0,-0.7,3939,0,2.0,6666,34.3,7,48.5,0,1,6585,2,0.00,0xEE,0,0
28215,15.6,15.0,-0.6,3933,0,2.3,6602,34.2,9,48.5,0,1,6579,2,0.00,0xEE,0,0
28246,15.5,15.0,-0.5,3939,0,2.1,6600,34.1,9,48.5,0,1,6586,2,0.00,0xEE,0,0
28262,15.5,15.0,-0.5,3947,0,1.8,6662,34.5,9,48.5,0,1,6596,2,0.00,0xEE,0,0
28277,15.4,15.0,-0.4,3953,0,1.3,6662,34.3,9,48.5,0,1,6608,2,0.00,0xEE,0,0
28308,15.4,15.0,-0.4,3962,0,0.7,6660,34.4,9,48.5,0,1,6626,2,0.00,0xEE,0,0
28323,15.3,15.0,-0.3,3974,0,-0.4,6596,34.4,1,48.5,0,1,6659,2,0.00,0xEE,0,0
28339,15.4,15.0,-0.4,3987,0,-0.7,6596,34.2,2,48.5,0,1,6666,2,0.00,0xEE,0,0
28354,15.3,15.0,-0.3,3993,0,-1.0,6659,34.6,4,48.5,0,1,6673,2,0.00,0xEE,0,0
28385,15.3,15.0,-0.3,3995,0,-1.1,6660,34.4,6,48.5,0,1,6678,2,0.00,0xEE,0,0
28401,15.2,15.0,-0.2,4001,0,-1.5,6660,34.5,8,48.5,0,1,6688,2,0.00,0xEE,0,0
28480,15.2,15.0,-0.2,4009,0,-1.6,6603,34.3,74,48.5,0,1,6694,2,0.00,0xEE,0,0
28512,15.3,15.0,-0.3,4001,0,-1.3,6669,34.5,4,48.5,0,1,6683,2,0.00,0xEE,0,0
28528,15.2,15.0,-0.2,3996,0,-1.0,6669,34.6,6,48.5,0,1,6677,2,0.00,0xEE,0,0
28542,15.2,15.0,-0.2,3994,0,-1.0,6606,34.6,8,48.5,0,1,6675,2,0.00,0xEE,0,0
28573,15.1,15.0,-0.1,3998,0,-1.0,6607,34.2,9,48.5,0,1,6678,2,0.00,0xEE,0,0
28589,15.2,15.0,-0.2,3994,0,-0.8,6609,34.1,9,48.5,0,1,6670,2,0.00,0xEE,0,0
28604,15.3,15.0,-0.3,3982,0,-0.2,6674,34.6,9,48.5,0,1,6652,2,0.00,0xEE,0,0
28619,15.3,15.0,-0.3,3973,0,0.3,6675,34.9,9,48.5,0,1,6638,2,0.00,0xEE,0,0
28650,15.2,15.0,-0.2,3975,0,0.2,6610,34.3,0,48.5,0,1,6642,2,0.00,0xEE,0,0
28666,15.3,15.0,-0.3,3975,0,0.4,6610,34.2,2,48.5,0,1,6635,2,0.00,0xEE,0,0
28681,15.4,15.0,-0.4,3969,0,0.8,6675,34.9,4,48.5,0,1,6624,2,0.00,0xEE,0,0
28712,15.3,15.0,-0.3,3967,0,0.8,6675,34.6,5,48.5,0,1,6625,2,0.00,0xEE,0,0
28727,15.1,15.0,-0.1,3973,0,0.4,6675,34.7,7,48.5,0,1,6637,2,0.00,0xEE,0,0
28743,15.0,15.0,-0.0,3985,0,-0.2,6610,34.3,9,48.5,0,1,6654,2,0.00,0xEE,0,0
28774,15.0,15.0,0.0,3996,0,-0.7,6610,35.0,9,48.5,0,1,6670,2,0.00,0xEE,0,0
28789,15.1,15.0,-0.1,3997,0,-0.9,6677,34.5,9,48.5,0,1,6675,2,0.00,0xEE,0,0
28805,15.0,15.0,-0.0,4000,0,-1.1,6677,34.7,9,48.5,0,1,6682,2,0.00,0xEE,0,0
28820,15.1,15.0,-0.1,3998,0,-1.1,6612,34.5,9,48.5,0,1,6680,2,0.00,0xEE,0,0
28851,15.1,15.0,-0.1,3997,0,-0.9,6612,34.7,1,48.5,0,1,6675,2,0.00,0xEE,0,0
28867,15.0,15.0,-0.0,3999,0,-0.9,6615,35.1,3,48.5,0,1,6676,2,0.00,0xEE,0,0
28883,14.9,15.0,0.1,4002,0,-1.2,6680,34.9,4,48.5,0,1,6684,2,0.00,0xEE,0,0
28914,14.8,15.0,0.2,4011,0,-1.7,6681,35.5,6,48.5,0,1,6701,2,0.00,0xEE,0,0
28991,14.8,15.0,0.2,4015,0,-1.7,6622,35.5,90,48.5,0,1,6701,2,0.00,0xEE,0,0
29007,14.5,15.0,0.5,4027,0,-2.2,6621,35.4,2,48.5,0,1,6718,2,0.00,0xEE,0,0
29038,14.6,15.0,0.4,4027,0,-2.3,6688,34.9,4,48.5,0,1,6721,2,0.00,0xEE,0,0
29053,14.4,15.0,0.6,4034,0,-2.7,6690,35.7,6,48.5,0,1,6734,2,0.00,0xEE,0,0
29069,14.6,15.0,0.4,4031,0,-2.5,6626,34.6,8,47.6,0,1,6725,2,0.00,0xEE,0,0
