t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
23613,11.5,10.0,-1.5,3972,0,1.3,6606,38.3,9,49.0,0,1,6615,2,0.00,0xEE,0,0
23629,11.4,10.0,-1.4,3976,0,1.1,6671,38.5,9,49.0,0,1,6620,2,0.00,0xEE,0,0
23645,11.2,10.0,-1.2,3980,0,-0.3,6669,38.1,0,49.0,0,1,6647,2,0.00,0xEE,0,0
23676,11.2,10.0,-1.2,3991,0,-0.7,6605,38.0,2,49.0,0,1,6654,2,0.00,0xEE,0,0
23691,11.4,10.0,-1.4,3992,0,-0.6,6605,37.7,4,49.0,0,1,6651,2,0.00,0xEE,0,0
23706,11.5,10.0,-1.5,3988,0,-0.2,6605,38.4,6,49.0,0,1,6642,2,0.00,0xEE,0,0
23722,11.4,10.0,-1.4,3986,0,-0.1,6669,38.4,8,49.0,0,1,6642,2,0.00,0xEE,0,0
23753,11.3,10.0,-1.3,3989,0,-0.4,6671,38.5,9,49.0,0,1,6648,2,0.00,0xEE,0,0
23768,11.1,10.0,-1.1,3997,0,-1.0,6606,38.6,9,49.0,0,1,6661,2,0.00,0xEE,0,0
23784,11.1,10.0,-1.1,4005,0,-1.6,6607,38.4,9,49.0,0,1,6671,2,0.00,0xEE,0,0
23814,11.1,10.0,-1.1,4010,0,-1.9,6671,38.0,9,49.0,0,1,6678,2,0.00,0xEE,0,0
23830,11.1,10.0,-1.1,4009,0,-1.9,6671,38.3,9,49.0,0,1,6677,2,0.00,0xEE,0,0
23845,11.3,10.0,-1.3,4002,0,-0.9,6672,38.2,1,49.0,0,1,6656,2,0.00,0xEE,0,0
23861,11.4,10.0,-1.4,3987,0,-0.3,6610,38.5,3,49.0,0,1,6645,2,0.00,0xEE,0,0
23892,11.3,10.0,-1.3,3984,0,0.1,6610,38.0,5,49.0,0,1,6638,2,0.00,0xEE,0,0
23984,11.2,10.0,-1.2,3983,0,0.2,6675,38.7,80,49.0,0,1,6638,2,0.00,0xEE,0,0
23999,11.1,10.0,-1.1,3983,0,0.1,6677,38.5,8,49.0,0,1,6640,2,0.00,0xEE,0,0
24015,11.0,10.0,-1.0,3991,0,-0.3,6612,37.9,9,49.0,0,1,6649,2,0.00,0xEE,0,0
24060,11.0,10.0,-1.0,3996,0,-0.7,6612,38.5,9,49.0,0,1,6656,2,0.00,0xEE,0,0
24060,11.0,10.0,-1.0,4000,0,-0.9,6677,38.7,9,49.0,0,1,6660,2,0.00,0xEE,0,0
24076,11.0,10.0,-1.0,4000,0,-1.1,6677,38.1,9,49.0,0,1,6663,2,0.00,0xEE,0,0
24107,11.2,10.0,-1.2,3990,0,-0.4,6677,38.3,1,49.0,0,1,6648,2,0.00,0xEE,0,0
24122,11.3,10.0,-1.3,3985,0,0.1,6613,38.7,3,49.0,0,1,6638,2,0.00,0xEE,0,0
24138,11.2,10.0,-1.2,3984,0,0.4,6613,38.4,5,49.0,0,1,6633,2,0.00,0xEE,0,0
24169,11.1,10.0,-1.1,3986,0,0.2,6677,38.8,7,49.0,0,1,6640,2,0.00,0xEE,0,0
24184,11.0,10.0,-1.0,3988,0,-0.1,6678,38.4,9,49.0,0,1,6645,2,0.00,0xEE,0,0
24201,11.0,10.0,-1.0,3990,0,-0.4,6613,38.5,9,49.0,0,1,6651,2,0.00,0xEE,0,0
24216,11.1,10.0,-1.1,3990,0,-0.4,6612,38.3,9,49.0,0,1,6649,2,0.00,0xEE,0,0
24246,11.1,10.0,-1.1,3993,0,-0.4,6613,38.5,9,49.0,0,1,6650,2,0.00,0xEE,0,0
24262,11.1,10.0,-1.1,3991,0,-0.4,6678,39.1,9,49.0,0,1,6650,2,0.00,0xEE,0,0
24277,11.1,10.0,-1.1,3991,0,-0.5,6680,38.4,0,49.0,0,1,6650,2,0.00,0xEE,0,0
24309,11.1,10.0,-1.1,3990,0,-0.3,6615,39.2,2,49.0,0,1,6647,2,0.00,0xEE,0,0
24324,11.1,10.0,-1.1,3988,0,-0.1,6616,38.2,4,49.0,0,1,6643,2,0.00,0xEE,0,0
24340,10.9,10.0,-0.9,3994,0,-0.4,6681,39.0,6,49.0,0,1,6651,2,0.00,0xEE,0,0
24356,10.9,10.0,-0.9,3997,0,-0.8,6681,38.6,8,49.0,0,1,6660,2,0.00,0xEE,0,0
24386,10.8,10.0,-0.8,4003,0,-1.4,6681,38.7,9,49.0,0,1,6671,2,0.00,0xEE,0,0
24402,10.9,10.0,-0.9,4005,0,-1.5,6619,39.0,9,49.0,0,1,6672,2,0.00,0xEE,0,0
24494,10.8,10.0,-0.8,4011,0,-1.8,6687,38.9,74,49.0,0,1,6678,2,0.00,0xEE,0,0
24510,10.7,10.0,-0.7,4009,0,-1.8,6688,38.9,8,49.0,0,1,6679,2,0.00,0xEE,0,0
24525,10.6,10.0,-0.6,4009,0,-1.9,6625,39.4,9,49.0,0,1,6681,2,0.00,0xEE,0,0
24541,10.6,10.0,-0.6,4011,0,-1.8,6626,38.8,9,49.0,0,1,6681,2,0.00,0xEE,0,0
24572,10.6,10.0,-0.6,4011,0,-1.7,6628,38.9,9,47.6,0,1,6679,2,0.00,0xEE,0,0
24587,10.6,10.0,-0.6,4007,0,-1.6,6693,39.2,9,47.6,0,1,6675,2,0.00,0xEE,0,0
24602,10.6,10.0,-0.6,4004,0,-1.3,6693,38.9,9,47.6,0,1,6672,2,0.00,0xEE,0,0
24633,10.6,10.0,-0.6,4004,0,-1.1,6629,39.3,1,47.6,0,1,6668,2,0.00,0xEE,0,0
24648,10.4,10.0,-0.4,4005,0,-1.3,6631,39.6,3,47.6,0,1,6673,2,0.00,0xEE,0,0
24664,10.2,10.0,-0.2,4013,0,-1.8,6696,39.5,5,47.6,0,1,6685,2,0.00,0xEE,0,0
24680,10.1,10.0,-0.1,4021,0,-2.6,6697,38.8,7,47.6,0,1,6701,2,0.00,0xEE,0,0
24709,10.2,10.0,-0.2,4022,0,-2.8,6634,39.0,9,47.6,0,1,6704,2,0.00,0xEE,0,0
24726,10.4,10.0,-0.4,4016,0,-2.3,6634,38.7,9,47.6,0,1,6690,2,0.00,0xEE,0,0
24739,10.7,10.0,-0.7,4002,0,-1.0,6635,38.6,9,47.6,0,1,6665,2,0.00,0xEE,0,0
24770,10.8,10.0,-0.8,3985,0,0.3,6700,39.4,9,47.6,0,1,6640,2,0.00,0xEE,0,0
24785,10.7,10.0,-0.7,3976,0,1.1,6700,39.1,9,47.6,0,1,6627,2,0.00,0xEE,0,0
24801,10.4,10.0,-0.4,3973,0,1.1,6635,39.2,0,47.6,0,1,6630,2,0.00,0xEE,0,0
24833,10.5,10.0,-0.5,3978,0,1.0,6635,38.9,2,47.6,0,1,6631,2,0.00,0xEE,0,0
24848,10.6,10.0,-0.6,3978,0,1.1,6697,38.9,4,47.6,0,1,6629,2,0.00,0xEE,0,0
24864,10.6,10.0,-0.6,3974,0,1.2,6697,39.4,6,47.6,0,1,6625,2,0.00,0xEE,0,0
24880,10.6,10.0,-0.6,3974,0,1.2,6632,39.1,8,47.6,0,1,6627,2,0.00,0xEE,0,0
24911,10.4,10.0,-0.4,3982,0,0.7,6632,39.3,9,47.6,0,1,6637,2,0.00,0xEE,0,0
24988,10.3,10.0,-0.3,3988,0,0.1,6693,38.7,74,47.6,0,1,6649,2,0.00,0xEE,0,0
25019,10.5,10.0,-0.5,3987,0,-0.1,6693,38.9,6,47.6,0,1,6650,2,0.00,0xEE,0,0
25034,10.5,10.0,-0.5,3989,0,-0.1,6628,39.1,8,47.6,0,1,6651,2,0.00,0xEE,0,0
25050,10.5,10.0,-0.5,3990,0,-0.0,6626,39.0,9,47.6,0,1,6649,2,0.00,0xEE,0,0
25065,10.5,10.0,-0.5,3989,0,-0.1,6691,38.9,9,47.6,0,1,6650,2,0.00,0xEE,0,0
25095,10.6,10.0,-0.6,3985,0,0.1,6690,38.9,9,47.6,0,1,6646,2,0.00,0xEE,0,0
25111,10.6,10.0,-0.6,3982,0,0.3,6626,38.4,9,47.6,0,1,6642,2,0.00,0xEE,0,0
25127,10.6,10.0,-0.6,3981,0,0.5,6626,39.2,0,47.6,0,1,6639,2,0.00,0xEE,0,0
25158,10.5,10.0,-0.5,3985,0,0.3,6626,38.5,1,47.6,0,1,6643,2,0.00,0xEE,0,0
25173,10.5,10.0,-0.5,3986,0,0.1,6690,38.9,3,47.6,0,1,6646,2,0.00,0xEE,0,0
25189,10.6,10.0,-0.6,3982,0,0.3,6688,38.7,5,47.6,0,1,6641,2,0.00,0xEE,0,0
25205,10.8,10.0,-0.8,3977,0,0.8,6625,38.7,7,47.6,0,1,6631,2,0.00,0xEE,0,0
25235,10.8,10.0,-0.8,3972,0,1.3,6623,38.7,9,47.6,0,1,6621,2,0.00,0xEE,0,0
25250,10.8,10.0,-0.8,3966,0,1.7,6688,38.9,9,47.6,0,1,6614,2,0.00,0xEE,0,0
25266,10.8,10.0,-0.8,3964,0,1.8,6685,38.8,9,47.6,0,1,6613,2,0.00,0xEE,0,0
25296,10.8,10.0,-0.8,3964,0,1.7,6685,38.4,9,47.6,0,1,6615,2,0.00,0xEE,0,0
25312,10.7,10.0,-0.7,3968,0,1.5,6621,39.0,9,47.6,0,1,6619,2,0.00,0xEE,0,0
25327,10.8,10.0,-0.8,3972,0,1.2,6621,38.6,1,47.6,0,1,6624,2,0.00,0xEE,0,0
25358,10.8,10.0,-0.8,3972,0,1.1,6683,38.7,3,47.6,0,1,6625,2,0.00,0xEE,0,0
25373,10.9,10.0,-0.9,3970,0,1.1,6683,38.3,4,47.6,0,1,6625,2,0.00,0xEE,0,0
25388,10.9,10.0,-0.9,3972,0,1.1,6616,38.6,6,47.6,0,1,6624,2,0.00,0xEE,0,0
25404,10.9,10.0,-0.9,3972,0,1.1,6615,38.8,8,47.6,0,1,6623,2,0.00,0xEE,0,0
25497,10.9,10.0,-0.9,3971,0,1.1,6677,38.6,74,47.6,0,1,6623,2,0.00,0xEE,0,0
25513,10.8,10.0,-0.8,3978,0,0.4,6677,39.0,5,47.6,0,1,6638,2,0.00,0xEE,0,0
25543,10.6,10.0,-0.6,3987,0,-0.5,6612,39.3,7,47.6,0,1,6656,2,0.00,0xEE,0,0
25559,10.6,10.0,-0.6,3999,0,-1.4,6612,38.4,9,47.6,0,1,6672,2,0.00,0xEE,0,0
25576,10.5,10.0,-0.5,4011,0,-2.2,6677,39.2,9,49.5,0,1,6689,2,0.00,0xEE,0,0
25591,10.4,10.0,-0.4,4018,0,-3.0,6677,39.5,9,49.5,0,1,6703,2,0.00,0xEE,0,0
25622,10.3,10.0,-0.3,4026,0,-3.7,6678,39.3,9,49.5,0,1,6717,2,0.00,0xEE,0,0
25637,10.2,10.0,-0.2,4033,0,-4.2,6615,38.8,9,49.5,0,1,6726,2,0.00,0xEE,0,0
25652,10.7,10.0,-0.7,4032,0,-3.0,6618,38.5,0,49.5,0,1,6699,2,0.00,0xEE,0,0
25683,10.9,10.0,-0.9,4001,0,-1.3,6684,38.7,2,49.5,0,1,6666,2,0.00,0xEE,0,0
25699,11.0,10.0,-1.0,3983,0,0.2,6685,38.9,4,49.5,0,1,6639,2,0.00,0xEE,0,0
25714,10.9,10.0,-0.9,3971,0,1.2,6621,38.5,6,49.5,0,1,6622,2,0.00,0xEE,0,0
25730,10.8,10.0,-0.8,3969,0,1.6,6621,39.1,8,49.5,0,1,6616,2,0.00,0xEE,0,0
25761,10.7,10.0,-0.7,3969,0,1.6,6684,38.9,9,49.5,0,1,6616,2,0.00,0xEE,0,0
25777,10.6,10.0,-0.6,3970,0,1.4,6684,38.9,9,49.5,0,1,6620,2,0.00,0xEE,0,0
25792,10.6,10.0,-0.6,3971,0,1.2,6684,39.1,9,49.5,0,1,6624,2,0.00,0xEE,0,0
25823,10.6,10.0,-0.6,3975,0,1.0,6618,38.9,9,49.5,0,1,6629,2,0.00,0xEE,0,0
25840,10.6,10.0,-0.6,3980,0,0.5,6618,39.2,0,49.5,0,1,6637,2,0.00,0xEE,0,0
25855,10.5,10.0,-0.5,3982,0,0.0,6681,39.2,2,49.5,0,1,6647,2,0.00,0xEE,0,0
25871,10.4,10.0,-0.4,3994,0,-0.6,6680,38.9,3,49.5,0,1,6659,2,0.00,0xEE,0,0
25903,10.3,10.0,-0.3,3999,0,-1.3,6616,39.1,5,49.5,0,1,6672,2,0.00,0xEE,0,0
25919,10.4,10.0,-0.4,4005,0,-1.6,6616,39.3,7,49.5,0,1,6678,2,0.00,0xEE,0,0
25997,10.4,10.0,-0.4,4005,0,-1.8,6685,39.1,74,49.5,0,1,6680,2,0.00,0xEE,0,0
26029,10.3,10.0,-0.3,4004,0,-1.7,6685,39.2,4,49.5,0,1,6679,2,0.00,0xEE,0,0
26044,10.2,10.0,-0.2,4006,0,-1.7,6622,39.3,6,49.5,0,1,6681,2,0.00,0xEE,0,0
26060,10.2,10.0,-0.2,4007,0,-1.6,6623,39.3,8,49.5,0,1,6680,2,0.00,0xEE,0,0
26075,10.2,10.0,-0.2,4005,0,-1.6,6688,39.1,9,49.5,0,1,6679,2,0.00,0xEE,0,0
26106,10.2,10.0,-0.2,4003,0,-1.5,6690,39.5,9,49.5,0,1,6677,2,0.00,0xEE,0,0
26121,10.1,10.0,-0.1,4003,0,-1.5,6690,39.7,9,49.5,0,1,6678,2,0.00,0xEE,0,0
26137,10.0,10.0,-0.0,4009,0,-1.7,6626,39.6,9,49.5,0,1,6683,2,0.00,0xEE,0,0
26169,9.9,10.0,0.1,4014,0,-2.0,6628,39.1,9,49.5,0,1,6690,2,0.00,0xEE,0,0
26184,9.8,10.0,0.2,4019,0,-2.5,6694,39.8,1,49.5,0,1,6700,2,0.00,0xEE,0,0
26199,9.8,10.0,0.2,4021,0,-2.7,6694,39.7,3,49.5,0,1,6706,2,0.00,0xEE,0,0
26214,9.7,10.0,0.3,4025,0,-2.9,6631,39.3,5,49.5,0,1,6709,2,0.00,0xEE,0,0
26245,9.8,10.0,0.2,4025,0,-2.8,6632,39.7,7,49.5,0,1,6706,2,0.00,0xEE,0,0
26260,9.8,10.0,0.2,4022,0,-2.5,6697,39.8,9,49.5,0,1,6700,2,0.00,0xEE,0,0
26275,9.8,10.0,0.2,4017,0,-2.1,6699,39.6,9,49.5,0,1,6694,2,0.00,0xEE,0,0
26306,9.8,10.0,0.2,4012,0,-1.8,6700,40.3,9,49.5,0,1,6688,2,0.00,0xEE,0,0
26321,9.6,10.0,0.4,4014,0,-1.8,6638,40.1,9,49.5,0,1,6690,2,0.00,0xEE,0,0
26337,9.5,10.0,0.5,4019,0,-2.0,6638,40.1,9,49.5,0,1,6696,2,0.00,0xEE,0,0
26369,9.4,10.0,0.6,4022,0,-2.6,6702,40.1,0,49.5,0,1,6707,2,0.00,0xEE,0,0
26384,9.5,10.0,0.5,4021,0,-2.4,6705,39.9,2,49.5,0,1,6703,2,0.00,0xEE,0,0
26400,9.5,10.0,0.5,4017,0,-2.0,6641,39.7,4,49.5,0,1,6695,2,0.00,0xEE,0,0
26414,9.6,10.0,0.4,4012,0,-1.4,6643,40.3,6,49.5,0,1,6683,2,0.00,0xEE,0,0
26508,9.6,10.0,0.4,4009,0,-1.4,6709,40.3,90,49.5,0,1,6683,2,0.00,0xEE,0,0
26524,9.6,10.0,0.4,3998,0,-0.5,6709,39.9,1,49.5,0,1,6667,2,0.00,0xEE,0,0
26540,9.6,10.0,0.4,3993,0,0.1,6645,39.9,3,49.5,0,1,6656,2,0.00,0xEE,0,0
26571,9.6,10.0,0.4,3989,0,0.6,6645,39.7,5,49.5,0,1,6647,2,0.00,0xEE,0,0
26587,9.6,10.0,0.4,3983,0,1.0,6711,40.1,7,47.6,0,1,6641,2,0.00,0xEE,0,0
26602,9.7,10.0,0.3,3977,0,1.4,6709,39.7,9,47.6,0,1,6633,2,0.00,0xEE,0,0
26633,9.7,10.0,0.3,3971,0,1.8,6645,39.7,9,47.6,0,1,6625,2,0.00,0xEE,0,0
26648,9.8,10.0,0.2,3967,0,2.2,6644,40.3,9,47.6,0,1,6616,2,0.00,0xEE,0,0
26663,9.7,10.0,0.3,3969,0,2.2,6643,40.0,9,47.6,0,1,6618,2,0.00,0xEE,0,0
26679,9.5,10.0,0.5,3976,0,1.5,6705,40.5,9,47.6,0,1,6632,2,0.00,0xEE,0,0
26709,9.2,10.0,0.8,3985,0,-0.5,6705,40.4,0,47.6,0,1,6673,2,0.00,0xEE,0,0
26724,9.3,10.0,0.7,4007,0,-1.2,6640,39.5,2,47.6,0,1,6684,2,0.00,0xEE,0,0
26739,9.2,10.0,0.8,4018,0,-2.0,6640,40.4,4,47.6,0,1,6699,2,0.00,0xEE,0,0
26771,9.3,10.0,0.7,4017,0,-2.2,6703,40.0,6,47.6,0,1,6701,2,0.00,0xEE,0,0
26786,9.3,10.0,0.7,4015,0,-2.1,6705,40.0,8,47.6,0,1,6699,2,0.00,0xEE,0,0
26802,9.5,10.0,0.5,4011,0,-1.6,6641,41.0,9,47.6,0,1,6689,2,0.00,0xEE,0,0
26833,9.3,10.0,0.7,4014,0,-1.6,6641,40.6,9,47.6,0,1,6692,2,0.00,0xEE,0,0
26848,9.1,10.0,0.9,4022,0,-2.1,6643,40.4,9,47.6,0,1,6703,2,0.00,0xEE,0,0
26864,8.9,10.0,1.1,4030,0,-2.9,6708,40.6,9,47.6,0,1,6719,2,0.00,0xEE,0,0
26879,8.9,10.0,1.1,4033,0,-3.3,6709,40.5,9,47.6,0,1,6726,2,0.00,0xEE,0,0
26911,9.0,10.0,1.0,4033,0,-3.1,6645,39.9,1,47.6,0,1,6723,2,0.00,0xEE,0,0
26927,9.0,10.0,1.0,4031,0,-2.8,6647,40.5,3,47.6,0,1,6717,2,0.00,0xEE,0,0
27006,9.0,10.0,1.0,4030,0,-2.8,6718,40.5,87,47.6,0,1,6717,2,0.00,0xEE,0,0
27037,9.1,10.0,0.9,4025,0,-2.6,6718,40.1,9,47.6,0,1,6711,2,0.00,0xEE,0,0
27053,9.1,10.0,0.9,4013,0,-0.4,6654,40.5,1,47.6,0,1,6672,2,0.00,0xEE,0,0
27069,9.0,10.0,1.0,3999,0,0.1,6654,40.2,2,47.6,0,1,6665,2,0.00,0xEE,0,0
27084,9.0,10.0,1.0,3993,0,0.4,6720,40.6,4,47.6,0,1,6659,2,0.00,0xEE,0,0
27115,9.0,10.0,1.0,3987,0,0.9,6720,40.3,6,47.6,0,1,6650,2,0.00,0xEE,0,0
27129,9.0,10.0,1.0,3986,0,1.1,6653,40.6,8,47.6,0,1,6646,2,0.00,0xEE,0,0
27144,9.1,10.0,0.9,3983,0,1.4,6654,40.3,9,47.6,0,1,6640,2,0.00,0xEE,0,0
27176,9.1,10.0,0.9,3979,0,1.6,6717,40.1,9,47.6,0,1,6637,2,0.00,0xEE,0,0
27192,9.2,10.0,0.8,3974,0,1.9,6715,40.6,9,47.6,0,1,6630,2,0.00,0xEE,0,0
27208,9.1,10.0,0.9,3974,0,1.8,6650,40.9,9,47.6,0,1,6633,2,0.00,0xEE,0,0
27224,8.9,10.0,1.1,3984,0,0.8,6648,40.5,0,47.6,0,1,6653,2,0.00,0xEE,0,0
27255,8.9,10.0,1.1,3996,0,0.4,6647,40.6,2,47.6,0,1,6661,2,0.00,0xEE,0,0
27270,9.0,10.0,1.0,3997,0,0.1,6709,40.1,4,47.6,0,1,6665,2,0.00,0xEE,0,0
27285,9.0,10.0,1.0,3997,0,-0.0,6709,40.4,5,47.6,0,1,6667,2,0.00,0xEE,0,0
27316,9.1,10.0,0.9,3995,0,0.2,6644,39.9,7,47.6,0,1,6661,2,0.00,0xEE,0,0
27331,9.2,10.0,0.8,3991,0,0.6,6643,40.2,9,47.6,0,1,6652,2,0.00,0xEE,0,0
27346,9.3,10.0,0.7,3983,0,1.1,6706,40.5,9,47.6,0,1,6642,2,0.00,0xEE,0,0
27362,9.2,10.0,0.8,3983,0,1.1,6705,40.8,9,47.6,0,1,6644,2,0.00,0xEE,0,0
27393,9.1,10.0,0.9,3988,0,0.8,6640,39.9,9,47.6,0,1,6651,2,0.00,0xEE,0,0
27408,9.0,10.0,1.0,3994,0,0.4,6640,40.3,9,47.6,0,1,6659,2,0.00,0xEE,0,0
27424,9.2,10.0,0.8,3996,0,0.3,6702,40.0,1,47.6,0,1,6659,2,0.00,0xEE,0,0
27516,9.2,10.0,0.8,3992,0,0.3,6699,40.0,85,47.6,0,1,6659,2,0.00,0xEE,0,0
27531,9.1,10.0,0.9,3994,0,0.3,6637,40.4,9,47.6,0,1,6660,2,0.00,0xEE,0,0
27547,9.2,10.0,0.8,3994,0,0.3,6635,40.1,9,47.6,0,1,6658,2,0.00,0xEE,0,0
27579,9.4,10.0,0.6,3993,0,0.9,6699,40.3,0,47.6,0,1,6646,2,0.00,0xEE,0,0
27594,9.4,10.0,0.6,3983,0,1.2,6700,39.9,2,47.6,0,1,6641,2,0.00,0xEE,0,0
27609,9.5,10.0,0.5,3977,0,1.5,6699,39.8,4,47.6,0,1,6634,2,0.00,0xEE,0,0
27640,9.6,10.0,0.4,3973,0,2.0,6634,39.8,6,47.6,0,1,6625,2,0.00,0xEE,0,0
27656,9.7,10.0,0.3,3968,0,2.5,6632,39.6,8,47.6,0,1,6615,2,0.00,0xEE,0,0
27671,9.8,10.0,0.2,3959,0,3.0,6696,39.5,9,47.6,0,1,6604,2,0.00,0xEE,0,0
27687,9.8,10.0,0.2,3952,0,3.5,6696,39.8,9,47.6,0,1,6594,2,0.00,0xEE,0,0
27717,9.9,10.0,0.1,3950,0,3.8,6628,39.7,9,47.6,0,1,6589,2,0.00,0xEE,0,0
27733,9.8,10.0,0.2,3952,0,3.7,6626,39.5,9,47.6,0,1,6590,2,0.00,0xEE,0,0
27764,9.8,10.0,0.2,3956,0,3.4,6688,39.8,9,47.6,0,1,6596,2,0.00,0xEE,0,0
27779,9.7,10.0,0.3,3967,0,2.3,6685,39.6,1,47.6,0,1,6618,2,0.00,0xEE,0,0
27794,9.7,10.0,0.3,3973,0,1.5,6685,39.8,3,47.6,0,1,6631,2,0.00,0xEE,0,0
27810,9.7,10.0,0.3,3982,0,0.9,6619,39.9,5,47.6,0,1,6642,2,0.00,0xEE,0,0
27826,9.7,10.0,0.3,3989,0,0.3,6619,39.6,7,47.6,0,1,6653,2,0.00,0xEE,0,0
27857,9.8,10.0,0.2,3991,0,0.1,6680,39.5,9,47.6,0,1,6657,2,0.00,0xEE,0,0
27873,9.8,10.0,0.2,3990,0,-0.0,6680,39.7,9,47.6,0,1,6657,2,0.00,0xEE,0,0
27888,9.9,10.0,0.1,3986,0,0.2,6613,39.4,9,47.6,0,1,6652,2,0.00,0xEE,0,0
27919,9.9,10.0,0.1,3987,0,0.3,6613,39.9,9,47.6,0,1,6652,2,0.00,0xEE,0,0
27934,9.8,10.0,0.2,3991,0,0.1,6613,39.8,9,47.6,0,1,6655,2,0.00,0xEE,0,0
28011,9.7,10.0,0.3,3994,0,-0.2,6677,39.4,73,47.6,0,1,6663,2,0.00,0xEE,0,0
28041,9.8,10.0,0.2,3992,0,-0.2,6677,39.0,8,47.6,0,1,6661,2,0.00,0xEE,0,0
28057,10.0,10.0,0.0,3990,0,0.1,6613,39.5,9,47.6,0,1,6653,2,0.00,0xEE,0,0
28072,10.1,10.0,-0.1,3985,0,0.7,6613,39.7,9,47.6,0,1,6642,2,0.00,0xEE,0,0
28103,10.0,10.0,-0.0,3980,0,1.0,6678,38.9,9,47.6,0,1,6637,2,0.00,0xEE,0,0
28118,10.1,10.0,-0.1,3972,0,1.6,6678,39.7,1,47.6,0,1,6624,2,0.00,0xEE,0,0
28134,10.2,10.0,-0.2,3969,0,2.0,6612,39.1,3,47.6,0,1,6617,2,0.00,0xEE,0,0
28150,10.1,10.0,-0.1,3971,0,1.9,6610,39.6,5,47.6,0,1,6619,2,0.00,0xEE,0,0
28180,10.1,10.0,-0.1,3975,0,1.7,6612,39.4,7,47.6,0,1,6624,2,0.00,0xEE,0,0
28196,10.0,10.0,-0.0,3976,0,1.3,6674,39.2,9,47.6,0,1,6631,2,0.00,0xEE,0,0
28211,10.1,10.0,-0.1,3976,0,1.1,6674,39.8,9,47.6,0,1,6633,2,0.00,0xEE,0,0
28241,10.2,10.0,-0.2,3978,0,1.1,6609,38.9,9,47.6,0,1,6633,2,0.00,0xEE,0,0
28256,10.3,10.0,-0.3,3974,0,1.5,6609,38.7,9,47.6,0,1,6625,2,0.00,0xEE,0,0
28271,10.5,10.0,-0.5,3964,0,2.1,6672,39.5,9,47.6,0,1,6611,2,0.00,0xEE,0,0
28303,10.6,10.0,-0.6,3956,0,2.9,6672,38.9,0,47.6,0,1,6596,2,0.00,0xEE,0,0
28318,10.5,10.0,-0.5,3953,0,2.9,6671,39.0,2,47.6,0,1,6597,2,0.00,0xEE,0,0
28334,10.5,10.0,-0.5,3958,0,2.7,6606,39.6,4,47.6,0,1,6600,2,0.00,0xEE,0,0
28366,10.4,10.0,-0.4,3966,0,2.1,6605,39.4,6,47.6,0,1,6613,2,0.00,0xEE,0,0
28381,10.2,10.0,-0.2,3976,0,1.1,6666,38.9,8,47.6,0,1,6631,2,0.00,0xEE,0,0
28396,10.1,10.0,-0.1,3989,0,-0.0,6666,39.6,9,47.6,0,1,6654,2,0.00,0xEE,0,0
28412,10.1,10.0,-0.1,4000,0,-0.9,6602,39.4,9,47.6,0,1,6671,2,0.00,0xEE,0,0
28443,10.0,10.0,-0.0,4010,0,-1.8,6602,39.6,9,47.6,0,1,6687,2,0.00,0xEE,0,0
28521,10.0,10.0,-0.0,4018,0,-2.4,6671,39.2,74,47.6,0,1,6698,2,0.00,0xEE,0,0
28537,10.0,10.0,0.0,4020,0,-2.4,6671,39.6,9,47.6,0,1,6699,2,0.00,0xEE,0,0
28568,10.0,10.0,0.0,4019,0,-2.4,6607,39.9,9,47.6,0,1,6699,2,0.00,0xEE,0,0
28583,9.9,10.0,0.1,4022,0,-2.5,6609,39.4,9,47.6,0,1,6701,2,0.00,0xEE,0,0
28598,10.0,10.0,0.0,4020,0,-2.2,6675,39.2,9,47.6,0,1,6695,2,0.00,0xEE,0,0
28630,10.0,10.0,-0.0,4013,0,-1.7,6677,39.5,9,47.6,0,1,6686,2,0.00,0xEE,0,0
28645,10.1,10.0,-0.1,4003,0,-0.4,6677,40.0,1,47.6,0,1,6661,2,0.00,0xEE,0,0
28661,9.9,10.0,0.1,4001,0,-0.5,6613,40.2,3,47.6,0,1,6665,2,0.00,0xEE,0,0
28675,9.7,10.0,0.3,4009,0,-1.1,6612,39.7,5,47.6,0,1,6679,2,0.00,0xEE,0,0
28707,9.5,10.0,0.5,4022,0,-2.1,6680,40.1,7,47.6,0,1,6699,2,0.00,0xEE,0,0
28723,9.6,10.0,0.4,4024,0,-2.5,6680,39.4,9,47.6,0,1,6705,2,0.00,0xEE,0,0
28738,9.7,10.0,0.3,4020,0,-2.2,6616,39.5,9,47.6,0,1,6699,2,0.00,0xEE,0,0
28769,9.9,10.0,0.1,4012,0,-1.4,6618,40.5,9,47.6,0,1,6681,2,0.00,0xEE,0,0
28784,9.9,10.0,0.1,4006,0,-0.8,6619,39.8,9,47.6,0,1,6670,2,0.00,0xEE,0,0
28800,9.7,10.0,0.3,4007,0,-0.8,6684,40.2,9,47.6,0,1,6674,2,0.00,0xEE,0,0
28831,9.3,10.0,0.7,4013,0,-2.1,6685,40.2,0,47.6,0,1,6700,2,0.00,0xEE,0,0
28846,9.3,10.0,0.7,4025,0,-2.4,6621,40.1,2,47.6,0,1,6706,2,0.00,0xEE,0,0
28861,9.3,10.0,0.7,4030,0,-2.7,6622,40.2,4,47.6,0,1,6711,2,0.00,0xEE,0,0
