t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
13211,14.3,15.0,0.7,3961,0,3.0,6680,35.6,9,49.0,0,1,6589,2,0.00,0xEE,0,0
13241,14.1,15.0,0.9,3957,0,2.6,6613,35.9,1,49.0,0,1,6599,2,0.00,0xEE,0,0
13258,13.9,15.0,1.1,3979,0,1.5,6613,35.6,3,49.0,0,1,6620,2,0.00,0xEE,0,0
13273,13.9,15.0,1.1,3990,0,0.5,6613,35.7,5,49.0,0,1,6639,2,0.00,0xEE,0,0
13289,13.9,15.0,1.1,3997,0,-0.3,6675,35.8,7,49.0,0,1,6652,2,0.00,0xEE,0,0
13320,13.9,15.0,1.1,4002,0,-0.8,6675,35.8,9,49.0,0,1,6663,2,0.00,0xEE,0,0
13397,13.9,15.0,1.1,4011,0,-1.4,6615,35.8,74,49.0,0,1,6673,2,0.00,0xEE,0,0
13413,14.0,15.0,1.0,4009,0,-1.2,6680,35.4,5,49.0,0,1,6668,2,0.00,0xEE,0,0
13443,14.1,15.0,0.9,4001,0,-0.6,6681,35.7,7,49.0,0,1,6656,2,0.00,0xEE,0,0
13459,14.2,15.0,0.8,3991,0,0.1,6683,35.6,9,49.0,0,1,6643,2,0.00,0xEE,0,0
13475,14.1,15.0,0.9,3989,0,0.5,6618,35.6,9,49.0,0,1,6637,2,0.00,0xEE,0,0
13506,14.0,15.0,1.0,3989,0,0.6,6618,35.7,9,49.0,0,1,6636,2,0.00,0xEE,0,0
13521,14.0,15.0,1.0,3987,0,0.6,6683,35.1,9,49.0,0,1,6635,2,0.00,0xEE,0,0
13535,14.0,15.0,1.0,3987,0,0.5,6684,35.8,9,49.0,0,1,6637,2,0.00,0xEE,0,0
13566,14.0,15.0,1.0,3989,0,0.4,6619,35.5,0,49.0,0,1,6641,2,0.00,0xEE,0,0
13581,14.1,15.0,0.9,3990,0,0.4,6619,35.4,2,49.0,0,1,6638,2,0.00,0xEE,0,0
13597,14.1,15.0,0.9,3989,0,0.6,6619,35.5,4,49.0,0,1,6636,2,0.00,0xEE,0,0
13612,14.1,15.0,0.9,3984,0,0.7,6684,35.5,6,49.0,0,1,6633,2,0.00,0xEE,0,0
13644,14.1,15.0,0.9,3981,0,0.8,6684,35.7,8,49.0,0,1,6631,2,0.00,0xEE,0,0
13659,14.1,15.0,0.9,3983,0,0.8,6619,35.3,9,49.0,0,1,6630,2,0.00,0xEE,0,0
13675,14.2,15.0,0.8,3983,0,0.9,6618,35.4,9,49.0,0,1,6629,2,0.00,0xEE,0,0
13707,14.2,15.0,0.8,3980,0,1.0,6683,35.7,9,49.0,0,1,6627,2,0.00,0xEE,0,0
13722,14.2,15.0,0.8,3977,0,1.1,6681,35.2,9,49.0,0,1,6624,2,0.00,0xEE,0,0
13738,14.2,15.0,0.8,3975,0,1.2,6618,35.4,9,49.0,0,1,6624,2,0.00,0xEE,0,0
13753,14.2,15.0,0.8,3979,0,1.0,6618,35.8,1,49.0,0,1,6628,2,0.00,0xEE,0,0
13783,14.1,15.0,0.9,3986,0,0.5,6618,35.7,3,49.0,0,1,6637,2,0.00,0xEE,0,0
13799,14.0,15.0,1.0,3993,0,-0.2,6681,35.8,5,49.0,0,1,6652,2,0.00,0xEE,0,0
13814,13.9,15.0,1.1,4001,0,-0.9,6681,35.5,7,49.0,0,1,6666,2,0.00,0xEE,0,0
13892,13.9,15.0,1.1,4005,0,-0.9,6619,35.5,84,49.0,0,1,6666,2,0.00,0xEE,0,0
13923,14.0,15.0,1.0,4006,0,-1.0,6684,35.1,9,49.0,0,1,6666,2,0.00,0xEE,0,0
13939,14.1,15.0,0.9,4002,0,-0.8,6684,35.5,9,49.0,0,1,6662,2,0.00,0xEE,0,0
13954,14.2,15.0,0.8,3994,0,-0.3,6621,35.3,9,49.0,0,1,6651,2,0.00,0xEE,0,0
13970,14.3,15.0,0.7,3988,0,0.9,6621,35.8,1,49.0,0,1,6627,2,0.00,0xEE,0,0
14001,14.2,15.0,0.8,3980,0,1.1,6621,35.6,3,49.0,0,1,6625,2,0.00,0xEE,0,0
14016,14.1,15.0,0.9,3981,0,1.0,6685,35.4,5,49.0,0,1,6629,2,0.00,0xEE,0,0
14033,14.1,15.0,0.9,3982,0,0.7,6684,35.2,7,49.0,0,1,6634,2,0.00,0xEE,0,0
14063,14.2,15.0,0.8,3980,0,0.7,6622,35.3,9,48.0,0,1,6632,2,0.00,0xEE,0,0
14079,14.3,15.0,0.7,3978,0,1.0,6621,35.3,9,48.0,0,1,6627,2,0.00,0xEE,0,0
14095,14.3,15.0,0.7,3977,0,1.2,6684,35.1,9,48.0,0,1,6622,2,0.00,0xEE,0,0
14110,14.4,15.0,0.6,3971,0,1.5,6683,35.0,9,48.0,0,1,6616,2,0.00,0xEE,0,0
14142,14.5,15.0,0.5,3965,0,1.9,6619,35.0,9,48.0,0,1,6608,2,0.00,0xEE,0,0
14157,14.6,15.0,0.4,3961,0,2.6,6619,35.2,0,48.0,0,1,6594,2,0.00,0xEE,0,0
14172,14.5,15.0,0.5,3959,0,2.4,6616,34.9,2,48.0,0,1,6598,2,0.00,0xEE,0,0
14203,14.5,15.0,0.5,3963,0,2.1,6680,35.1,4,48.0,0,1,6604,2,0.00,0xEE,0,0
14219,14.5,15.0,0.5,3964,0,1.8,6680,35.4,5,48.0,0,1,6609,2,0.00,0xEE,0,0
14234,14.5,15.0,0.5,3966,0,1.5,6613,35.2,7,48.0,0,1,6614,2,0.00,0xEE,0,0
14250,14.5,15.0,0.5,3973,0,1.1,6613,35.2,9,48.0,0,1,6622,2,0.00,0xEE,0,0
14280,14.4,15.0,0.6,3981,0,0.6,6677,35.3,9,48.0,0,1,6631,2,0.00,0xEE,0,0
14310,14.4,15.0,0.6,3985,0,0.1,6675,35.3,9,48.0,0,1,6641,2,0.00,0xEE,0,0
14310,14.4,15.0,0.6,3989,0,-0.4,6674,35.5,9,48.0,0,1,6650,2,0.00,0xEE,0,0
14404,14.3,15.0,0.7,3998,0,-0.8,6677,34.9,75,48.0,0,1,6659,2,0.00,0xEE,0,0
14421,14.3,15.0,0.7,3996,0,-0.9,6677,35.3,8,48.0,0,1,6659,2,0.00,0xEE,0,0
14436,14.5,15.0,0.5,3992,0,-0.6,6677,34.7,9,48.0,0,1,6654,2,0.00,0xEE,0,0
14482,14.6,15.0,0.4,3985,0,-0.1,6613,35.0,9,48.0,0,1,6644,2,0.00,0xEE,0,0
14482,14.7,15.0,0.3,3979,0,0.9,6613,35.0,0,48.0,0,1,6624,2,0.00,0xEE,0,0
14498,14.7,15.0,0.3,3973,0,1.2,6678,34.9,2,48.0,0,1,6619,2,0.00,0xEE,0,0
14529,14.7,15.0,0.3,3968,0,1.4,6677,34.9,4,48.0,0,1,6614,2,0.00,0xEE,0,0
14545,14.7,15.0,0.3,3964,0,1.7,6677,35.3,6,48.0,0,1,6610,2,0.00,0xEE,0,0
14560,14.6,15.0,0.4,3968,0,1.5,6612,35.3,8,48.0,0,1,6614,2,0.00,0xEE,0,0
14576,14.5,15.0,0.5,3977,0,0.9,6612,34.7,9,48.0,0,1,6626,2,0.00,0xEE,0,0
14607,14.5,15.0,0.5,3981,0,0.6,6675,34.6,9,48.0,0,1,6631,2,0.00,0xEE,0,0
14623,14.8,15.0,0.2,3974,0,0.9,6675,34.6,9,48.0,0,1,6622,2,0.00,0xEE,0,0
14654,15.0,15.0,-0.0,3962,0,1.7,6609,35.3,9,48.0,0,1,6605,2,0.00,0xEE,0,0
14670,14.9,15.0,0.1,3962,0,2.0,6607,35.1,9,48.0,0,1,6602,2,0.00,0xEE,0,0
14685,14.6,15.0,0.4,3968,0,0.9,6609,35.0,1,48.0,0,1,6625,2,0.00,0xEE,0,0
14701,14.6,15.0,0.4,3980,0,0.4,6672,35.2,3,48.0,0,1,6634,2,0.00,0xEE,0,0
14716,14.7,15.0,0.3,3982,0,0.0,6672,34.6,5,48.0,0,1,6640,2,0.00,0xEE,0,0
14746,14.7,15.0,0.3,3982,0,-0.1,6607,34.8,7,48.0,0,1,6641,2,0.00,0xEE,0,0
14762,14.8,15.0,0.2,3982,0,-0.0,6607,35.1,9,48.0,0,1,6639,2,0.00,0xEE,0,0
14777,14.8,15.0,0.2,3984,0,-0.0,6671,35.3,9,48.0,0,1,6640,2,0.00,0xEE,0,0
14808,14.6,15.0,0.4,3988,0,-0.5,6671,35.4,9,48.0,0,1,6650,2,0.00,0xEE,0,0
14823,14.4,15.0,0.6,3997,0,-1.2,6672,34.8,9,48.0,0,1,6666,2,0.00,0xEE,0,0
14914,14.5,15.0,0.5,4005,0,-1.6,6610,34.9,74,48.0,0,1,6671,2,0.00,0xEE,0,0
14930,14.6,15.0,0.4,4002,0,-1.5,6675,35.1,9,48.0,0,1,6668,2,0.00,0xEE,0,0
14946,14.7,15.0,0.3,3994,0,-1.0,6677,35.2,9,48.0,0,1,6657,2,0.00,0xEE,0,0
14961,14.6,15.0,0.4,3989,0,-0.6,6613,34.6,9,48.0,0,1,6653,2,0.00,0xEE,0,0
14993,14.6,15.0,0.4,3989,0,-0.4,6615,35.0,9,48.0,0,1,6649,2,0.00,0xEE,0,0
15008,14.6,15.0,0.4,3987,0,0.1,6680,35.5,0,48.0,0,1,6640,2,0.00,0xEE,0,0
15024,14.4,15.0,0.6,3987,0,-0.2,6680,35.9,2,48.0,0,1,6647,2,0.00,0xEE,0,0
15040,14.3,15.0,0.7,3994,0,-0.8,6680,35.1,4,48.0,0,1,6660,2,0.00,0xEE,0,0
15071,14.2,15.0,0.8,4004,0,-1.5,6616,35.4,6,46.9,0,1,6674,2,0.00,0xEE,0,0
15086,14.2,15.0,0.8,4010,0,-1.9,6616,35.7,8,46.9,0,1,6681,2,0.00,0xEE,0,0
15102,14.2,15.0,0.8,4010,0,-2.1,6681,35.1,9,46.9,0,1,6683,2,0.00,0xEE,0,0
15133,14.3,15.0,0.7,4006,0,-1.9,6683,35.2,9,46.9,0,1,6680,2,0.00,0xEE,0,0
15147,14.4,15.0,0.6,4002,0,-1.5,6683,35.5,9,46.9,0,1,6672,2,0.00,0xEE,0,0
15163,14.3,15.0,0.7,4001,0,-1.2,6621,35.8,9,46.9,0,1,6667,2,0.00,0xEE,0,0
15194,14.2,15.0,0.8,4004,0,-1.3,6621,35.6,9,46.9,0,1,6669,2,0.00,0xEE,0,0
15209,14.1,15.0,0.9,4008,0,-1.7,6687,35.5,1,46.9,0,1,6679,2,0.00,0xEE,0,0
15225,14.1,15.0,0.9,4006,0,-1.7,6687,35.3,3,46.9,0,1,6678,2,0.00,0xEE,0,0
15241,14.2,15.0,0.8,4004,0,-1.4,6623,35.4,5,46.9,0,1,6672,2,0.00,0xEE,0,0
15272,14.2,15.0,0.8,4000,0,-0.9,6626,35.1,7,46.9,0,1,6663,2,0.00,0xEE,0,0
15287,14.3,15.0,0.7,3995,0,-0.4,6690,35.9,9,46.9,0,1,6653,2,0.00,0xEE,0,0
15303,14.3,15.0,0.7,3986,0,0.2,6690,35.2,9,46.9,0,1,6642,2,0.00,0xEE,0,0
15334,14.4,15.0,0.6,3978,0,0.7,6690,35.0,9,46.9,0,1,6631,2,0.00,0xEE,0,0
15412,14.5,15.0,0.5,3970,0,1.4,6691,35.1,66,46.9,0,1,6618,2,0.00,0xEE,0,0
15427,14.3,15.0,0.7,3969,0,1.3,6690,35.7,1,46.9,0,1,6622,2,0.00,0xEE,0,0
15442,14.1,15.0,0.9,3981,0,0.5,6688,35.9,2,46.9,0,1,6638,2,0.00,0xEE,0,0
15458,13.9,15.0,1.1,3995,0,-0.7,6622,35.8,4,46.9,0,1,6664,2,0.00,0xEE,0,0
15490,13.9,15.0,1.1,4008,0,-1.8,6622,35.8,6,46.9,0,1,6683,2,0.00,0xEE,0,0
15506,13.8,15.0,1.2,4019,0,-2.6,6687,35.8,8,46.9,0,1,6698,2,0.00,0xEE,0,0
15521,13.8,15.0,1.2,4023,0,-3.1,6687,36.0,9,46.9,0,1,6708,2,0.00,0xEE,0,0
15552,13.8,15.0,1.2,4025,0,-3.4,6625,35.8,9,46.9,0,1,6713,2,0.00,0xEE,0,0
15567,13.8,15.0,1.2,4028,0,-3.4,6625,35.5,9,46.9,0,1,6713,2,0.00,0xEE,0,0
15582,13.8,15.0,1.2,4028,0,-3.3,6626,35.8,9,46.9,0,1,6711,2,0.00,0xEE,0,0
15597,13.8,15.0,1.2,4023,0,-2.7,6691,35.5,0,46.9,0,1,6699,2,0.00,0xEE,0,0
15628,13.7,15.0,1.3,4019,0,-2.5,6693,36.1,1,46.9,0,1,6698,2,0.00,0xEE,0,0
15643,13.8,15.0,1.2,4012,0,-2.1,6629,35.6,3,46.9,0,1,6689,2,0.00,0xEE,0,0
15658,13.9,15.0,1.1,4006,0,-1.4,6631,35.6,5,46.9,0,1,6677,2,0.00,0xEE,0,0
15690,14.0,15.0,1.0,3996,0,-0.4,6696,35.7,7,46.9,0,1,6657,2,0.00,0xEE,0,0
15705,14.0,15.0,1.0,3986,0,0.3,6696,35.8,9,46.9,0,1,6644,2,0.00,0xEE,0,0
15721,14.0,15.0,1.0,3980,0,0.8,6634,35.4,9,46.9,0,1,6636,2,0.00,0xEE,0,0
15737,13.9,15.0,1.1,3980,0,1.0,6632,36.0,9,46.9,0,1,6633,2,0.00,0xEE,0,0
15767,13.9,15.0,1.1,3980,0,1.1,6632,35.7,9,46.9,0,1,6632,2,0.00,0xEE,0,0
15782,13.8,15.0,1.2,3981,0,0.8,6696,36.1,9,46.9,0,1,6637,2,0.00,0xEE,0,0
15798,13.5,15.0,1.5,3986,0,-0.4,6696,35.7,0,46.9,0,1,6663,2,0.00,0xEE,0,0
15829,13.7,15.0,1.3,3997,0,-0.7,6631,35.7,2,46.9,0,1,6667,2,0.00,0xEE,0,0
15906,13.7,15.0,1.3,3998,0,-0.7,6694,35.7,89,46.9,0,1,6667,2,0.00,0xEE,0,0
15937,14.0,15.0,1.0,3987,0,-0.0,6631,35.6,1,46.9,0,1,6650,2,0.00,0xEE,0,0
15954,14.0,15.0,1.0,3980,0,0.7,6631,35.5,3,46.9,0,1,6637,2,0.00,0xEE,0,0
15969,14.1,15.0,0.9,3975,0,1.3,6631,35.7,5,46.9,0,1,6625,2,0.00,0xEE,0,0
15984,14.0,15.0,1.0,3970,0,1.7,6693,35.9,6,46.9,0,1,6619,2,0.00,0xEE,0,0
16015,14.0,15.0,1.0,3968,0,1.7,6693,35.5,8,46.9,0,1,6620,2,0.00,0xEE,0,0
16030,13.9,15.0,1.1,3972,0,1.6,6626,35.7,9,46.9,0,1,6623,2,0.00,0xEE,0,0
16060,14.0,15.0,1.0,3973,0,1.5,6626,35.5,9,46.9,0,1,6623,2,0.00,0xEE,0,0
16076,14.1,15.0,0.9,3970,0,1.6,6687,35.5,9,48.8,0,1,6621,2,0.00,0xEE,0,0
16092,14.1,15.0,0.9,3969,0,1.7,6685,35.6,9,48.8,0,1,6617,2,0.00,0xEE,0,0
16107,14.1,15.0,0.9,3969,0,1.5,6621,34.7,0,48.8,0,1,6623,2,0.00,0xEE,0,0
16139,14.2,15.0,0.8,3969,0,1.7,6619,35.0,2,48.8,0,1,6617,2,0.00,0xEE,0,0
16154,14.4,15.0,0.6,3963,0,2.2,6618,35.1,4,48.8,0,1,6605,2,0.00,0xEE,0,0
16170,14.6,15.0,0.4,3951,0,3.0,6681,35.3,6,48.8,0,1,6588,2,0.00,0xEE,0,0
16201,14.6,15.0,0.4,3946,0,3.4,6681,35.0,7,48.8,0,1,6582,2,0.00,0xEE,0,0
16216,14.6,15.0,0.4,3945,0,3.6,6615,35.0,9,48.8,0,1,6579,2,0.00,0xEE,0,0
16232,14.6,15.0,0.4,3946,0,3.6,6613,35.1,9,48.8,0,1,6579,2,0.00,0xEE,0,0
16247,14.6,15.0,0.4,3948,0,3.4,6612,35.2,9,48.8,0,1,6581,2,0.00,0xEE,0,0
16277,14.6,15.0,0.4,3949,0,3.0,6674,34.9,9,48.8,0,1,6589,2,0.00,0xEE,0,0
16292,14.6,15.0,0.4,3953,0,2.6,6672,35.0,9,48.8,0,1,6597,2,0.00,0xEE,0,0
16309,14.7,15.0,0.3,3957,0,2.0,6606,35.0,1,48.8,0,1,6607,2,0.00,0xEE,0,0
16324,14.7,15.0,0.3,3964,0,1.7,6605,34.9,3,48.8,0,1,6611,2,0.00,0xEE,0,0
16416,14.7,15.0,0.3,3963,0,1.7,6663,34.9,87,48.8,0,1,6611,2,0.00,0xEE,0,0
16432,14.7,15.0,0.3,3963,0,1.6,6663,35.4,9,48.8,0,1,6614,2,0.00,0xEE,0,0
16462,14.7,15.0,0.3,3970,0,0.4,6599,35.1,0,48.8,0,1,6636,2,0.00,0xEE,0,0
16478,14.7,15.0,0.3,3982,0,-0.1,6599,34.9,2,48.8,0,1,6644,2,0.00,0xEE,0,0
16493,14.7,15.0,0.3,3987,0,-0.5,6597,34.7,4,48.8,0,1,6651,2,0.00,0xEE,0,0
16523,14.8,15.0,0.2,3985,0,-0.4,6662,34.3,6,48.8,0,1,6648,2,0.00,0xEE,0,0
16538,14.9,15.0,0.1,3980,0,-0.1,6662,34.9,8,48.8,0,1,6642,2,0.00,0xEE,0,0
16554,15.0,15.0,0.0,3976,0,0.3,6599,34.6,9,48.8,0,1,6633,2,0.00,0xEE,0,0
16570,14.9,15.0,0.1,3976,0,0.5,6599,34.9,9,48.8,0,1,6630,2,0.00,0xEE,0,0
16602,14.9,15.0,0.1,3978,0,0.5,6663,35.1,9,48.8,0,1,6632,2,0.00,0xEE,0,0
16618,14.7,15.0,0.3,3982,0,0.1,6662,35.0,9,48.8,0,1,6641,2,0.00,0xEE,0,0
16633,14.7,15.0,0.3,3985,0,-0.4,6663,35.0,9,48.8,0,1,6649,2,0.00,0xEE,0,0
16649,14.7,15.0,0.3,3995,0,-1.0,6599,34.9,1,48.8,0,1,6662,2,0.00,0xEE,0,0
16680,14.6,15.0,0.4,3998,0,-1.3,6600,35.6,3,48.8,0,1,6667,2,0.00,0xEE,0,0
16696,14.7,15.0,0.3,3997,0,-1.4,6663,34.8,5,48.8,0,1,6667,2,0.00,0xEE,0,0
16712,14.6,15.0,0.4,3997,0,-1.4,6666,35.1,7,48.8,0,1,6669,2,0.00,0xEE,0,0
16743,14.6,15.0,0.4,3996,0,-1.4,6666,35.6,9,48.8,0,1,6668,2,0.00,0xEE,0,0
16758,14.5,15.0,0.5,4001,0,-1.6,6603,35.2,9,48.8,0,1,6673,2,0.00,0xEE,0,0
16774,14.5,15.0,0.5,4005,0,-1.7,6603,34.4,9,48.8,0,1,6676,2,0.00,0xEE,0,0
16789,14.5,15.0,0.5,4003,0,-1.7,6669,35.0,9,48.8,0,1,6674,2,0.00,0xEE,0,0
16820,14.6,15.0,0.4,3998,0,-1.4,6671,35.2,9,48.8,0,1,6668,2,0.00,0xEE,0,0
16835,14.6,15.0,0.4,3995,0,-0.7,6607,35.0,0,48.8,0,1,6656,2,0.00,0xEE,0,0
16928,14.6,15.0,0.4,3994,0,-0.7,6610,35.0,84,48.8,0,1,6656,2,0.00,0xEE,0,0
16944,14.5,15.0,0.5,3992,0,-0.6,6674,35.5,8,48.8,0,1,6655,2,0.00,0xEE,0,0
16960,14.4,15.0,0.6,3992,0,-0.7,6675,35.6,9,48.8,0,1,6658,2,0.00,0xEE,0,0
16975,14.3,15.0,0.7,3996,0,-1.1,6675,35.2,9,48.8,0,1,6667,2,0.00,0xEE,0,0
17006,14.3,15.0,0.7,4004,0,-1.6,6612,35.2,1,48.8,0,1,6677,2,0.00,0xEE,0,0
17021,14.3,15.0,0.7,4004,0,-1.5,6613,35.5,3,48.8,0,1,6674,2,0.00,0xEE,0,0
17037,14.4,15.0,0.6,4000,0,-1.2,6678,35.2,5,48.8,0,1,6667,2,0.00,0xEE,0,0
17052,14.4,15.0,0.6,3995,0,-0.8,6680,35.1,7,48.8,0,1,6661,2,0.00,0xEE,0,0
17083,14.4,15.0,0.6,3991,0,-0.4,6615,35.7,9,46.7,0,1,6652,2,0.00,0xEE,0,0
17099,14.3,15.0,0.7,3992,0,-0.3,6615,35.6,9,46.7,0,1,6653,2,0.00,0xEE,0,0
17115,14.2,15.0,0.8,3998,0,-0.6,6680,35.3,9,46.7,0,1,6659,2,0.00,0xEE,0,0
17146,14.1,15.0,0.9,3999,0,-0.9,6681,35.2,9,46.7,0,1,6665,2,0.00,0xEE,0,0
17162,14.2,15.0,0.8,3996,0,-0.8,6681,35.6,9,46.7,0,1,6662,2,0.00,0xEE,0,0
17177,14.4,15.0,0.6,3992,0,0.2,6618,35.1,0,46.7,0,1,6642,2,0.00,0xEE,0,0
17193,14.5,15.0,0.5,3979,0,0.8,6618,35.3,2,46.7,0,1,6631,2,0.00,0xEE,0,0
17224,14.5,15.0,0.5,3974,0,1.1,6683,35.5,4,46.7,0,1,6625,2,0.00,0xEE,0,0
17240,14.3,15.0,0.7,3975,0,1.0,6681,35.5,6,46.7,0,1,6629,2,0.00,0xEE,0,0
17255,14.2,15.0,0.8,3980,0,0.5,6616,35.6,8,46.7,0,1,6639,2,0.00,0xEE,0,0
17286,14.1,15.0,0.9,3990,0,-0.1,6616,35.8,9,46.7,0,1,6653,2,0.00,0xEE,0,0
17301,14.0,15.0,1.0,3999,0,-0.9,6616,35.7,9,46.7,0,1,6666,2,0.00,0xEE,0,0
17317,14.0,15.0,1.0,4006,0,-1.5,6681,35.6,9,46.7,0,1,6679,2,0.00,0xEE,0,0
17333,14.0,15.0,1.0,4010,0,-2.0,6681,35.3,9,46.7,0,1,6688,2,0.00,0xEE,0,0
17428,14.1,15.0,0.9,4012,0,-2.0,6619,35.2,74,46.7,0,1,6685,2,0.00,0xEE,0,0
17443,14.2,15.0,0.8,4010,0,-1.8,6684,35.4,9,46.7,0,1,6680,2,0.00,0xEE,0,0
17457,14.3,15.0,0.7,3999,0,-0.9,6685,35.6,9,46.7,0,1,6663,2,0.00,0xEE,0,0
17489,14.2,15.0,0.8,3993,0,-0.3,6687,35.7,9,46.7,0,1,6655,2,0.00,0xEE,0,0
17504,14.1,15.0,0.9,3993,0,-0.2,6622,35.4,9,46.7,0,1,6653,2,0.00,0xEE,0,0
17520,14.1,15.0,0.9,3994,0,0.1,6622,35.3,1,46.7,0,1,6648,2,0.00,0xEE,0,0
17551,14.2,15.0,0.8,3989,0,0.4,6687,35.8,3,46.7,0,1,6643,2,0.00,0xEE,0,0
17566,14.1,15.0,0.9,3987,0,0.4,6688,35.7,5,46.7,0,1,6643,2,0.00,0xEE,0,0
17582,14.0,15.0,1.0,3990,0,0.0,6623,35.9,7,46.7,0,1,6651,2,0.00,0xEE,0,0
17597,13.9,15.0,1.1,3997,0,-0.4,6622,35.5,9,46.7,0,1,6660,2,0.00,0xEE,0,0
17627,14.0,15.0,1.0,4000,0,-0.6,6623,35.2,9,46.7,0,1,6663,2,0.00,0xEE,0,0
17643,14.1,15.0,0.9,3996,0,-0.4,6688,35.6,9,46.7,0,1,6659,2,0.00,0xEE,0,0
17658,14.2,15.0,0.8,3988,0,0.1,6687,35.3,9,46.7,0,1,6648,2,0.00,0xEE,0,0
17689,14.3,15.0,0.7,3980,0,0.6,6623,35.2,9,46.7,0,1,6637,2,0.00,0xEE,0,0
17704,14.2,15.0,0.8,3975,0,1.4,6623,35.8,0,46.7,0,1,6625,2,0.00,0xEE,0,0
17720,14.1,15.0,0.9,3978,0,1.2,6688,34.9,2,46.7,0,1,6629,2,0.00,0xEE,0,0
17751,14.2,15.0,0.8,3978,0,1.0,6688,35.2,4,46.7,0,1,6631,2,0.00,0xEE,0,0
17766,14.3,15.0,0.7,3973,0,1.2,6622,35.5,6,46.7,0,1,6626,2,0.00,0xEE,0,0
17782,14.3,15.0,0.7,3973,0,1.4,6622,35.7,8,46.7,0,1,6623,2,0.00,0xEE,0,0
17798,14.2,15.0,0.8,3977,0,1.2,6621,35.4,9,46.7,0,1,6628,2,0.00,0xEE,0,0
17829,14.2,15.0,0.8,3980,0,0.8,6685,35.3,9,46.7,0,1,6635,2,0.00,0xEE,0,0
17845,14.2,15.0,0.8,3981,0,0.5,6684,35.4,9,46.7,0,1,6640,2,0.00,0xEE,0,0
17922,14.2,15.0,0.8,3985,0,0.4,6619,35.5,74,46.7,0,1,6642,2,0.00,0xEE,0,0
17952,14.2,15.0,0.8,3987,0,0.4,6683,35.3,9,46.7,0,1,6643,2,0.00,0xEE,0,0
17968,14.3,15.0,0.7,3986,0,0.3,6681,35.2,9,46.7,0,1,6644,2,0.00,0xEE,0,0
17983,14.3,15.0,0.7,3984,0,0.3,6683,35.6,9,46.7,0,1,6644,2,0.00,0xEE,0,0
18015,14.4,15.0,0.6,3983,0,0.4,6618,35.0,9,46.7,0,1,6640,2,0.00,0xEE,0,0
18030,14.4,15.0,0.6,3981,0,0.7,6618,35.1,9,46.7,0,1,6634,2,0.00,0xEE,0,0
18046,14.5,15.0,0.5,3971,0,1.4,6681,34.6,1,46.7,0,1,6621,2,0.00,0xEE,0,0
18076,14.7,15.0,0.3,3962,0,2.0,6681,34.6,3,48.0,0,1,6608,2,0.00,0xEE,0,0
18092,14.9,15.0,0.1,3953,0,2.8,6618,35.1,5,48.0,0,1,6591,2,0.00,0xEE,0,0
18108,14.9,15.0,0.1,3948,0,3.3,6616,35.3,7,48.0,0,1,6581,2,0.00,0xEE,0,0
18124,14.7,15.0,0.3,3950,0,3.2,6615,35.1,9,48.0,0,1,6587,2,0.00,0xEE,0,0
18153,14.5,15.0,0.5,3957,0,2.4,6678,35.0,9,48.0,0,1,6602,2,0.00,0xEE,0,0
18169,14.5,15.0,0.5,3964,0,1.7,6675,35.3,9,48.0,0,1,6615,2,0.00,0xEE,0,0
18184,14.6,15.0,0.4,3971,0,1.1,6610,34.9,9,48.0,0,1,6625,2,0.00,0xEE,0,0
18215,14.7,15.0,0.3,3976,0,0.8,6610,34.9,9,48.0,0,1,6630,2,0.00,0xEE,0,0
18230,14.8,15.0,0.2,3975,0,0.6,6674,34.8,0,48.0,0,1,6632,2,0.00,0xEE,0,0
18246,14.8,15.0,0.2,3975,0,0.5,6672,34.9,2,48.0,0,1,6634,2,0.00,0xEE,0,0
18262,14.8,15.0,0.2,3977,0,0.4,6672,35.1,4,48.0,0,1,6635,2,0.00,0xEE,0,0
18292,14.7,15.0,0.3,3981,0,0.3,6609,35.0,6,48.0,0,1,6639,2,0.00,0xEE,0,0
18308,14.7,15.0,0.3,3985,0,0.0,6607,34.8,8,48.0,0,1,6644,2,0.00,0xEE,0,0
18323,14.7,15.0,0.3,3984,0,-0.1,6672,34.4,9,48.0,0,1,6645,2,0.00,0xEE,0,0
18353,14.8,15.0,0.2,3981,0,0.0,6672,35.0,9,48.0,0,1,6643,2,0.00,0xEE,0,0
18431,14.8,15.0,0.2,3980,0,0.2,6609,34.9,74,48.0,0,1,6640,2,0.00,0xEE,0,0
18447,14.8,15.0,0.2,3982,0,0.2,6609,34.7,8,48.0,0,1,6640,2,0.00,0xEE,0,0
18479,14.8,15.0,0.2,3979,0,0.2,6674,35.0,9,48.0,0,1,6638,2,0.00,0xEE,0,0
18494,14.8,15.0,0.2,3979,0,0.2,6672,35.1,9,48.0,0,1,6639,2,0.00,0xEE,0,0
18509,14.7,15.0,0.3,3980,0,-0.0,6607,34.5,9,48.0,0,1,6644,2,0.00,0xEE,0,0
18541,14.7,15.0,0.3,3985,0,-0.2,6609,34.8,9,48.0,0,1,6647,2,0.00,0xEE,0,0
18555,14.9,15.0,0.1,3982,0,0.1,6672,34.3,9,48.0,0,1,6640,2,0.00,0xEE,0,0
18570,14.8,15.0,0.2,3976,0,0.4,6674,35.4,1,48.0,0,1,6636,2,0.00,0xEE,0,0
