t_ms,H_cm,T_cm,E_cm,P,M,D_cms,RPM,RAW_cm,age_ms,F,PRE,CAS,RS,CM,FH,TID,TIN,TST
18543,14.0,15.0,1.0,3993,0,-0.1,6687,35.6,9,46.9,0,1,6662,2,0.00,0xEE,0,0
18559,14.0,15.0,1.0,3994,0,-0.1,6621,36.3,9,46.9,0,1,6662,2,0.00,0xEE,0,0
18574,14.0,15.0,1.0,3995,0,-0.1,6622,35.4,9,46.9,0,1,6661,2,0.00,0xEE,0,0
18606,14.1,15.0,0.9,3991,0,0.1,6685,35.1,9,46.9,0,1,6657,2,0.00,0xEE,0,0
18620,14.3,15.0,0.7,3978,0,1.1,6684,35.1,1,46.9,0,1,6636,2,0.00,0xEE,0,0
18636,14.3,15.0,0.7,3971,0,1.6,6622,35.4,3,46.9,0,1,6627,2,0.00,0xEE,0,0
18667,14.4,15.0,0.6,3965,0,2.1,6622,35.1,5,46.9,0,1,6616,2,0.00,0xEE,0,0
18683,14.3,15.0,0.7,3967,0,2.2,6619,35.6,7,46.9,0,1,6616,2,0.00,0xEE,0,0
18699,14.3,15.0,0.7,3968,0,2.0,6683,35.6,9,46.9,0,1,6621,2,0.00,0xEE,0,0
18714,14.1,15.0,0.9,3975,0,1.3,6683,34.9,9,46.9,0,1,6635,2,0.00,0xEE,0,0
18746,14.2,15.0,0.8,3980,0,0.9,6618,35.1,9,46.9,0,1,6641,2,0.00,0xEE,0,0
18824,14.4,15.0,0.6,3979,0,1.0,6678,35.2,74,46.9,0,1,6637,2,0.00,0xEE,0,0
18854,14.5,15.0,0.5,3976,0,1.1,6678,35.4,9,46.9,0,1,6635,2,0.00,0xEE,0,0
18870,14.4,15.0,0.6,3978,0,0.9,6680,35.5,9,46.9,0,1,6639,2,0.00,0xEE,0,0
18885,14.3,15.0,0.7,3986,0,0.4,6615,35.5,9,46.9,0,1,6650,2,0.00,0xEE,0,0
18901,14.2,15.0,0.8,3995,0,-0.3,6616,35.5,9,46.9,0,1,6663,2,0.00,0xEE,0,0
18933,14.1,15.0,0.9,4003,0,-0.9,6680,35.6,9,46.9,0,1,6675,2,0.00,0xEE,0,0
18949,14.0,15.0,1.0,4008,0,-2.0,6681,35.7,0,46.9,0,1,6695,2,0.00,0xEE,0,0
18964,14.0,15.0,1.0,4019,0,-2.5,6618,35.5,2,46.9,0,1,6705,2,0.00,0xEE,0,0
18995,13.9,15.0,1.1,4024,0,-2.8,6619,35.7,4,46.9,0,1,6712,2,0.00,0xEE,0,0
19011,14.0,15.0,1.0,4026,0,-2.9,6621,35.6,6,46.9,0,1,6713,2,0.00,0xEE,0,0
19026,14.0,15.0,1.0,4023,0,-2.7,6687,35.3,8,46.9,0,1,6709,2,0.00,0xEE,0,0
19042,14.0,15.0,1.0,4018,0,-2.3,6688,35.6,9,46.9,0,1,6702,2,0.00,0xEE,0,0
19073,14.0,15.0,1.0,4012,0,-1.9,6626,35.7,9,46.9,0,1,6695,2,0.00,0xEE,0,0
19089,14.0,15.0,1.0,4010,0,-1.6,6626,35.9,9,46.9,0,1,6689,2,0.00,0xEE,0,0
19105,14.0,15.0,1.0,4009,0,-1.3,6693,34.9,9,47.5,0,1,6685,2,0.00,0xEE,0,0
19121,13.9,15.0,1.1,4008,0,-1.3,6694,35.9,9,47.5,0,1,6686,2,0.00,0xEE,0,0
19151,13.8,15.0,1.2,4007,0,-1.4,6629,36.1,1,47.5,0,1,6689,2,0.00,0xEE,0,0
19166,13.7,15.0,1.3,4012,0,-1.5,6631,36.0,3,47.5,0,1,6691,2,0.00,0xEE,0,0
19181,13.7,15.0,1.3,4016,0,-1.7,6631,35.5,5,47.5,0,1,6695,2,0.00,0xEE,0,0
19212,13.6,15.0,1.4,4017,0,-1.8,6696,36.0,7,47.5,0,1,6698,2,0.00,0xEE,0,0
19228,13.6,15.0,1.4,4016,0,-1.9,6697,36.0,9,47.5,0,1,6699,2,0.00,0xEE,0,0
19243,13.6,15.0,1.4,4014,0,-1.8,6634,35.9,9,47.5,0,1,6698,2,0.00,0xEE,0,0
19336,13.6,15.0,1.4,4015,0,-1.6,6703,36.1,74,47.5,0,1,6695,2,0.00,0xEE,0,0
19351,13.6,15.0,1.4,4008,0,-1.1,6703,35.6,7,47.5,0,1,6685,2,0.00,0xEE,0,0
19368,13.6,15.0,1.4,4002,0,-0.7,6640,36.3,9,47.5,0,1,6678,2,0.00,0xEE,0,0
19399,13.8,15.0,1.2,3995,0,0.0,6640,35.6,9,47.5,0,1,6663,2,0.00,0xEE,0,0
19414,13.9,15.0,1.1,3986,0,1.0,6640,35.3,9,47.5,0,1,6645,2,0.00,0xEE,0,0
19429,14.0,15.0,1.0,3972,0,2.0,6705,35.8,9,47.5,0,1,6625,2,0.00,0xEE,0,0
19444,14.0,15.0,1.0,3964,0,2.6,6703,35.7,9,47.5,0,1,6614,2,0.00,0xEE,0,0
19476,13.9,15.0,1.1,3963,0,2.9,6637,36.0,0,47.5,0,1,6610,2,0.00,0xEE,0,0
19492,13.8,15.0,1.2,3970,0,2.5,6637,36.3,2,47.5,0,1,6618,2,0.00,0xEE,0,0
19507,13.7,15.0,1.3,3976,0,1.8,6699,35.3,4,47.5,0,1,6632,2,0.00,0xEE,0,0
19538,13.9,15.0,1.1,3977,0,1.5,6699,35.0,6,47.5,0,1,6636,2,0.00,0xEE,0,0
19554,14.1,15.0,0.9,3974,0,1.8,6632,35.8,8,47.5,0,1,6628,2,0.00,0xEE,0,0
19570,14.3,15.0,0.7,3965,0,2.5,6631,35.3,9,47.5,0,1,6612,2,0.00,0xEE,0,0
19585,14.2,15.0,0.8,3965,0,2.5,6631,35.9,9,47.5,0,1,6614,2,0.00,0xEE,0,0
19616,14.1,15.0,0.9,3966,0,2.4,6691,35.4,9,47.5,0,1,6617,2,0.00,0xEE,0,0
19632,14.1,15.0,0.9,3969,0,2.0,6691,35.1,9,47.5,0,1,6624,2,0.00,0xEE,0,0
19648,14.3,15.0,0.7,3966,0,2.2,6625,35.1,9,47.5,0,1,6617,2,0.00,0xEE,0,0
19679,14.5,15.0,0.5,3961,0,2.8,6623,35.3,1,47.5,0,1,6606,2,0.00,0xEE,0,0
19694,14.4,15.0,0.6,3961,0,2.6,6685,35.2,3,47.5,0,1,6609,2,0.00,0xEE,0,0
19710,14.3,15.0,0.7,3964,0,2.2,6685,35.4,5,47.5,0,1,6618,2,0.00,0xEE,0,0
19725,14.3,15.0,0.7,3968,0,1.8,6621,35.3,7,47.5,0,1,6626,2,0.00,0xEE,0,0
19757,14.3,15.0,0.7,3974,0,1.3,6621,35.3,9,47.5,0,1,6634,2,0.00,0xEE,0,0
19835,14.3,15.0,0.7,3979,0,0.9,6681,35.1,74,47.5,0,1,6641,2,0.00,0xEE,0,0
19850,14.5,15.0,0.5,3979,0,0.7,6681,35.3,5,47.5,0,1,6644,2,0.00,0xEE,0,0
19882,14.5,15.0,0.5,3981,0,0.6,6616,35.2,7,47.5,0,1,6645,2,0.00,0xEE,0,0
19897,14.5,15.0,0.5,3985,0,0.4,6615,35.2,9,47.5,0,1,6648,2,0.00,0xEE,0,0
19929,14.4,15.0,0.6,3989,0,0.2,6680,34.9,9,47.5,0,1,6653,2,0.00,0xEE,0,0
19960,14.5,15.0,0.5,3987,0,0.1,6678,35.0,9,47.5,0,1,6653,2,0.00,0xEE,0,0
19960,14.6,15.0,0.4,3984,0,0.3,6678,35.0,9,47.5,0,1,6650,2,0.00,0xEE,0,0
19975,14.7,15.0,0.3,3982,0,0.6,6615,34.6,9,47.5,0,1,6644,2,0.00,0xEE,0,0
20006,14.9,15.0,0.1,3977,0,1.8,6616,34.8,0,47.5,0,1,6618,2,0.00,0xEE,0,0
20021,15.1,15.0,-0.1,3959,0,2.6,6680,34.6,2,47.5,0,1,6602,2,0.00,0xEE,0,0
20037,15.0,15.0,0.0,3952,0,3.0,6680,35.3,4,47.5,0,1,6596,2,0.00,0xEE,0,0
20052,14.9,15.0,0.1,3953,0,2.8,6615,35.0,6,47.5,0,1,6602,2,0.00,0xEE,0,0
20084,14.7,15.0,0.3,3963,0,2.1,6613,35.0,8,47.5,0,1,6615,2,0.00,0xEE,0,0
20100,14.7,15.0,0.3,3973,0,1.3,6613,35.1,9,47.5,0,1,6630,2,0.00,0xEE,0,0
20130,14.6,15.0,0.4,3980,0,0.5,6678,35.1,9,49.5,0,1,6645,2,0.00,0xEE,0,0
20130,14.6,15.0,0.4,3987,0,-0.2,6677,34.4,9,49.5,0,1,6659,2,0.00,0xEE,0,0
20160,14.5,15.0,0.5,3994,0,-0.9,6612,35.3,9,49.5,0,1,6671,2,0.00,0xEE,0,0
20176,14.6,15.0,0.4,3999,0,-1.2,6610,34.9,9,49.5,0,1,6676,2,0.00,0xEE,0,0
20191,14.7,15.0,0.3,4003,0,-1.3,6677,34.3,1,49.5,0,1,6677,2,0.00,0xEE,0,0
20222,14.6,15.0,0.4,4002,0,-1.4,6678,35.1,3,49.5,0,1,6679,2,0.00,0xEE,0,0
20238,14.6,15.0,0.4,4001,0,-1.3,6678,35.1,5,49.5,0,1,6678,2,0.00,0xEE,0,0
20254,14.5,15.0,0.5,4004,0,-1.4,6615,34.9,7,49.5,0,1,6680,2,0.00,0xEE,0,0
20345,14.5,15.0,0.5,4006,0,-1.4,6616,34.9,91,49.5,0,1,6680,2,0.00,0xEE,0,0
20361,14.6,15.0,0.4,3999,0,-0.9,6683,34.8,2,49.5,0,1,6670,2,0.00,0xEE,0,0
20376,14.7,15.0,0.3,3992,0,-0.4,6681,35.0,4,49.5,0,1,6661,2,0.00,0xEE,0,0
20408,14.7,15.0,0.3,3984,0,0.2,6618,34.9,6,49.5,0,1,6649,2,0.00,0xEE,0,0
20424,14.7,15.0,0.3,3980,0,0.7,6618,34.8,8,49.5,0,1,6641,2,0.00,0xEE,0,0
20440,14.8,15.0,0.2,3975,0,1.2,6684,34.6,9,49.5,0,1,6631,2,0.00,0xEE,0,0
20456,14.9,15.0,0.1,3966,0,1.8,6684,34.5,9,49.5,0,1,6619,2,0.00,0xEE,0,0
20487,15.0,15.0,0.0,3957,0,2.5,6618,35.1,9,49.5,0,1,6606,2,0.00,0xEE,0,0
20503,15.0,15.0,-0.0,3953,0,3.0,6616,34.7,9,49.5,0,1,6597,2,0.00,0xEE,0,0
20518,14.9,15.0,0.1,3955,0,2.9,6616,34.9,9,49.5,0,1,6598,2,0.00,0xEE,0,0
20534,14.8,15.0,0.2,3959,0,1.9,6680,34.7,1,49.5,0,1,6619,2,0.00,0xEE,0,0
20564,14.8,15.0,0.2,3973,0,1.3,6680,34.9,3,49.5,0,1,6630,2,0.00,0xEE,0,0
20579,14.8,15.0,0.2,3976,0,0.8,6615,34.8,5,49.5,0,1,6638,2,0.00,0xEE,0,0
20594,14.8,15.0,0.2,3982,0,0.4,6615,35.1,7,49.5,0,1,6645,2,0.00,0xEE,0,0
20625,14.8,15.0,0.2,3987,0,0.1,6680,34.9,9,49.5,0,1,6652,2,0.00,0xEE,0,0
20641,14.8,15.0,0.2,3990,0,-0.3,6680,34.9,9,49.5,0,1,6659,2,0.00,0xEE,0,0
20656,14.8,15.0,0.2,3991,0,-0.6,6681,34.7,9,49.5,0,1,6664,2,0.00,0xEE,0,0
20687,14.8,15.0,0.2,3995,0,-0.8,6618,35.0,9,49.5,0,1,6667,2,0.00,0xEE,0,0
20702,14.7,15.0,0.3,3999,0,-1.0,6618,35.0,9,49.5,0,1,6671,2,0.00,0xEE,0,0
20718,14.7,15.0,0.3,4002,0,-1.2,6683,34.8,0,49.5,0,1,6675,2,0.00,0xEE,0,0
20733,14.8,15.0,0.2,3996,0,-1.0,6683,35.3,2,49.5,0,1,6670,2,0.00,0xEE,0,0
20764,14.7,15.0,0.3,3996,0,-1.0,6619,35.3,4,49.5,0,1,6672,2,0.00,0xEE,0,0
20841,14.7,15.0,0.3,3998,0,-1.0,6621,35.3,88,49.5,0,1,6672,2,0.00,0xEE,0,0
20872,14.3,15.0,0.7,3999,0,-1.6,6685,35.3,0,49.5,0,1,6687,2,0.00,0xEE,0,0
20888,14.4,15.0,0.6,4007,0,-1.8,6687,34.8,1,49.5,0,1,6689,2,0.00,0xEE,0,0
20904,14.5,15.0,0.5,4004,0,-1.6,6622,35.0,3,49.5,0,1,6685,2,0.00,0xEE,0,0
20920,14.6,15.0,0.4,4000,0,-1.1,6622,35.3,5,49.5,0,1,6674,2,0.00,0xEE,0,0
20951,14.5,15.0,0.5,3999,0,-0.8,6625,35.4,7,49.5,0,1,6670,2,0.00,0xEE,0,0
20967,14.4,15.0,0.6,3998,0,-0.8,6688,35.3,9,49.5,0,1,6671,2,0.00,0xEE,0,0
20983,14.3,15.0,0.7,4000,0,-1.0,6688,35.3,9,49.5,0,1,6676,2,0.00,0xEE,0,0
20998,14.3,15.0,0.7,4000,0,-1.1,6625,35.5,9,49.5,0,1,6679,2,0.00,0xEE,0,0
21030,14.3,15.0,0.7,4005,0,-1.3,6626,35.5,9,49.5,0,1,6683,2,0.00,0xEE,0,0
21046,14.2,15.0,0.8,4011,0,-1.6,6690,35.3,9,49.5,0,1,6689,2,0.00,0xEE,0,0
21061,14.1,15.0,0.9,4014,0,-2.1,6691,35.6,0,49.5,0,1,6698,2,0.00,0xEE,0,0
21091,14.1,15.0,0.9,4014,0,-2.1,6693,34.9,2,49.5,0,1,6699,2,0.00,0xEE,0,0
21107,14.3,15.0,0.7,4008,0,-1.5,6629,34.9,4,49.5,0,1,6685,2,0.00,0xEE,0,0
21122,14.5,15.0,0.5,3996,0,-0.4,6631,35.5,6,46.7,0,1,6663,2,0.00,0xEE,0,0
21138,14.6,15.0,0.4,3985,0,0.6,6697,35.3,8,46.7,0,1,6644,2,0.00,0xEE,0,0
21168,14.4,15.0,0.6,3981,0,0.9,6697,35.9,9,46.7,0,1,6641,2,0.00,0xEE,0,0
21183,14.3,15.0,0.7,3982,0,0.8,6632,35.3,9,46.7,0,1,6645,2,0.00,0xEE,0,0
21199,14.2,15.0,0.8,3988,0,0.4,6632,35.5,9,46.7,0,1,6652,2,0.00,0xEE,0,0
21229,14.3,15.0,0.7,3990,0,0.3,6697,35.2,9,46.7,0,1,6654,2,0.00,0xEE,0,0
21245,14.2,15.0,0.8,3992,0,0.0,6697,35.6,9,46.7,0,1,6659,2,0.00,0xEE,0,0
21260,14.3,15.0,0.7,3989,0,0.0,6697,35.4,1,46.7,0,1,6659,2,0.00,0xEE,0,0
21351,14.3,15.0,0.7,3992,0,0.0,6634,35.4,85,46.7,0,1,6659,2,0.00,0xEE,0,0
21367,14.3,15.0,0.7,3992,0,0.0,6699,35.7,9,46.7,0,1,6659,2,0.00,0xEE,0,0
21383,14.1,15.0,0.9,3996,0,-0.4,6699,36.0,9,46.7,0,1,6668,2,0.00,0xEE,0,0
21414,13.9,15.0,1.1,4002,0,-1.8,6697,35.9,0,46.7,0,1,6697,2,0.00,0xEE,0,0
21430,13.8,15.0,1.2,4022,0,-2.5,6634,36.0,2,46.7,0,1,6711,2,0.00,0xEE,0,0
21444,13.7,15.0,1.3,4031,0,-3.2,6635,35.6,4,46.7,0,1,6724,2,0.00,0xEE,0,0
21475,13.8,15.0,1.2,4033,0,-3.3,6700,35.6,6,46.7,0,1,6724,2,0.00,0xEE,0,0
21490,13.9,15.0,1.1,4027,0,-2.9,6700,35.7,8,46.7,0,1,6717,2,0.00,0xEE,0,0
21505,14.0,15.0,1.0,4018,0,-2.3,6638,35.5,9,46.7,0,1,6703,2,0.00,0xEE,0,0
21521,14.0,15.0,1.0,4014,0,-1.7,6640,35.8,9,46.7,0,1,6693,2,0.00,0xEE,0,0
21568,14.0,15.0,1.0,4009,0,-1.1,6705,35.6,9,46.7,0,1,6684,2,0.00,0xEE,0,0
21568,13.9,15.0,1.1,4005,0,-0.8,6705,36.0,9,46.7,0,1,6679,2,0.00,0xEE,0,0
21584,13.8,15.0,1.2,4004,0,-0.8,6706,36.0,9,46.7,0,1,6680,2,0.00,0xEE,0,0
21616,13.7,15.0,1.3,4009,0,-1.3,6643,35.5,1,46.7,0,1,6691,2,0.00,0xEE,0,0
21631,13.7,15.0,1.3,4013,0,-1.4,6643,35.9,3,46.7,0,1,6692,2,0.00,0xEE,0,0
21647,13.7,15.0,1.3,4010,0,-1.3,6709,36.4,5,46.7,0,1,6689,2,0.00,0xEE,0,0
21678,13.7,15.0,1.3,4010,0,-1.3,6708,36.1,7,46.7,0,1,6690,2,0.00,0xEE,0,0
21693,13.6,15.0,1.4,4011,0,-1.4,6645,35.7,9,46.7,0,1,6694,2,0.00,0xEE,0,0
21708,13.5,15.0,1.5,4014,0,-1.5,6645,36.0,9,46.7,0,1,6696,2,0.00,0xEE,0,0
21723,13.6,15.0,1.4,4014,0,-1.4,6709,36.2,9,46.7,0,1,6694,2,0.00,0xEE,0,0
21754,13.6,15.0,1.4,4010,0,-1.2,6711,35.7,9,46.7,0,1,6690,2,0.00,0xEE,0,0
21769,13.7,15.0,1.3,4003,0,-0.7,6647,35.6,9,46.7,0,1,6680,2,0.00,0xEE,0,0
21861,13.8,15.0,1.2,3997,0,-0.0,6645,36.2,74,46.7,0,1,6667,2,0.00,0xEE,0,0
21877,13.9,15.0,1.1,3993,0,0.1,6711,35.7,9,46.7,0,1,6662,2,0.00,0xEE,0,0
21892,13.9,15.0,1.1,3986,0,0.7,6709,35.8,9,46.7,0,1,6652,2,0.00,0xEE,0,0
21908,13.9,15.0,1.1,3984,0,1.0,6645,35.9,9,46.7,0,1,6647,2,0.00,0xEE,0,0
21939,13.8,15.0,1.2,3985,0,1.1,6644,36.1,0,46.7,0,1,6646,2,0.00,0xEE,0,0
21955,13.8,15.0,1.2,3985,0,1.0,6708,35.8,2,46.7,0,1,6648,2,0.00,0xEE,0,0
21970,13.8,15.0,1.2,3985,0,0.9,6708,35.8,4,46.7,0,1,6650,2,0.00,0xEE,0,0
22000,13.8,15.0,1.2,3987,0,0.8,6643,35.5,6,46.7,0,1,6651,2,0.00,0xEE,0,0
22017,13.8,15.0,1.2,3989,0,0.8,6643,35.8,8,46.7,0,1,6653,2,0.00,0xEE,0,0
22032,13.8,15.0,1.2,3991,0,0.6,6705,36.4,9,46.7,0,1,6655,2,0.00,0xEE,0,0
22048,13.8,15.0,1.2,3992,0,0.4,6705,35.9,9,46.7,0,1,6659,2,0.00,0xEE,0,0
22080,13.8,15.0,1.2,3993,0,0.2,6705,35.5,9,46.7,0,1,6664,2,0.00,0xEE,0,0
22094,13.8,15.0,1.2,3996,0,0.0,6640,35.7,9,46.7,0,1,6666,2,0.00,0xEE,0,0
22111,13.9,15.0,1.1,3996,0,0.1,6640,36.0,9,46.7,0,1,6664,2,0.00,0xEE,0,0
22141,13.9,15.0,1.1,3991,0,0.4,6703,35.8,1,47.5,0,1,6659,2,0.00,0xEE,0,0
22156,13.9,15.0,1.1,3988,0,0.5,6703,35.6,3,47.5,0,1,6656,2,0.00,0xEE,0,0
22171,13.9,15.0,1.1,3990,0,0.5,6638,36.0,5,47.5,0,1,6657,2,0.00,0xEE,0,0
22201,14.0,15.0,1.0,3989,0,0.6,6638,35.6,7,47.5,0,1,6654,2,0.00,0xEE,0,0
22216,14.0,15.0,1.0,3990,0,0.7,6703,35.3,9,47.5,0,1,6652,2,0.00,0xEE,0,0
22232,14.1,15.0,0.9,3984,0,1.0,6700,35.5,9,47.5,0,1,6646,2,0.00,0xEE,0,0
22247,14.1,15.0,0.9,3979,0,1.3,6700,35.6,9,47.5,0,1,6641,2,0.00,0xEE,0,0
22280,14.1,15.0,0.9,3979,0,1.4,6637,36.0,9,47.5,0,1,6638,2,0.00,0xEE,0,0
22356,14.1,15.0,0.9,3981,0,1.4,6694,35.6,74,47.5,0,1,6639,2,0.00,0xEE,0,0
22387,14.0,15.0,1.0,3981,0,1.3,6694,35.3,9,47.5,0,1,6641,2,0.00,0xEE,0,0
22403,14.0,15.0,1.0,3984,0,0.9,6628,36.2,9,47.5,0,1,6648,2,0.00,0xEE,0,0
22419,14.1,15.0,0.9,3986,0,0.8,6628,35.3,9,47.5,0,1,6649,2,0.00,0xEE,0,0
22434,14.2,15.0,0.8,3985,0,0.9,6691,35.3,9,47.5,0,1,6645,2,0.00,0xEE,0,0
22464,14.3,15.0,0.7,3979,0,1.5,6690,35.3,0,47.5,0,1,6635,2,0.00,0xEE,0,0
22480,14.3,15.0,0.7,3977,0,1.4,6688,35.5,2,47.5,0,1,6637,2,0.00,0xEE,0,0
22496,14.2,15.0,0.8,3983,0,1.1,6623,35.5,4,47.5,0,1,6643,2,0.00,0xEE,0,0
22526,14.1,15.0,0.9,3989,0,0.6,6622,35.3,6,47.5,0,1,6653,2,0.00,0xEE,0,0
22541,14.2,15.0,0.8,3993,0,0.3,6685,35.3,8,47.5,0,1,6656,2,0.00,0xEE,0,0
22556,14.3,15.0,0.7,3991,0,0.3,6685,35.6,9,47.5,0,1,6656,2,0.00,0xEE,0,0
22573,14.3,15.0,0.7,3988,0,0.4,6621,35.3,9,47.5,0,1,6653,2,0.00,0xEE,0,0
22603,14.3,15.0,0.7,3989,0,0.4,6621,35.4,9,47.5,0,1,6653,2,0.00,0xEE,0,0
22619,14.3,15.0,0.7,3990,0,0.4,6619,34.8,9,47.5,0,1,6654,2,0.00,0xEE,0,0
22634,14.5,15.0,0.5,3983,0,0.8,6683,34.7,9,47.5,0,1,6645,2,0.00,0xEE,0,0
22665,14.9,15.0,0.1,3972,0,2.7,6683,34.4,1,47.5,0,1,6606,2,0.00,0xEE,0,0
22681,14.9,15.0,0.1,3950,0,3.4,6618,35.1,3,47.5,0,1,6593,2,0.00,0xEE,0,0
22696,14.9,15.0,0.1,3946,0,3.9,6618,34.7,5,47.5,0,1,6584,2,0.00,0xEE,0,0
22726,14.8,15.0,0.2,3950,0,3.7,6680,35.3,7,47.5,0,1,6588,2,0.00,0xEE,0,0
22742,14.8,15.0,0.2,3950,0,3.5,6678,34.5,9,47.5,0,1,6592,2,0.00,0xEE,0,0
22757,14.6,15.0,0.4,3960,0,2.7,6675,35.4,9,47.5,0,1,6610,2,0.00,0xEE,0,0
22772,14.8,15.0,0.2,3965,0,2.2,6610,34.7,9,47.5,0,1,6617,2,0.00,0xEE,0,0
22867,14.7,15.0,0.3,3973,0,1.6,6669,34.8,73,47.5,0,1,6628,2,0.00,0xEE,0,0
22883,14.9,15.0,0.1,3972,0,1.5,6668,34.4,8,47.5,0,1,6626,2,0.00,0xEE,0,0
22898,15.0,15.0,0.0,3973,0,1.3,6666,34.6,9,47.5,0,1,6630,2,0.00,0xEE,0,0
22928,15.0,15.0,-0.0,3972,0,1.2,6602,35.1,9,47.5,0,1,6630,2,0.00,0xEE,0,0
22943,15.1,15.0,-0.1,3974,0,1.2,6600,34.4,9,47.5,0,1,6630,2,0.00,0xEE,0,0
22958,15.1,15.0,-0.1,3974,0,1.3,6665,34.4,9,47.5,0,1,6628,2,0.00,0xEE,0,0
22990,15.2,15.0,-0.2,3970,0,1.5,6663,34.4,9,47.5,0,1,6624,2,0.00,0xEE,0,0
23005,15.3,15.0,-0.3,3966,0,2.0,6665,34.2,1,47.5,0,1,6613,2,0.00,0xEE,0,0
23021,15.4,15.0,-0.4,3961,0,2.3,6599,34.5,3,47.5,0,1,6607,2,0.00,0xEE,0,0
23037,15.5,15.0,-0.5,3959,0,2.6,6597,33.9,5,47.5,0,1,6601,2,0.00,0xEE,0,0
23069,15.4,15.0,-0.4,3961,0,2.5,6660,34.4,7,47.5,0,1,6603,2,0.00,0xEE,0,0
23084,15.5,15.0,-0.5,3958,0,2.6,6659,33.9,9,47.5,0,1,6600,2,0.00,0xEE,0,0
23100,15.4,15.0,-0.4,3958,0,2.4,6594,35.1,9,47.5,0,1,6605,2,0.00,0xEE,0,0
23116,15.4,15.0,-0.4,3965,0,1.9,6593,34.6,9,47.5,0,1,6615,2,0.00,0xEE,0,0
23147,15.1,15.0,-0.1,3980,0,0.8,6591,34.5,9,47.6,0,1,6637,2,0.00,0xEE,0,0
23162,15.1,15.0,-0.1,3991,0,-0.3,6654,34.7,9,47.6,0,1,6657,2,0.00,0xEE,0,0
23177,15.0,15.0,0.0,4003,0,-2.0,6654,34.9,0,47.6,0,1,6689,2,0.00,0xEE,0,0
23209,15.0,15.0,0.0,4017,0,-2.6,6591,34.3,2,47.6,0,1,6700,2,0.00,0xEE,0,0
23224,15.0,15.0,0.0,4022,0,-2.9,6593,34.6,4,47.6,0,1,6704,2,0.00,0xEE,0,0
23239,15.1,15.0,-0.1,4020,0,-2.6,6593,34.3,6,47.6,0,1,6698,2,0.00,0xEE,0,0
23269,15.3,15.0,-0.3,4010,0,-1.9,6660,33.8,8,47.6,0,1,6684,2,0.00,0xEE,0,0
23285,15.4,15.0,-0.4,3998,0,-1.0,6660,34.4,9,47.6,0,1,6666,2,0.00,0xEE,0,0
23363,15.3,15.0,-0.3,3994,0,-0.3,6600,34.6,74,47.6,0,1,6654,2,0.00,0xEE,0,0
23394,15.4,15.0,-0.4,3986,0,0.5,6665,34.0,6,47.6,0,1,6639,2,0.00,0xEE,0,0
23409,15.5,15.0,-0.5,3974,0,1.4,6666,34.6,8,47.6,0,1,6621,2,0.00,0xEE,0,0
23425,15.7,15.0,-0.7,3961,0,2.4,6666,34.0,9,47.6,0,1,6602,2,0.00,0xEE,0,0
23441,15.7,15.0,-0.7,3954,0,3.0,6602,34.0,9,47.6,0,1,6590,2,0.00,0xEE,0,0
23473,15.7,15.0,-0.7,3951,0,3.4,6600,34.4,9,47.6,0,1,6584,2,0.00,0xEE,0,0
23488,15.5,15.0,-0.5,3952,0,3.2,6663,34.6,9,47.6,0,1,6589,2,0.00,0xEE,0,0
23503,15.4,15.0,-0.4,3959,0,2.5,6663,34.2,9,47.6,0,1,6603,2,0.00,0xEE,0,0
23534,15.4,15.0,-0.4,3973,0,1.1,6662,34.5,1,47.6,0,1,6628,2,0.00,0xEE,0,0
23549,15.4,15.0,-0.4,3983,0,0.5,6596,34.5,3,47.6,0,1,6640,2,0.00,0xEE,0,0
23565,15.3,15.0,-0.3,3994,0,-0.3,6596,34.3,5,47.6,0,1,6655,2,0.00,0xEE,0,0
23581,15.2,15.0,-0.2,4003,0,-1.1,6660,35.0,7,47.6,0,1,6671,2,0.00,0xEE,0,0
23611,15.2,15.0,-0.2,4006,0,-1.6,6662,34.3,9,47.6,0,1,6679,2,0.00,0xEE,0,0
23627,15.1,15.0,-0.1,4012,0,-2.1,6599,34.8,9,47.6,0,1,6690,2,0.00,0xEE,0,0
23643,15.2,15.0,-0.2,4016,0,-2.4,6599,34.4,9,47.6,0,1,6694,2,0.00,0xEE,0,0
23674,15.1,15.0,-0.1,4020,0,-2.5,6602,34.2,9,47.6,0,1,6697,2,0.00,0xEE,0,0
23690,15.3,15.0,-0.3,4014,0,-2.2,6666,34.5,9,47.6,0,1,6689,2,0.00,0xEE,0,0
23706,15.2,15.0,-0.2,4009,0,-1.5,6668,34.9,0,47.6,0,1,6677,2,0.00,0xEE,0,0
23721,15.1,15.0,-0.1,4010,0,-1.6,6606,35.5,2,47.6,0,1,6681,2,0.00,0xEE,0,0
23752,14.9,15.0,0.1,4017,0,-2.0,6607,34.2,4,47.6,0,1,6691,2,0.00,0xEE,0,0
23768,14.9,15.0,0.1,4021,0,-2.3,6674,34.5,6,47.6,0,1,6695,2,0.00,0xEE,0,0
23784,15.0,15.0,-0.0,4016,0,-2.0,6675,34.6,8,47.6,0,1,6689,2,0.00,0xEE,0,0
23877,15.2,15.0,-0.2,4006,0,-1.4,6615,34.3,74,47.6,0,1,6675,2,0.00,0xEE,0,0
23892,15.2,15.0,-0.2,3997,0,-0.4,6615,34.3,4,47.6,0,1,6657,2,0.00,0xEE,0,0
